Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Schapbach	8.28904	48.37778	1	-0.2405949556040195	0.15356588079253308
Oberwolfach, Oberwolfach	8.21698	48.3174	1	-0.2405949556040195	0.0787518197823842
Kaltbrunn	8.35246	48.34621	0	-0.9687672991135298	0.23867363185733553
Prinzbach	8.0046	48.32294	0	-0.9687672991135298	0.4613225718943011
Unterentersbach	8.05965	48.32962	1	-0.2405949556040195	0.09283992836452658
Oberentersbach	8.09119	48.32718	2	0.4875773879054907	-0.25830289048021027
Fischerbach	8.11097	48.28707	0	-0.9687672991135298	0.344193626664343
Steinach	8.05831	48.30508	1	-0.2405949556040195	0.09151684576147934
Bollenbach	8.07369	48.29315	1	-0.2405949556040195	0.1212153875863872
Haslach im Kinzigtal	8.08413	48.28008	2	0.4875773879054907	-0.2296050155011073
Hofstetten	8.0713	48.26094	0	-0.9687672991135298	0.18939138800346175
Sankt Roman	8.2924	48.33187	1	-0.2405949556040195	0.125018389635069
Langenbach, Langenbach	8.25164	48.3205	0	-0.9687672991135298	0.23417495587025405
Wolfach, Wolfach	8.22076	48.30289	1	-0.2405949556040195	0.08952712326493964
Hausach und Einbach	8.16759	48.2974	0	-0.9687672991135298	0.3200905977311088
Hausach	8.17189	48.28424	0	-0.9687672991135298	0.39778410617139065
Gutach	8.21021	48.25051	1	-0.2405949556040195	0.1026845883931346
Kirnbach	8.24598	48.26194	3	1.215749731415001	-0.6276467487355821
Halbmeil	8.27063	48.29042	0	-0.9687672991135298	0.40591089334728686
Lehengericht, Lehengericht	8.30807	48.2924	1	-0.2405949556040195	0.06364491620115735
Schenkenzell	8.37253	48.31105	2	0.4875773879054907	-0.10693940444970639
Schiltach	8.34259	48.29033	1	-0.2405949556040195	0.05538093588081349
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	0	-0.9687672991135298	0.2879451587288321
Katzenmoos	8.03332	48.167	2	0.4875773879054907	-0.10898544648982256
Elzach, Elzach	8.07142	48.17331	1	-0.2405949556040195	0.05690991325341653
Unterprechtal, Oberprechtal, Oberprechtal	8.12114	48.20548	1	-0.2405949556040195	0.1165880504439243
Hornberg	8.23036	48.21193	2	0.4875773879054907	-0.23196195816069395
Reichenbach	8.22958	48.21343	0	-0.9687672991135298	0.3825040517637317
Schwanenbach (Reichenbach)	8.26562	48.1922	0	-0.9687672991135298	0.3017209132934266
Niederwasser	8.22818	48.18982	1	-0.2405949556040195	0.07103511115235543
Rensberg	8.1889	48.17741	1	-0.2405949556040195	0.07189270208509743
Weiler/Villingen	8.46043	48.17227	2	0.4875773879054907	0.1350655016996673
Oberwinden	8.04318	48.15444	0	-0.9687672991135298	0.07252770936628362
Niederwinden, Niederwinden	8.02152	48.14244	1	-0.2405949556040195	0.03699298247339186
Bleibach	8.00281	48.12764	1	-0.2405949556040195	0.02157164807548255
Simonswald	8.04838	48.10278	1	-0.2405949556040195	0.07186143302466805
Rohrhardsberg	8.16036	48.1327	0	-0.9687672991135298	0.3383090168020007
Yach	8.0932	48.15752	1	-0.2405949556040195	0.06861116225100623
Langenschiltach	8.3168	48.16202	1	-0.2405949556040195	0.02855228064839006
Gremmelsbach	8.25756	48.15793	2	0.4875773879054907	-0.1912905005633017
Schonach	8.20179	48.14296	1	-0.2405949556040195	0.08240114701325567
Triberg	8.2316	48.13032	0	-0.9687672991135298	0.3353331279601661
Nussbach	8.25836	48.13097	0	-0.9687672991135298	0.331448452538152
Brigach (und Sommerau)	8.3086	48.11587	1	-0.2405949556040195	0.05447123113855133
Oberkirnach	8.31901	48.09369	1	-0.2405949556040195	0.08872097105931824
Schönwald	8.20401	48.10371	1	-0.2405949556040195	0.1355325937929011
Buchenberg	8.37655	48.16035	3	1.215749731415001	0.020493330437935893
Peterzell	8.37425	48.13255	0	-0.9687672991135298	-0.1134427125290313
St. Georgen	8.33183	48.12564	1	-0.2405949556040195	0.010411063615915152
Neuhausen	8.45905	48.13221	1	-0.2405949556040195	-0.0633571116063726
Obereschach	8.46928	48.10596	1	-0.2405949556040195	-0.04222319805211073
Mönchweiler	8.42939	48.09993	5	2.672094418434021	0.18577211755057352
Niedereschach	8.52734	48.13129	3	1.215749731415001	0.12790315172601155
Kappel	8.50341	48.11215	1	-0.2405949556040195	-0.036075415042080845
Weilersbach	8.50084	48.09608	2	0.4875773879054907	0.018411150866458607
Dauchingen	8.55237	48.09031	1	-0.2405949556040195	0.014281886675511807
Hartheim	8.93612	48.15571	4	1.9439220749245112	0.3221113700139172
Heinstetten	8.96312	48.13491	3	1.215749731415001	0.6652327846004207
Schwenningen	8.99619	48.10638	0	-0.9687672991135298	-0.8903928170086047
Glashütte (Heuberg)	9.03485	48.1237	2	0.4875773879054907	0.3204374865574539
Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	1	-0.2405949556040195	0.03196888658193392
St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	0	-0.9687672991135298	0.3700614147635265
Wildgutach	8.11606	48.0323	0	-0.9687672991135298	0.31879022213329056
Gütenbach	8.13807	48.04398	1	-0.2405949556040195	0.1363214109573249
Obersimonswald	8.09331	48.0797	0	-0.9687672991135298	0.5112747222380603
Rohrbach	8.25784	48.07437	1	-0.2405949556040195	0.11006013839370948
Vöhrenbach	8.30495	48.04519	1	-0.2405949556040195	0.1363781639621943
Urach	8.25368	48.00477	0	-0.9687672991135298	0.41415284646931716
Linach	8.26602	48.02831	0	-0.9687672991135298	0.3643219094522557
Neukirch	8.17383	48.02447	1	-0.2405949556040195	0.1256145409105272
Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	0	-0.9687672991135298	0.6025118832219627
Schönenbach	8.23618	48.04705	2	0.4875773879054907	-0.31989669612450183
Vilingen	8.45901	48.0567	0	-0.9687672991135298	-0.012941778916457546
Rietheim	8.45381	48.02981	1	-0.2405949556040195	0.016505508709382707
Marbach	8.47117	48.03143	1	-0.2405949556040195	-0.02137554579626769
Kirchdorf	8.4704	48.01378	1	-0.2405949556040195	0.001525617967231933
Klengen	8.46686	48.00388	2	0.4875773879054907	0.020407417411206042
Überauchen	8.45524	48.01134	0	-0.9687672991135298	-0.027973078447385287
Tannheim	8.41033	47.99946	0	-0.9687672991135298	0.05446142555460992
Pfaffenweiler	8.41798	48.03273	0	-0.9687672991135298	0.14034984623237623
Herzogenweiler	8.37157	48.0254	2	0.4875773879054907	-0.10734982701662439
Unterkirnach	8.36628	48.07845	1	-0.2405949556040195	0.003482576748197849
Bad Dürrheim	8.53214	48.01807	0	-0.9687672991135298	0.1374850099467152
Buchheim	8.98672	48.011	2	0.4875773879054907	-0.0677670091659475
Leibertingen	9.01551	48.04265	0	-0.9687672991135298	-0.1213538776665879
Kreenheinstetten	9.05221	48.0555	2	0.4875773879054907	0.0048200049467220655
Langenhart	9.10404	48.04793	0	-0.9687672991135298	-0.049999564188306235
Engelswies	9.12846	48.04259	2	0.4875773879054907	0.02984021172301479
Rohrdorf	9.10207	48.01811	2	0.4875773879054907	0.020942780768500306
Menningen	9.15825	48.01089	3	1.215749731415001	0.14036078779133393
Wagensteig	8.04607	47.98466	0	-0.9687672991135298	0.3745405161661463
Unteribental	8.00642	47.97982	1	-0.2405949556040195	0.06747992253457011
Buchenbach	8.00773	47.96134	0	-0.9687672991135298	0.2578534072134438
Falkensteig	7.99689	47.94697	1	-0.2405949556040195	0.06721366564276707
Breitnau	8.07603	47.94014	2	0.4875773879054907	-0.20707401195435501
Schollach	8.24463	47.98628	1	-0.2405949556040195	0.10816815589534311
Hammereisenbach	8.31732	47.99481	1	-0.2405949556040195	0.09174187551330705
Eisenbach	8.26837	47.96084	0	-0.9687672991135298	0.4320426316044668
Bubenbach	8.29595	47.96531	0	-0.9687672991135298	0.40612557751086037
Friedenweiler	8.25483	47.91602	0	-0.9687672991135298	0.42418199012351926
Rudenberg	8.23807	47.9196	1	-0.2405949556040195	0.08148979305760629
Grüningen	8.47107	47.98253	1	-0.2405949556040195	0.03033960362345054
Wolterdingen	8.42701	47.96861	1	-0.2405949556040195	0.017094101413296037
Hubertshofen	8.38827	47.96002	1	-0.2405949556040195	0.043747324121698274
Unterbränd	8.35693	47.93373	1	-0.2405949556040195	0.08645603828790545
Bräunlingen	8.44765	47.9301	1	-0.2405949556040195	-0.011633155853996421
Hüfingen	8.48886	47.92431	3	1.215749731415001	-0.051879266493312454
Donaueschingen	8.50052	47.95113	1	-0.2405949556040195	0.005495876520199365
Aufen	8.47258	47.964	1	-0.2405949556040195	0.016123664416635805
Öfingen	8.63525	47.99144	0	-0.9687672991135298	0.11112406426486006
Oberbaldingen	8.60629	47.97542	0	-0.9687672991135298	0.11638631874965062
Unterbaldingen	8.61256	47.96992	1	-0.2405949556040195	0.04057769865088001
Geisingen, Geisingen (Kirchenhausen)	8.65129	47.93283	1	-0.2405949556040195	0.06792877755053418
Pfohren	8.55997	47.9474	1	-0.2405949556040195	0.018045859054987096
Donaueschingen-Allmendshofen	8.50063	47.9405	2	0.4875773879054907	-0.02533927603433418
Aasen	8.5512	47.98	3	1.215749731415001	-0.3112271366181234
Esslingen	8.71709	47.99269	1	-0.2405949556040195	0.01999098743376698
Ippingen	8.67098	47.98355	1	-0.2405949556040195	0.04584282475009121
Möhringen	8.75916	47.96779	2	0.4875773879054907	-0.031037351948006126
Immendingen	8.73032	47.95055	1	-0.2405949556040195	0.010522531344004828
Zimmern	8.71521	47.94848	1	-0.2405949556040195	0.004323438141479906
Hattingen	8.78447	47.92082	3	1.215749731415001	0.3837203926387601
Unterschwandorf	8.99628	47.95028	2	0.4875773879054907	-0.059250540370158186
Gallmannsweil, Gallmannsweil	8.99683	47.92357	2	0.4875773879054907	-0.035067304576468075
Liptingen	8.90748	47.93756	3	1.215749731415001	0.491887846054211
Emmingen	8.85302	47.92883	2	0.4875773879054907	0.21639671973612176
Altheim	9.03387	47.99511	0	-0.9687672991135298	-0.13073692137502835
Worndorf	8.9985	47.98553	1	-0.2405949556040195	-0.007655280365064534
Bietingen	9.03261	47.97091	0	-0.9687672991135298	-0.06378071770990826
Krumbach	9.04788	47.96159	1	-0.2405949556040195	0.0017457959845627474
Boll	9.0299	47.9487	1	-0.2405949556040195	-0.0027125355946883553
Mainwangen	9.0105	47.92565	4	1.9439220749245112	-0.18660817168146024
Sauldorf	9.10721	47.94343	3	1.215749731415001	0.22556936167092542
Rast	9.12126	47.93997	1	-0.2405949556040195	-0.06234794472236591
Wasser	9.10143	47.9671	1	-0.2405949556040195	-0.05709645581709903
Messkirch	9.11537	47.99484	3	1.215749731415001	0.09677825208486067
Heudorf	9.07121	47.99412	0	-0.9687672991135298	-0.21259723912516051
Bärental	8.0952	47.86975	0	-0.9687672991135298	-0.10386217883333558
Raitenbuch	8.14698	47.86647	3	1.215749731415001	-0.2253575190636309
Altglashütten	8.11016	47.85701	1	-0.2405949556040195	-0.013531334795076408
Lenzkirch und Kappel	8.20144	47.8687	0	-0.9687672991135298	0.11478484197820442
Holzschlag	8.26456	47.84976	0	-0.9687672991135298	0.2166621217860622
Gündelwangen	8.29672	47.84246	1	-0.2405949556040195	0.07712342880757293
Göschweiler	8.31065	47.85812	1	-0.2405949556040195	0.03861258206343104
Dittishausen	8.36266	47.90077	3	1.215749731415001	-0.3225777200862746
Seppenhofen	8.34864	47.8748	1	-0.2405949556040195	0.08697234007282313
Reiselfingen	8.35108	47.85467	2	0.4875773879054907	-0.12242191412371
Ewattingen	8.44464	47.83863	0	-0.9687672991135298	-0.03203730563225168
Achdorf-Aselfingen	8.48733	47.84	3	1.215749731415001	-0.07921569220365995
Mundelfingen	8.46432	47.8676	2	0.4875773879054907	-0.0017579457603352814
Hausen vor Wald	8.49054	47.89134	2	0.4875773879054907	0.052130743566092784
Döggingen	8.43444	47.8919	1	-0.2405949556040195	-0.026685786416472238
Unadingen	8.40711	47.88128	3	1.215749731415001	0.06203408907208517
Bachheim	8.4031	47.85931	1	-0.2405949556040195	-0.020964474659382292
Gutmadingen	8.61605	47.91149	2	0.4875773879054907	-0.1391153913054417
Nendingen	8.86067	48.00602	4	1.9439220749245112	0.2576808464523154
Sumpfohren	8.53796	47.90851	3	1.215749731415001	-0.09879788783305306
Behla	8.51475	47.89489	0	-0.9687672991135298	-0.03541714493828997
Fürstenberg	8.55367	47.89124	1	-0.2405949556040195	-0.0022263582000423654
Riedböhringen	8.53811	47.87011	2	0.4875773879054907	-0.008508019923907302
Blumberg	8.53265	47.83981	0	-0.9687672991135298	-0.029836120777325306
Riedöschingen	8.6077	47.84306	1	-0.2405949556040195	0.0560796758216334
Leipferdingen	8.66787	47.86461	2	0.4875773879054907	-0.14901153954239899
Stetten (bei Engen)	8.71683	47.87248	0	-0.9687672991135298	0.16627407213882095
Zimmerholz	8.74175	47.86811	2	0.4875773879054907	-0.11331977273535127
Biesendorf	8.81255	47.91175	0	-0.9687672991135298	-0.46453825420532047
Bittelbrunn (Aach)	8.81087	47.86719	2	0.4875773879054907	-0.014333635507191531
Engen	8.76853	47.85186	2	0.4875773879054907	-0.13700218379234982
Anselfingen	8.76516	47.84558	0	-0.9687672991135298	0.144913421300476
Neuhausen (b. Engen)	8.77423	47.8379	0	-0.9687672991135298	0.2330921156143357
Heudorf	8.93517	47.91373	2	0.4875773879054907	0.1735784153023467
Rorgenwies	8.92043	47.90334	0	-0.9687672991135298	-0.09213449889964472
Reute	8.90723	47.8873	2	0.4875773879054907	0.01357965599634217
Honstetten	8.88331	47.8933	3	1.215749731415001	0.1168998669286635
Eigeltingen	8.8974	47.85806	0	-0.9687672991135298	-0.08370819309305046
Aach	8.8497	47.84307	0	-0.9687672991135298	-0.0609237265938425
Orsingen	8.92977	47.83688	1	-0.2405949556040195	-0.0003668947903298359
Nenzingen	8.95914	47.84256	3	1.215749731415001	0.1374266272863291
Homberg Münchhof	8.95295	47.88032	1	-0.2405949556040195	-0.02978551032379253
Raithaslach	8.96262	47.88125	0	-0.9687672991135298	-0.14489226506390787
Mahlspüren, Mahlspüren	8.97748	47.87563	1	-0.2405949556040195	-0.028047657084889877
Schwackenreute	9.04401	47.91392	1	-0.2405949556040195	-0.007525578785480505
Zoznegg, Zoznegg	9.04053	47.89958	2	0.4875773879054907	0.00869887401761321
Sentenhart	9.12618	47.91369	2	0.4875773879054907	0.09369084164625956
Winterspüren	9.05857	47.85618	3	1.215749731415001	0.24795261180804581
Stockach	9.01468	47.85384	1	-0.2405949556040195	-0.04461711153239748
Hindelwangen	9.00909	47.86237	0	-0.9687672991135298	-0.1931383801102646
Zizenhausen	9.0005	47.87365	1	-0.2405949556040195	-0.008165186978278704
Hoppetenzell	9.00808	47.89295	1	-0.2405949556040195	-0.006750217734508491
Mühlingen	9.01554	47.91191	1	-0.2405949556040195	0.00829186062452871
Menzenschwand	8.07059	47.81749	1	-0.2405949556040195	0.03189104887372914
Blasiwald (Am Schluchsee)	8.17706	47.7987	3	1.215749731415001	-0.2896517276308813
St. Blasien	8.12792	47.76144	1	-0.2405949556040195	0.0622693847403268
Schluchsee	8.17828	47.81706	1	-0.2405949556040195	0.05506511383820409
Staufen	8.21221	47.75633	1	-0.2405949556040195	0.05894723081366145
Wellendingen	8.35185	47.79705	0	-0.9687672991135298	0.3319947050278829
Wittlekoffen	8.34635	47.78326	0	-0.9687672991135298	0.340894698865929
Oberwangen u. Unterwangen	8.3775	47.7761	0	-0.9687672991135298	0.2878704275457184
Bettmaringen	8.36102	47.75368	0	-0.9687672991135298	0.5189955710079329
Schwaningen	8.42524	47.77843	0	-0.9687672991135298	0.13092955248383312
Weizen	8.46354	47.77888	2	0.4875773879054907	-0.07243786480361493
Grimmelshofen	8.49573	47.78613	0	-0.9687672991135298	0.012577436463942816
Blumegg	8.49815	47.80904	2	0.4875773879054907	-0.040378849104066104
Lausheim	8.45286	47.81178	2	0.4875773879054907	-0.002181731815713476
Lembach, Lembach	8.43056	47.80389	2	0.4875773879054907	-0.04025786497713405
Dillendorf	8.40272	47.79846	0	-0.9687672991135298	0.10614594052891992
Brunnadern	8.38083	47.79495	3	1.215749731415001	-0.357879884893858
Fützen	8.5291	47.80794	1	-0.2405949556040195	0.019236343389286138
Epfenhofen, Epfenhofen	8.55432	47.81867	1	-0.2405949556040195	-0.00017892189766614472
Kommingen	8.61478	47.81599	1	-0.2405949556040195	0.042526323441508945
Uttenhofen	8.63235	47.80782	1	-0.2405949556040195	0.07741210482218581
Tengen	8.66036	47.81721	0	-0.9687672991135298	0.1765509521424161
Wiechs a. R.	8.64153	47.78137	1	-0.2405949556040195	0.07376662366964402
Ehingen	8.80075	47.82351	2	0.4875773879054907	-0.16526234803770712
Duchtlingen	8.79029	47.79154	0	-0.9687672991135298	0.34288009696886224
Hilzingen	8.78189	47.7649	2	0.4875773879054907	-0.22518416312420433
Riedheim	8.74873	47.76389	1	-0.2405949556040195	0.11742137645799082
Binningen	8.72585	47.79296	2	0.4875773879054907	-0.22279883361898462
Büsslingen, Beuren a(m) R(ied)	8.6839	47.79252	0	-0.9687672991135298	0.40562709169647176
Weil	8.7018	47.81859	1	-0.2405949556040195	0.0975311112787719
Weiterdingen	8.76917	47.79954	0	-0.9687672991135298	0.35980508375012016
Volkertshausen	8.863	47.82187	1	-0.2405949556040195	0.04185345517771986
Schlatt (unter Krähen)	8.83529	47.80435	2	0.4875773879054907	-0.1175129516945724
Schlatt (am Randen)	8.70119	47.76891	0	-0.9687672991135298	0.38457772078434704
Singen	8.83317	47.76378	0	-0.9687672991135298	0.3428326367288549
Beuren an der Aach	8.87459	47.79932	2	0.4875773879054907	-0.07414327630249168
Steisslingen	8.92209	47.80296	3	1.215749731415001	-0.29530014043186176
Stahringen	8.97547	47.78849	0	-0.9687672991135298	0.11677863169881575
Wahlwies	8.96632	47.81985	0	-0.9687672991135298	-0.01083818930208993
Güttingen	8.998	47.77415	1	-0.2405949556040195	0.026041869348385167
Nesselwangen	9.11824	47.81683	2	0.4875773879054907	0.25559400343903693
Bonndorf	9.09477	47.82968	0	-0.9687672991135298	-0.3681183733672705
Ludwigshafen	9.05916	47.8189	1	-0.2405949556040195	0.013770081523254213
Espasingen	9.01058	47.82135	1	-0.2405949556040195	0.010032312356278385
Bodman	9.02835	47.80402	3	1.215749731415001	-0.038255923925086394
Liggeringen	9.02698	47.77495	1	-0.2405949556040195	0.01446720446653738
Möggingen	9.00337	47.76589	2	0.4875773879054907	-0.03295765469514525
Überlingen	9.1592	47.76732	6	3.400266761943531	0.9062538302107391
Hödingen	9.13275	47.78865	2	0.4875773879054907	0.1943711996691529
Sipplingen	9.09665	47.79525	1	-0.2405949556040195	-0.0785596736437886
Langenrain	9.07596	47.76281	5	2.672094418434021	0.21239126165751196
Urberg	8.12409	47.73478	1	-0.2405949556040195	0.06799337113278162
Wittenschwand	8.10083	47.72846	0	-0.9687672991135298	0.20317087676505294
Ibach	8.07077	47.73259	0	-0.9687672991135298	0.278396895303305
Wehrhalden	8.01061	47.70213	3	1.215749731415001	-0.38582824147893363
Grossherrischwand	8.01017	47.6797	1	-0.2405949556040195	0.08020886978055455
Strittmatt und Engelschwand, Strittmatt	8.04718	47.66382	0	-0.9687672991135298	0.39168710682259184
Hartschwand, Hartschwand	8.0655	47.67119	0	-0.9687672991135298	0.364857730484321
Hierbach - Wilfingen	8.09123	47.686	0	-0.9687672991135298	0.3142712688667967
Wolpadingen	8.10774	47.69861	0	-0.9687672991135298	0.22967220036489952
Immeneich	8.12543	47.69719	1	-0.2405949556040195	0.09097379381386607
Remetschwiel/Brunnadern	8.14553	47.68929	0	-0.9687672991135298	0.35414764078593197
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	1	-0.2405949556040195	0.11394290112498343
Tiefenhäusern	8.14547	47.70277	3	1.215749731415001	-0.386223670682834
Schlageten	8.12512	47.71178	1	-0.2405949556040195	0.06902702183988658
Fröhnd	8.07717	47.70011	0	-0.9687672991135298	0.2160470957154517
Attlisberg	8.16607	47.72173	1	-0.2405949556040195	0.09169215836388754
Höchenschwand	8.16491	47.73427	0	-0.9687672991135298	0.31323354631533257
Amrigschwand	8.1855	47.71974	2	0.4875773879054907	-0.18362937467380433
Brenden	8.22606	47.72946	2	0.4875773879054907	-0.16929065861489043
Mettenberg	8.26708	47.75087	1	-0.2405949556040195	0.09431173967289806
Birkendorf	8.3126	47.74971	1	-0.2405949556040195	0.1085529722819814
Hürrlingen	8.28505	47.72465	0	-0.9687672991135298	0.47112833247135594
Riedern im Wald	8.29113	47.71786	0	-0.9687672991135298	0.4457038384221359
Uhlingen	8.31845	47.7201	0	-0.9687672991135298	0.429603903264207
Krenkingen	8.30454	47.68312	2	0.4875773879054907	-0.27046000473959436
Berau	8.25823	47.69472	0	-0.9687672991135298	0.4098477504517883
Aichen	8.26226	47.67494	0	-0.9687672991135298	0.4534002693062261
Dietlingen	8.24371	47.67342	1	-0.2405949556040195	0.12175039595238317
Nöggenschwiel	8.21364	47.69246	0	-0.9687672991135298	0.4278593471361728
Bierbronnen	8.18848	47.6749	0	-0.9687672991135298	0.4024441579596574
Stühlingen	8.44659	47.74541	0	-0.9687672991135298	0.23275265052496405
Eberfingen	8.42708	47.72036	1	-0.2405949556040195	0.09814400732665399
Mauchen	8.39032	47.73994	2	0.4875773879054907	-0.20454290746457893
Obermettingen	8.35956	47.7213	1	-0.2405949556040195	0.13634761874868404
Untermettingen	8.34615	47.70245	1	-0.2405949556040195	0.13066786109835177
Obereggingen	8.38631	47.70175	1	-0.2405949556040195	0.12924457786113233
Untereggingen	8.39385	47.69277	0	-0.9687672991135298	0.4777796641996262
Ofteringen	8.37663	47.67838	0	-0.9687672991135298	0.549012322338308
Degernau	8.38187	47.66635	0	-0.9687672991135298	0.5707858009605453
Bietingen	8.73023	47.73862	0	-0.9687672991135298	0.36922305952108575
Gotttmadingen, Gotttmadingen	8.77716	47.73498	0	-0.9687672991135298	0.26822148614696667
Gailingen	8.75499	47.69685	1	-0.2405949556040195	0.07793205816266267
Büsingen	8.69282	47.69702	1	-0.2405949556040195	0.11928923872272731
Überlingen am Ried	8.89807	47.73495	1	-0.2405949556040195	0.07754982244928409
Worblingen	8.86677	47.72492	2	0.4875773879054907	-0.15637558923376674
Bohlingen	8.8965	47.72199	1	-0.2405949556040195	0.0796354031150875
Moos	8.93316	47.7259	1	-0.2405949556040195	0.07461331044693018
Radolfzell, Radolfzell, Radolfzell	8.97017	47.74493	1	-0.2405949556040195	0.0418886389038367
Bankholzen	8.92989	47.7082	1	-0.2405949556040195	0.06340080439211755
Weiler und Iznang	8.95347	47.70847	1	-0.2405949556040195	0.04600233780395684
Horn	8.99438	47.69562	0	-0.9687672991135298	0.11966793924527358
Gaienhofen	8.9829	47.68263	0	-0.9687672991135298	0.10780764702761993
Hemmenhofen	8.96502	47.67294	1	-0.2405949556040195	0.06030742365209803
Schienen	8.90035	47.68774	0	-0.9687672991135298	0.28394159062688895
Rieslasingen	8.83715	47.73231	0	-0.9687672991135298	0.21910838244900133
Dettingen	9.117	47.73485	1	-0.2405949556040195	-0.0954230480515876
Kaltbrunn	9.07201	47.73526	0	-0.9687672991135298	-0.20789747443261958
Markelfingen, Markelfingen	9.00452	47.74143	1	-0.2405949556040195	0.023675620593722264
Allensbach	9.06699	47.71535	3	1.215749731415001	0.1381141869408276
Reichenau	9.06125	47.69789	1	-0.2405949556040195	-0.03433453785124353
Dingelsdorf, Dingelsdorf	9.15648	47.7384	0	-0.9687672991135298	-0.4690476512108209
Segeten	8.02357	47.65954	0	-0.9687672991135298	0.3620254981956426
Herrischried	8.00161	47.66587	2	0.4875773879054907	-0.16138859539259068
Hogschür	8.01475	47.64742	0	-0.9687672991135298	0.4001675104144447
Luttingen, Luttingen und Grunholz	8.09878	47.57252	1	-0.2405949556040195	0.06046066044750966
Oberwihl	8.04597	47.62098	2	0.4875773879054907	-0.19697182531442187
Niederwihl	8.07095	47.61851	1	-0.2405949556040195	0.08479785940866254
Rüsswihl	8.07093	47.63063	1	-0.2405949556040195	0.09304326411995248
Görwihl	8.07817	47.64186	1	-0.2405949556040195	0.11178600297651786
Rotzingen	8.0762	47.66588	1	-0.2405949556040195	0.09970389998872654
Oberalpfen	8.15262	47.65791	1	-0.2405949556040195	0.1089954595200874
Unteralpfen	8.13573	47.64543	1	-0.2405949556040195	0.10071790451828866
Birkingen	8.1477	47.62511	2	0.4875773879054907	-0.1856428046132254
Birndorf	8.13384	47.62519	0	-0.9687672991135298	0.30684325516706135
Buch über Waldshut	8.11336	47.61399	2	0.4875773879054907	-0.18790103384034487
Albruck-Kiesenbach	8.14411	47.60046	0	-0.9687672991135298	0.3396219941090855
Albert, Albert	8.11012	47.58535	1	-0.2405949556040195	0.07026692629706675
Hochsal	8.08003	47.5887	0	-0.9687672991135298	0.27447427721560436
Rotzel	8.06151	47.59473	1	-0.2405949556040195	0.09367000760303207
Hänner	8.03004	47.59489	1	-0.2405949556040195	0.07389430625219813
Schachen	8.09406	47.60368	2	0.4875773879054907	-0.16699347739774278
Rippolingen und Harpolingen	8.00062	47.57274	1	-0.2405949556040195	0.07546973350493591
Rippolingen und Harpolingen	7.9892	47.57843	1	-0.2405949556040195	0.07628621004970916
Murg, Murg	8.02352	47.55376	0	-0.9687672991135298	0.18136616284391782
Niederhof	8.03951	47.56938	1	-0.2405949556040195	0.0692639060714278
Oberhof	8.0324	47.58493	1	-0.2405949556040195	0.06841547616445551
Binzgen	8.06143	47.57622	1	-0.2405949556040195	0.0808539781443303
Laufenburg (Baden)	8.0908	47.58055	1	-0.2405949556040195	0.07363292023483527
Weilheim	8.24051	47.65862	1	-0.2405949556040195	0.12175039595238317
Indlekofen	8.22113	47.65889	0	-0.9687672991135298	0.5199246996893063
Schmitzingen	8.19315	47.65491	1	-0.2405949556040195	0.10138054398069295
Waldkirch	8.17132	47.65851	2	0.4875773879054907	-0.2213700710133153
Eschbach	8.18086	47.6336	1	-0.2405949556040195	0.07646021516592118
Dogern	8.17239	47.60884	1	-0.2405949556040195	0.0887199358795584
Waldshut	8.21445	47.6237	0	-0.9687672991135298	0.37816632336531286
Gurtweil	8.24698	47.64159	0	-0.9687672991135298	0.43001083920656435
Tiengen	8.28181	47.63443	0	-0.9687672991135298	0.4952351937156242
Breitenfeld	8.30617	47.65178	1	-0.2405949556040195	0.13166141576039325
Detzeln	8.32062	47.66643	0	-0.9687672991135298	0.5302052849652187
Unterlauchringen	8.30394	47.63095	0	-0.9687672991135298	0.5082677899933236
Oberlauchringen	8.32685	47.62036	3	1.215749731415001	-0.6641238842691645
Kadelburg	8.29552	47.60851	0	-0.9687672991135298	0.44243671854440486
Dangstetten	8.31944	47.59581	1	-0.2405949556040195	0.09769861653941317
Rheinheim	8.30495	47.58771	0	-0.9687672991135298	0.33126104290432645
Reckingen	8.33116	47.57477	0	-0.9687672991135298	0.2893413033540335
Erzingen	8.42011	47.66108	0	-0.9687672991135298	0.4054012763348399
Rechberg	8.39987	47.6501	2	0.4875773879054907	-0.2549961174808252
Schwerzen	8.35642	47.64323	0	-0.9687672991135298	0.5087503755011715
Horheim	8.34737	47.64854	3	1.215749731415001	-0.7606234167961379
Wutöschingen	8.36613	47.65918	0	-0.9687672991135298	0.6095235912090968
Weisweil	8.45797	47.64517	1	-0.2405949556040195	0.0819794017067246
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	0	-0.9687672991135298	0.3062466076262602
Bühl	8.4644	47.61616	0	-0.9687672991135298	0.2875348576788451
Dettighofen	8.48357	47.62374	1	-0.2405949556040195	0.16828817255418443
Stetten (bei Waldshut)	8.4393	47.59011	1	-0.2405949556040195	0.07194600776070499
Bergöschingen	8.42093	47.59537	1	-0.2405949556040195	0.08027519010810256
Grießen	8.4114	47.62774	1	-0.2405949556040195	0.10279844576067637
