Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Dittishausen	8.36266	47.90077	1	-0.4989316463409905	-0.10861956671132991
Seppenhofen	8.34864	47.8748	0	-0.9229338098232172	-0.19502229546013583
Reiselfingen	8.35108	47.85467	4	0.7730748441056893	0.27263731041333356
Ewattingen	8.44464	47.83863	7	2.045081334552369	1.0932118149314718
Achdorf-Aselfingen	8.48733	47.84	1	-0.4989316463409905	-0.4009951022386527
Mundelfingen, Mundelfingen	8.46432	47.8676	1	-0.4989316463409905	-0.4928215629733177
Hausen vor Wald	8.49054	47.89134	1	-0.4989316463409905	-0.2644964467130694
Döggingen	8.43444	47.8919	1	-0.4989316463409905	-0.1751604323975675
Unadingen	8.40711	47.88128	7	2.045081334552369	0.9944854435803376
Bachheim	8.4031	47.85931	2	-0.0749294828587639	-0.06365353106252336
Gutmadingen	8.61605	47.91149	6	1.6210791710701424	0.10387894738982117
Nendingen	8.86067	48.00602	9	2.8930856615168223	0.3603117109116258
Sumpfohren	8.53796	47.90851	2	-0.0749294828587639	-0.020939479833056194
Fürstenberg	8.55367	47.89124	8	2.4690834980345957	-0.11554570074402314
Riedböhringen	8.53811	47.87011	3	0.3490726806234627	0.23228449887749783
Blumberg	8.53265	47.83981	1	-0.4989316463409905	-0.2974824765829321
Riedöschingen	8.6077	47.84306	2	-0.0749294828587639	-0.02875288178701012
Stetten (bei Engen)	8.71683	47.87248	7	2.045081334552369	1.1422878734086799
Zimmerholz	8.74175	47.86811	0	-0.9229338098232172	-0.5679175349956408
Biesendorf, Biesendorf	8.81255	47.91175	2	-0.0749294828587639	-0.11008764749552906
Bittelbrunn (Aach)	8.81087	47.86719	1	-0.4989316463409905	-0.486092613375214
Engen	8.76853	47.85186	3	0.3490726806234627	0.21253843940623368
Anselfingen	8.76516	47.84558	2	-0.0749294828587639	-0.01860602779551465
Neuhausen (b. Engen)	8.77423	47.8379	8	2.4690834980345957	0.30923366801045266
Heudorf	8.93517	47.91373	7	2.045081334552369	3.642873551121257
Rorgenwies	8.92043	47.90334	0	-0.9229338098232172	-0.7951757216477394
Reute	8.90723	47.8873	2	-0.0749294828587639	-0.05385322940452202
Honstetten	8.88331	47.8933	8	2.4690834980345957	0.9211645077770723
Eigeltingen	8.8974	47.85806	8	2.4690834980345957	1.3880463534937553
Orsingen	8.92977	47.83688	6	1.6210791710701424	1.523160295787244
Nenzingen	8.95914	47.84256	7	2.045081334552369	2.2391679542378373
Homberg Münchhof	8.95295	47.88032	2	-0.0749294828587639	-0.08484809766878026
Raithaslach	8.96262	47.88125	6	1.6210791710701424	1.9930548500909122
Mahlspüren, Mahlspüren	8.97748	47.87563	5	1.197077007587916	1.450885115603247
Schwackenreute	9.04401	47.91392	5	1.197077007587916	1.1217738113638691
Zoznegg, Zoznegg	9.04053	47.89958	8	2.4690834980345957	1.6631613339786067
Winterspüren, Winterspüren	9.05857	47.85618	3	0.3490726806234627	0.2541909282102963
Stockach	9.01468	47.85384	3	0.3490726806234627	0.29310056233334375
Hindelwangen	9.00909	47.86237	3	0.3490726806234627	0.29310056233334375
Zizenhausen	9.0005	47.87365	7	2.045081334552369	1.6642563182824996
Menzenschwand	8.07059	47.81749	2	-0.0749294828587639	-0.014103694729525242
Blasiwald (Am Schluchsee), Blasiwald (Am Schluchsee)	8.17706	47.7987	2	-0.0749294828587639	-0.016250349231139962
St. Blasien	8.12792	47.76144	9	2.8930856615168223	0.370089356302211
Schluchsee	8.17828	47.81706	0	-0.9229338098232172	-0.1347814800007363
Wellendingen	8.35185	47.79705	1	-0.4989316463409905	-0.3947424915089215
Wittlekoffen, Wittlekoffen	8.34635	47.78326	0	-0.9229338098232172	-0.7973821822999724
Oberwangen u. Unterwangen, Oberwangen u. Unterwangen	8.3775	47.7761	0	-0.9229338098232172	-0.8403881128102068
Bettmaringen	8.36102	47.75368	4	0.7730748441056893	0.6796122390156484
Schwaningen	8.42524	47.77843	7	2.045081334552369	1.253545862099542
Weizen	8.46354	47.77888	7	2.045081334552369	1.2667570608359537
Grimmelshofen	8.49573	47.78613	7	2.045081334552369	1.245433052224778
Blumegg	8.49815	47.80904	9	2.8930856615168223	1.9411815019669614
Lausheim	8.45286	47.81178	7	2.045081334552369	1.2612415995471218
Lembach	8.43056	47.80389	3	0.3490726806234627	0.22371896583614856
Dillendorf	8.40272	47.79846	6	1.6210791710701424	1.229952767823286
Brunnadern	8.38083	47.79495	7	2.045081334552369	1.5860573976904766
Fützen	8.5291	47.80794	1	-0.4989316463409905	-0.2818979563093702
Epfenhofen, Epfenhofen	8.55432	47.81867	4	0.7730748441056893	0.4415319462079584
Uttenhofen	8.63235	47.80782	0	-0.9229338098232172	-0.4805533669058979
Tengen, Tengen	8.66036	47.81721	3	0.3490726806234627	0.1067335294458977
Wiechs a. R.	8.64153	47.78137	6	1.6210791710701424	0.6018004840863175
Ehingen	8.80075	47.82351	3	0.3490726806234627	0.1835234105902652
Duchtlingen	8.79029	47.79154	0	-0.9229338098232172	-0.8856091272397414
Büsslingen, Beuren a(m) R(ied)	8.6839	47.79252	6	1.6210791710701424	1.653072392594039
Weil	8.7018	47.81859	0	-0.9229338098232172	-0.6495799489735362
Weiterdingen	8.76917	47.79954	6	1.6210791710701424	0.5604313742839657
Volkertshausen	8.863	47.82187	3	0.3490726806234627	0.24187653410034768
Schlatt (unter Krähen)	8.83529	47.80435	2	-0.0749294828587639	-0.03933850119055518
Schlatt (am Randen)	8.70119	47.76891	1	-0.4989316463409905	-0.49800875579161175
Singen, Singen	8.83317	47.76378	3	0.3490726806234627	0.2989514017254077
Beuren an der Aach	8.87459	47.79932	3	0.3490726806234627	0.19038705874839243
Steisslingen	8.92209	47.80296	0	-0.9229338098232172	-0.9960968059734135
Stahringen	8.97547	47.78849	6	1.6210791710701424	1.4840615432339115
Wahlwies	8.96632	47.81985	0	-0.9229338098232172	-1.0625865054601817
Nesselwangen	9.11824	47.81683	0	-0.9229338098232172	-0.2762118137409038
Bonndorf	9.09477	47.82968	0	-0.9229338098232172	-0.7595835483263607
Ludwigshafen	9.05916	47.8189	6	1.6210791710701424	1.1574639964192446
Espasingen, Espasingen	9.01058	47.82135	6	1.6210791710701424	1.1400159386442952
Bodman	9.02835	47.80402	3	0.3490726806234627	0.26132600407602424
Liggeringen, Liggeringen	9.02698	47.77495	1	-0.4989316463409905	-0.40669141996861363
Möggingen	9.00337	47.76589	7	2.045081334552369	1.2344526498115609
Sipplingen	9.09665	47.79525	0	-0.9229338098232172	-0.6419436866187749
Urberg	8.12409	47.73478	0	-0.9229338098232172	-0.18605850364757393
Wittenschwand	8.10083	47.72846	4	0.7730748441056893	0.1396517430976854
Ibach	8.07077	47.73259	3	0.3490726806234627	0.08170743719408335
Strittmatt und Engelschwand, Strittmatt	8.04718	47.66382	0	-0.9229338098232172	-0.42630467765383095
Hartschwand	8.0655	47.67119	4	0.7730748441056893	0.31292242214547905
Hierbach - Wilfingen	8.09123	47.686	1	-0.4989316463409905	-0.26111910822980217
Wolpadingen	8.10774	47.69861	1	-0.4989316463409905	-0.2317518267889591
Immeneich	8.12543	47.69719	0	-0.9229338098232172	-0.4295002342075028
Remetschwiel/Brunnadern	8.14553	47.68929	0	-0.9229338098232172	-0.5257458489769337
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	2	-0.0749294828587639	-0.056879560325868314
Tiefenhäusern	8.14547	47.70277	9	2.8930856615168223	1.4629984917945533
Schlageten	8.12512	47.71178	0	-0.9229338098232172	-0.3871231745674592
Fröhnd	8.07717	47.70011	3	0.3490726806234627	0.12931763899667253
Attlisberg	8.16607	47.72173	6	1.6210791710701424	0.7759712831459967
Höchenschwand	8.16491	47.73427	2	-0.0749294828587639	-0.031486629825941165
Brenden	8.22606	47.72946	3	0.3490726806234627	0.28121343302524887
Birkendorf	8.3126	47.74971	0	-0.9229338098232172	-0.7038563689298142
Hürrlingen	8.28505	47.72465	9	2.8930856615168223	1.806877553409294
Riedern im Wald, Riedern im Wald	8.29113	47.71786	9	2.8930856615168223	2.3945862220097083
Uhlingen	8.31845	47.7201	6	1.6210791710701424	1.189748108341359
Krenkingen	8.30454	47.68312	6	1.6210791710701424	1.5675605811434674
Berau	8.25823	47.69472	2	-0.0749294828587639	-0.06902557973674621
Aichen	8.26226	47.67494	9	2.8930856615168223	2.5281548448189306
Dietlingen	8.24371	47.67342	7	2.045081334552369	2.0318380804625
Nöggenschwiel	8.21364	47.69246	4	0.7730748441056893	0.7181370149602679
Bierbronnen	8.18848	47.6749	1	-0.4989316463409905	-0.4295912388681421
Stühlingen	8.44659	47.74541	0	-0.9229338098232172	-0.7543610905516468
Eberfingen	8.42708	47.72036	5	1.197077007587916	0.7820967402529233
Mauchen, Mauchen	8.39032	47.73994	2	-0.0749294828587639	-0.05354534551457009
Obermettingen	8.35956	47.7213	4	0.7730748441056893	0.5851918777497062
Obereggingen	8.38631	47.70175	5	1.197077007587916	0.9407972621659717
Ofteringen	8.37663	47.67838	5	1.197077007587916	1.1280955663970498
Degernau	8.38187	47.66635	0	-0.9229338098232172	-1.0293876399988795
Bietingen	8.73023	47.73862	3	0.3490726806234627	0.3446372926252974
Gotttmadingen	8.77716	47.73498	5	1.197077007587916	0.8703898845111177
Gailingen	8.75499	47.69685	8	2.4690834980345957	0.8808639377357607
Büsingen	8.69282	47.69702	6	1.6210791710701424	0.680611691608884
Überlingen am Ried	8.89807	47.73495	0	-0.9229338098232172	-0.46805274334958935
Worblingen	8.86677	47.72492	3	0.3490726806234627	0.16017160765192007
Bohlingen	8.8965	47.72199	3	0.3490726806234627	0.14615864024254116
Moos	8.93316	47.7259	0	-0.9229338098232172	-0.7157172731143207
Bankholzen	8.92989	47.7082	6	1.6210791710701424	0.9711294949835071
Weiler und Iznang	8.95347	47.70847	6	1.6210791710701424	0.9303559744124448
Horn	8.99438	47.69562	0	-0.9229338098232172	-0.7242217096513133
Gaienhofen	8.9829	47.68263	6	1.6210791710701424	0.9430236564521112
Hemmenhofen	8.96502	47.67294	1	-0.4989316463409905	-0.42907193288096557
Dettingen	9.117	47.73485	3	0.3490726806234627	0.22292664808176293
Markelfingen	9.00452	47.74143	9	2.8930856615168223	1.8937333945070831
Allensbach	9.06699	47.71535	0	-0.9229338098232172	-0.6163273920430168
Reichenau	9.06125	47.69789	7	2.045081334552369	0.706840886591197
Dingelsdorf, Dingelsdorf	9.15648	47.7384	7	2.045081334552369	0.8449697147308773
Segeten	8.02357	47.65954	8	2.4690834980345957	0.6007457098503192
Hogschür	8.01475	47.64742	3	0.3490726806234627	0.12882533110398509
Luttingen, Luttingen und Grunholz, Luttingen und Grunholz	8.09878	47.57252	1	-0.4989316463409905	-0.3080330465866172
Niederwihl	8.07095	47.61851	4	0.7730748441056893	0.3246518891160572
Rüsswihl	8.07093	47.63063	0	-0.9229338098232172	-0.49524022790643896
Görwihl	8.07817	47.64186	2	-0.0749294828587639	-0.03829847921810199
Rotzingen	8.0762	47.66588	4	0.7730748441056893	0.4330677153586797
Oberalpfen	8.15262	47.65791	1	-0.4989316463409905	-0.2894763596410432
Unteralpfen	8.13573	47.64543	2	-0.0749294828587639	-0.03508820564937395
Birkingen	8.1477	47.62511	2	-0.0749294828587639	-0.0416212687896864
Birndorf	8.13384	47.62519	7	2.045081334552369	0.8078387499546142
Buch über Waldshut	8.11336	47.61399	2	-0.0749294828587639	-0.045173931024377695
Albruck-Kiesenbach	8.14411	47.60046	1	-0.4989316463409905	-0.22388772674334947
Albert	8.11012	47.58535	1	-0.4989316463409905	-0.31811916973401483
Hochsal	8.08003	47.5887	8	2.4690834980345957	1.0651582458264468
Rotzel	8.06151	47.59473	0	-0.9229338098232172	-0.37408231932244124
Hänner	8.03004	47.59489	6	1.6210791710701424	0.5063605661783271
Schachen	8.09406	47.60368	5	1.197077007587916	0.6708799098843938
Rippolingen und Harpolingen	8.00062	47.57274	0	-0.9229338098232172	-0.3234386455793828
Rippolingen und Harpolingen	7.9892	47.57843	0	-0.9229338098232172	-0.315829808401368
Murg	8.02352	47.55376	5	1.197077007587916	0.2847871342678773
Niederhof	8.03951	47.56938	5	1.197077007587916	0.45226285250944187
Oberhof, Oberhof	8.0324	47.58493	6	1.6210791710701424	0.5241773142310407
Binzgen	8.06143	47.57622	6	1.6210791710701424	0.5839344452030001
Laufenburg (Baden)	8.0908	47.58055	4	0.7730748441056893	0.42550278215829107
Weilheim	8.24051	47.65862	7	2.045081334552369	2.0318380804625
Indlekofen	8.22113	47.65889	1	-0.4989316463409905	-0.4165922202618056
Schmitzingen	8.19315	47.65491	8	2.4690834980345957	1.7605260378919712
Waldkirch	8.17132	47.65851	5	1.197077007587916	0.6838128981354727
Eschbach	8.18086	47.6336	4	0.7730748441056893	0.39333205994198395
Dogern	8.17239	47.60884	4	0.7730748441056893	0.4328986000515307
Waldshut, Waldshut	8.21445	47.6237	7	2.045081334552369	1.3678252472653147
Tiengen	8.28181	47.63443	9	2.8930856615168223	3.159796673528065
Breitenfeld	8.30617	47.65178	2	-0.0749294828587639	-0.09017037904119274
Detzeln	8.32062	47.66643	1	-0.4989316463409905	-0.5457865143934824
Unterlauchringen	8.30394	47.63095	1	-0.4989316463409905	-0.6258893999589646
Oberlauchringen	8.32685	47.62036	7	2.045081334552369	2.0325832153399523
Kadelburg	8.29552	47.60851	5	1.197077007587916	1.0676825415078488
Rheinheim, Rheinheim	8.30495	47.58771	0	-0.9229338098232172	-0.8675685046827016
Reckingen	8.33116	47.57477	8	2.4690834980345957	1.4510224724909855
Erzingen, Erzingen	8.42011	47.66108	1	-0.4989316463409905	-0.41688144363400753
Rechberg	8.39987	47.6501	3	0.3490726806234627	0.2881639446685067
Schwerzen	8.35642	47.64323	1	-0.4989316463409905	-0.6088531682376592
Horheim, Horheim	8.34737	47.64854	4	0.7730748441056893	0.8837353124912829
Wutöschingen	8.36613	47.65918	6	1.6210791710701424	1.8529273129937112
Weisweil	8.45797	47.64517	3	0.3490726806234627	0.21437545663347995
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	2	-0.0749294828587639	-0.048471503578460855
Bühl	8.4644	47.61616	6	1.6210791710701424	0.7579967472574937
Dettighofen	8.48357	47.62374	3	0.3490726806234627	-0.024558383904134957
Stetten (bei Waldshut)	8.4393	47.59011	6	1.6210791710701424	0.7236553558478931
Bergöschingen	8.42093	47.59537	7	2.045081334552369	1.295197311229842
Grießen	8.4114	47.62774	0	-0.9229338098232172	-0.8472308179356742
Geißlingen	8.39181	47.61975	7	2.045081334552369	1.5551517812998175
Küßnach	8.36574	47.59396	7	2.045081334552369	1.6364930688802504
Lienheim	8.37469	47.5721	5	1.197077007587916	0.8907146306914441
Altenburg	8.59899	47.65513	0	-0.9229338098232172	0.2772582188347006
Jestetten	8.57572	47.65297	0	-0.9229338098232172	0.4412646029692317
Lottstetten	8.56963	47.62576	0	-0.9229338098232172	0.4412646029692317
Baltersweil	8.51054	47.63723	1	-0.4989316463409905	0.18122315994885924
Öhningen	8.89136	47.66162	3	0.3490726806234627	0.149840383409745
Wangen	8.93161	47.6599	8	2.4690834980345957	0.7958024900274712
Knöringen  (Knœringue) (im Elsass)	7.4042	47.5624	2	-0.0749294828587639	-0.0038755210576776936
