Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Bad Griesbach	8.23935	48.45251	0	-0.9706451142231183	0.01975520833857507
Nordrach, Nordrach	8.08082	48.39898	0	-0.9706451142231183	-0.23444242772333032
Oberharmersbach, Oberharmersbach, Oberharmersbach, Oberharmersbach	8.12723	48.37386	0	-0.9706451142231183	0.02855430531847314
Unterharmersbach, Unterharmersbach	8.08843	48.35461	0	-0.9706451142231183	0.11082358251445688
Biberach	8.0278	48.33891	4	1.51241460423228	-0.514479330980447
Fußbach	8.01836	48.36476	0	-0.9706451142231183	0.27406279475909423
Strohbach	8.01398	48.38754	0	-0.9706451142231183	0.20055568240254606
Gengenbach	8.01593	48.40299	1	-0.3498801846092687	0.06491629505503929
Schwaibach	8.03268	48.39239	1	-0.3498801846092687	0.09268317435821757
Schapbach	8.28904	48.37778	1	-0.3498801846092687	0.20251114164395342
Oberwolfach, Oberwolfach	8.21698	48.3174	0	-0.9706451142231183	-0.0652318871484318
Kaltbrunn	8.35246	48.34621	1	-0.3498801846092687	0.0034199209425919913
Prinzbach	8.0046	48.32294	2	0.27088474500458093	-0.050797394263008416
Unterentersbach	8.05965	48.32962	0	-0.9706451142231183	0.17705151505077307
Oberentersbach	8.09119	48.32718	2	0.27088474500458093	-0.03777775635528241
Fischerbach	8.11097	48.28707	0	-0.9706451142231183	0.08272200241883507
Steinach	8.05831	48.30508	1	-0.3498801846092687	0.10736943773321726
Bollenbach	8.07369	48.29315	1	-0.3498801846092687	0.048899822950444184
Haslach im Kinzigtal	8.08413	48.28008	1	-0.3498801846092687	0.019624563438604636
Hofstetten	8.0713	48.26094	4	1.51241460423228	-0.3915261327038844
Sankt Roman	8.2924	48.33187	1	-0.3498801846092687	0.10676979454618991
Langenbach, Langenbach	8.25164	48.3205	0	-0.9706451142231183	-0.07236187716453253
Wolfach, Wolfach	8.22076	48.30289	1	-0.3498801846092687	0.04635979282955676
Hausach und Einbach	8.16759	48.2974	1	-0.3498801846092687	0.11666985791825829
Hausach	8.17189	48.28424	5	2.1331795338461297	-1.095368636900979
Gutach	8.21021	48.25051	0	-0.9706451142231183	0.26567110772247376
Kirnbach	8.24598	48.26194	2	0.27088474500458093	-0.05521042737365911
Halbmeil	8.27063	48.29042	5	2.1331795338461297	-0.6369159007126305
Lehengericht	8.30807	48.2924	3	0.8916496746184306	-0.22938565014034898
Schenkenzell	8.37253	48.31105	2	0.27088474500458093	-0.019551194558784096
Schiltach, Schiltach	8.34259	48.29033	1	-0.3498801846092687	-0.028409631800530848
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	1	-0.3498801846092687	0.09119208464523647
Katzenmoos	8.03332	48.167	0	-0.9706451142231183	0.025637417758289364
Elzach	8.07142	48.17331	1	-0.3498801846092687	-0.009707314671170359
Unterprechtal, Oberprechtal	8.12114	48.20548	0	-0.9706451142231183	0.26383820222014104
Hornberg	8.23036	48.21193	0	-0.9706451142231183	0.0762846350793772
Reichenbach	8.22958	48.21343	1	-0.3498801846092687	0.04107225752292987
Schwanenbach (Reichenbach)	8.26562	48.1922	1	-0.3498801846092687	0.034348170284571294
Niederwasser	8.22818	48.18982	0	-0.9706451142231183	0.10084560034451749
Rensberg	8.1889	48.17741	1	-0.3498801846092687	0.13083022289766344
Weiler/Villingen	8.46043	48.17227	1	-0.3498801846092687	-0.32882878110601915
Oberwinden	8.04318	48.15444	0	-0.9706451142231183	0.12042634627561276
Niederwinden	8.02152	48.14244	1	-0.3498801846092687	0.04714989540678339
Bleibach	8.00281	48.12764	2	0.27088474500458093	-0.04589220942053767
Simonswald	8.04838	48.10278	2	0.27088474500458093	-0.03136707055794534
Rohrhardsberg	8.16036	48.1327	1	-0.3498801846092687	0.09613772396217388
Yach	8.0932	48.15752	1	-0.3498801846092687	0.03376488174460476
Gremmelsbach	8.25756	48.15793	0	-0.9706451142231183	0.2954849431503803
Schonach	8.20179	48.14296	1	-0.3498801846092687	0.13380600696063993
Triberg	8.2316	48.13032	0	-0.9706451142231183	0.1842650160052314
Nussbach, Nussbach	8.25836	48.13097	1	-0.3498801846092687	0.1523928092991775
Oberkirnach	8.31901	48.09369	6	2.753944463459979	-0.2767459188170083
Schönwald	8.20401	48.10371	1	-0.3498801846092687	0.15001794289962625
Buchenberg	8.37655	48.16035	2	0.27088474500458093	0.12978144051934148
Peterzell	8.37425	48.13255	6	2.753944463459979	0.7312069923017427
St. Georgen	8.33183	48.12564	0	-0.9706451142231183	-0.6987667695614131
Neuhausen, Neuhausen	8.45905	48.13221	0	-0.9706451142231183	-1.0497251285586395
Obereschach	8.46928	48.10596	1	-0.3498801846092687	-0.4090716267648843
Mönchweiler	8.42939	48.09993	8	3.9954743226876785	1.0804514235331208
Weilersbach	8.50084	48.09608	5	2.1331795338461297	1.5107385175328127
Dauchingen	8.55237	48.09031	6	2.753944463459979	0.39446345504620106
Hartheim	8.93612	48.15571	4	1.51241460423228	0.607454589428904
Heinstetten	8.96312	48.13491	1	-0.3498801846092687	-0.32433351035938274
Schwenningen	8.99619	48.10638	3	0.8916496746184306	1.0390352135756624
Glashütte (Heuberg)	9.03485	48.1237	6	2.753944463459979	3.149066735928256
Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	6	2.753944463459979	1.6373994922976531
St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	1	-0.3498801846092687	-0.1396567153830258
Wildgutach	8.11606	48.0323	0	-0.9706451142231183	-0.3581758301251875
Gütenbach	8.13807	48.04398	4	1.51241460423228	-0.30581565220204576
Obersimonswald	8.09331	48.0797	5	2.1331795338461297	-0.539418596114127
Rohrbach, Rohrbach	8.25784	48.07437	2	0.27088474500458093	-0.13336626214232647
Vöhrenbach	8.30495	48.04519	0	-0.9706451142231183	0.10043897174451488
Urach	8.25368	48.00477	0	-0.9706451142231183	0.28743663057811436
Linach	8.26602	48.02831	1	-0.3498801846092687	0.10659892118495727
Neukirch	8.17383	48.02447	2	0.27088474500458093	0.026149947961937495
Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	0	-0.9706451142231183	0.3411586199180709
Schönenbach	8.23618	48.04705	1	-0.3498801846092687	0.09251179034070971
Vilingen, Vilingen	8.45901	48.0567	0	-0.9706451142231183	-1.2003492381828276
Rietheim	8.45381	48.02981	0	-0.9706451142231183	-0.9154359596798373
Marbach	8.47117	48.03143	5	2.1331795338461297	1.8461253907958977
Klengen	8.46686	48.00388	0	-0.9706451142231183	-1.1560669268032673
Tannheim	8.41033	47.99946	3	0.8916496746184306	0.31288577315798605
Pfaffenweiler	8.41798	48.03273	6	2.753944463459979	1.5877512188832852
Herzogenweiler, Herzogenweiler	8.37157	48.0254	0	-0.9706451142231183	-0.45884834942795416
Bad Dürrheim	8.53214	48.01807	6	2.753944463459979	2.1592244371642493
Buchheim	8.98672	48.011	1	-0.3498801846092687	-0.2330501984605642
Leibertingen, Leibertingen	9.01551	48.04265	2	0.27088474500458093	0.4005642839121332
Kreenheinstetten, Kreenheinstetten	9.05221	48.0555	0	-0.9706451142231183	-1.6247540953050077
Langenhart, Langenhart	9.10404	48.04793	1	-0.3498801846092687	-0.5279121372348016
Engelswies	9.12846	48.04259	6	2.753944463459979	3.4570185251787082
Rohrdorf	9.10207	48.01811	6	2.753944463459979	1.6049316838463736
Menningen	9.15825	48.01089	1	-0.3498801846092687	-0.17903032420326062
Wagensteig	8.04607	47.98466	1	-0.3498801846092687	-0.14636638105729174
Unteribental	8.00642	47.97982	1	-0.3498801846092687	-0.14069955688270427
Buchenbach	8.00773	47.96134	3	0.8916496746184306	0.054351930753416246
Falkensteig	7.99689	47.94697	1	-0.3498801846092687	-0.1474187786504525
Breitnau	8.07603	47.94014	5	2.1331795338461297	0.6966992273878888
Schollach	8.24463	47.98628	0	-0.9706451142231183	0.41223628039326904
Hammereisenbach	8.31732	47.99481	0	-0.9706451142231183	0.32555262569032356
Eisenbach	8.26837	47.96084	2	0.27088474500458093	-0.19435774810453083
Bubenbach	8.29595	47.96531	1	-0.3498801846092687	0.27045527734791047
Friedenweiler	8.25483	47.91602	0	-0.9706451142231183	0.26158968607620753
Rudenberg	8.23807	47.9196	0	-0.9706451142231183	-0.03255994740952056
Grüningen	8.47107	47.98253	6	2.753944463459979	0.4986003324660842
Wolterdingen	8.42701	47.96861	0	-0.9706451142231183	-0.18714566864798718
Hubertshofen	8.38827	47.96002	1	-0.3498801846092687	0.007350751941329982
Unterbränd	8.35693	47.93373	0	-0.9706451142231183	-0.10791230337088915
Bräunlingen	8.44765	47.9301	2	0.27088474500458093	0.01945586025674743
Hüfingen	8.48886	47.92431	6	2.753944463459979	0.45202008351248124
Donaueschingen	8.50052	47.95113	0	-0.9706451142231183	-0.5075499351678194
Aufen	8.47258	47.964	1	-0.3498801846092687	-0.1613611510649943
Öfingen	8.63525	47.99144	2	0.27088474500458093	0.22384951307872494
Oberbaldingen	8.60629	47.97542	0	-0.9706451142231183	-0.5017822749973968
Unterbaldingen	8.61256	47.96992	7	3.374709393073829	0.4182500717256414
Pfohren	8.55997	47.9474	3	0.8916496746184306	0.4591965185766306
Donaueschingen-Allmendshofen	8.50063	47.9405	0	-0.9706451142231183	-0.5075499351678194
Aasen, Aasen	8.5512	47.98	1	-0.3498801846092687	-0.17512146590324165
Esslingen	8.71709	47.99269	2	0.27088474500458093	0.06132587611458402
Ippingen	8.67098	47.98355	2	0.27088474500458093	0.12567070777504996
Möhringen	8.75916	47.96779	1	-0.3498801846092687	-0.06551637655310884
Immendingen	8.73032	47.95055	6	2.753944463459979	-0.07393221037674577
Zimmern	8.71521	47.94848	2	0.27088474500458093	0.043675008267970085
Hattingen	8.78447	47.92082	0	-0.9706451142231183	-0.27652646579776313
Unterschwandorf	8.99628	47.95028	6	2.753944463459979	1.3740888535415992
Gallmannsweil	8.99683	47.92357	1	-0.3498801846092687	-0.21517064011647177
Liptingen	8.90748	47.93756	3	0.8916496746184306	-0.017437762052169528
Emmingen	8.85302	47.92883	0	-0.9706451142231183	0.08588342433595077
Altheim	9.03387	47.99511	7	3.374709393073829	2.5726866532565746
Worndorf	8.9985	47.98553	2	0.27088474500458093	0.1490429897821642
Bietingen	9.03261	47.97091	5	2.1331795338461297	1.7989054582733226
Boll	9.0299	47.9487	1	-0.3498801846092687	-0.3798505152226879
Mainwangen	9.0105	47.92565	7	3.374709393073829	2.563026345913152
Sauldorf, Sauldorf	9.10721	47.94343	1	-0.3498801846092687	-0.42440413096896923
Rast, Rast	9.12126	47.93997	1	-0.3498801846092687	-0.26008011924102614
Wasser	9.10143	47.9671	5	2.1331795338461297	2.0246920075943082
Messkirch	9.11537	47.99484	2	0.27088474500458093	0.21887745285260607
Heudorf	9.07121	47.99412	5	2.1331795338461297	1.6644747863050129
Bärental	8.0952	47.86975	1	-0.3498801846092687	-0.22468718709813482
Raitenbuch	8.14698	47.86647	5	2.1331795338461297	0.21140984506457433
Altglashütten	8.11016	47.85701	5	2.1331795338461297	0.9426070956925096
Lenzkirch und Kappel	8.20144	47.8687	0	-0.9706451142231183	-0.45842878986089614
Holzschlag	8.26456	47.84976	1	-0.3498801846092687	0.058755631232052075
Gündelwangen	8.29672	47.84246	7	3.374709393073829	-1.2932847397411678
Göschweiler	8.31065	47.85812	1	-0.3498801846092687	-6.188813938325807e-05
Dittishausen	8.36266	47.90077	1	-0.3498801846092687	-0.017451043528765378
Seppenhofen, Seppenhofen	8.34864	47.8748	1	-0.3498801846092687	0.011173510521646158
Reiselfingen	8.35108	47.85467	2	0.27088474500458093	0.001657601112382326
Ewattingen	8.44464	47.83863	2	0.27088474500458093	-0.003692859189700167
Achdorf-Aselfingen	8.48733	47.84	2	0.27088474500458093	-0.0058258222326031195
Mundelfingen	8.46432	47.8676	0	-0.9706451142231183	0.032064213365756246
Hausen vor Wald	8.49054	47.89134	1	-0.3498801846092687	-0.002006506877931481
Döggingen, Döggingen	8.43444	47.8919	0	-0.9706451142231183	0.04688586692338331
Unadingen	8.40711	47.88128	6	2.753944463459979	-0.6951452761720391
Bachheim, Bachheim	8.4031	47.85931	0	-0.9706451142231183	0.014612790133923591
Gutmadingen	8.61605	47.91149	1	-0.3498801846092687	-0.07575141849784214
Nendingen	8.86067	48.00602	2	0.27088474500458093	-0.012021735522189018
Sumpfohren	8.53796	47.90851	2	0.27088474500458093	0.06380571989217423
Behla	8.51475	47.89489	1	-0.3498801846092687	-0.061533003169305864
Fürstenberg	8.55367	47.89124	1	-0.3498801846092687	-0.07004868720527774
Riedböhringen	8.53811	47.87011	2	0.27088474500458093	0.0618072295732218
Blumberg	8.53265	47.83981	1	-0.3498801846092687	0.025581042392160153
Riedöschingen	8.6077	47.84306	2	0.27088474500458093	-0.0785834107097054
Leipferdingen	8.66787	47.86461	1	-0.3498801846092687	-0.011027723154963087
Stetten (bei Engen)	8.71683	47.87248	0	-0.9706451142231183	-0.0024882945925869446
Zimmerholz	8.74175	47.86811	2	0.27088474500458093	0.003540997680223082
Biesendorf	8.81255	47.91175	2	0.27088474500458093	0.05584435148370019
Bittelbrunn (Aach), Bittelbrunn (Aach)	8.81087	47.86719	1	-0.3498801846092687	-0.04528950862357165
Engen	8.76853	47.85186	2	0.27088474500458093	0.020392032890064696
Anselfingen	8.76516	47.84558	1	-0.3498801846092687	0.05972363555624903
Neuhausen (b. Engen)	8.77423	47.8379	3	0.8916496746184306	-0.23581507355445538
Heudorf, Heudorf	8.93517	47.91373	2	0.27088474500458093	0.11994344452081478
Rorgenwies	8.92043	47.90334	0	-0.9706451142231183	-0.2424614965242214
Reute	8.90723	47.8873	1	-0.3498801846092687	0.037334966372584835
Honstetten	8.88331	47.8933	0	-0.9706451142231183	0.1851370838937881
Eigeltingen	8.8974	47.85806	0	-0.9706451142231183	0.08653390879512103
Aach	8.8497	47.84307	4	1.51241460423228	-0.45597214301417394
Orsingen	8.92977	47.83688	0	-0.9706451142231183	0.016535331576141513
Nenzingen, Nenzingen	8.95914	47.84256	3	0.8916496746184306	0.00744525402429671
Homberg Münchhof	8.95295	47.88032	0	-0.9706451142231183	-0.20458854862769563
Raithaslach	8.96262	47.88125	1	-0.3498801846092687	-0.09289605388477358
Mahlspüren, Mahlspüren	8.97748	47.87563	1	-0.3498801846092687	-0.09471746541940333
Schwackenreute	9.04401	47.91392	1	-0.3498801846092687	-0.2542590415373351
Zoznegg, Zoznegg	9.04053	47.89958	3	0.8916496746184306	0.6768138308471264
Sentenhart	9.12618	47.91369	1	-0.3498801846092687	-0.21124054480146037
Winterspüren, Winterspüren	9.05857	47.85618	2	0.27088474500458093	0.11917912476435247
Stockach	9.01468	47.85384	6	2.753944463459979	0.5665805737154472
Hindelwangen	9.00909	47.86237	1	-0.3498801846092687	-0.10701350667660546
Zizenhausen	9.0005	47.87365	1	-0.3498801846092687	-0.11227574486717742
Hoppetenzell	9.00808	47.89295	5	2.1331795338461297	0.7376138303036821
Mühlingen, Mühlingen	9.01554	47.91191	1	-0.3498801846092687	-0.24330374389715276
Menzenschwand, Menzenschwand	8.07059	47.81749	0	-0.9706451142231183	-0.6970977494531272
Blasiwald (Am Schluchsee)	8.17706	47.7987	1	-0.3498801846092687	-0.11717617846073694
St. Blasien	8.12792	47.76144	6	2.753944463459979	0.6513396746455143
Schluchsee	8.17828	47.81706	1	-0.3498801846092687	-0.07691649625054899
Staufen	8.21221	47.75633	0	-0.9706451142231183	-0.12301441550349977
Wellendingen	8.35185	47.79705	3	0.8916496746184306	0.17362398564156362
Wittlekoffen	8.34635	47.78326	1	-0.3498801846092687	-0.10286265984600745
Oberwangen u. Unterwangen	8.3775	47.7761	1	-0.3498801846092687	-0.05357997326109058
Bettmaringen	8.36102	47.75368	4	1.51241460423228	0.22061854105635018
Schwaningen	8.42524	47.77843	1	-0.3498801846092687	0.006290763118620397
Weizen	8.46354	47.77888	3	0.8916496746184306	-0.1978764410689384
Grimmelshofen	8.49573	47.78613	2	0.27088474500458093	-0.032541533083927356
Blumegg	8.49815	47.80904	1	-0.3498801846092687	0.05456371843253056
Lausheim	8.45286	47.81178	1	-0.3498801846092687	0.04764315070911025
Lembach	8.43056	47.80389	1	-0.3498801846092687	0.0430031612266016
Dillendorf	8.40272	47.79846	1	-0.3498801846092687	-0.03138901318973137
Brunnadern	8.38083	47.79495	1	-0.3498801846092687	-0.09436491964947122
Fützen	8.5291	47.80794	0	-0.9706451142231183	0.14009588666001785
Epfenhofen, Epfenhofen	8.55432	47.81867	1	-0.3498801846092687	0.05147384354046362
Kommingen	8.61478	47.81599	1	-0.3498801846092687	0.08270694898074665
Uttenhofen	8.63235	47.80782	1	-0.3498801846092687	0.10405452045672658
Tengen	8.66036	47.81721	1	-0.3498801846092687	0.08664872927983486
Wiechs a. R.	8.64153	47.78137	1	-0.3498801846092687	0.1265768374210967
Ehingen	8.80075	47.82351	2	0.27088474500458093	-0.03726242691855632
Duchtlingen	8.79029	47.79154	2	0.27088474500458093	-0.038182762423008686
Hilzingen	8.78189	47.7649	0	-0.9706451142231183	0.07850401604979165
Riedheim, Riedheim	8.74873	47.76389	2	0.27088474500458093	-0.05659207852797799
Binningen	8.72585	47.79296	1	-0.3498801846092687	0.10923604054781526
Büsslingen, Beuren a(m) R(ied), Beuren a(m) R(ied)	8.6839	47.79252	0	-0.9706451142231183	0.2850817096394192
Weil	8.7018	47.81859	1	-0.3498801846092687	0.07110779047425443
Weiterdingen	8.76917	47.79954	0	-0.9706451142231183	-0.0016839095440017245
Volkertshausen	8.863	47.82187	2	0.27088474500458093	-0.05911762568661833
Schlatt (unter Krähen)	8.83529	47.80435	2	0.27088474500458093	-0.028059196475387474
Schlatt (am Randen)	8.70119	47.76891	2	0.27088474500458093	-0.07649394800274978
Singen	8.83317	47.76378	1	-0.3498801846092687	-0.0032412997921283555
Beuren an der Aach	8.87459	47.79932	1	-0.3498801846092687	0.03693236711068122
Steisslingen	8.92209	47.80296	0	-0.9706451142231183	0.04472006891654769
Stahringen	8.97547	47.78849	0	-0.9706451142231183	0.033119498281801434
Wahlwies	8.96632	47.81985	0	-0.9706451142231183	0.16763416312100451
Güttingen	8.998	47.77415	3	0.8916496746184306	0.1674070708235747
Nesselwangen	9.11824	47.81683	2	0.27088474500458093	0.11671447434775695
Bonndorf	9.09477	47.82968	2	0.27088474500458093	0.14453339957178418
Ludwigshafen	9.05916	47.8189	2	0.27088474500458093	0.06207906767125638
Espasingen	9.01058	47.82135	1	-0.3498801846092687	-0.018553297287686593
Bodman	9.02835	47.80402	4	1.51241460423228	0.37287247874688895
Liggeringen	9.02698	47.77495	0	-0.9706451142231183	-0.3468349175883431
Möggingen, Möggingen	9.00337	47.76589	1	-0.3498801846092687	-0.06614277667901138
Überlingen	9.1592	47.76732	4	1.51241460423228	0.3471816317604898
Hödingen	9.13275	47.78865	3	0.8916496746184306	0.15402037341568048
Sipplingen	9.09665	47.79525	0	-0.9706451142231183	-0.4129593219350709
Langenrain	9.07596	47.76281	6	2.753944463459979	0.9549308696962866
Urberg	8.12409	47.73478	3	0.8916496746184306	0.17961682934798626
Wittenschwand, Wittenschwand	8.10083	47.72846	1	-0.3498801846092687	-0.1776702452258931
Ibach	8.07077	47.73259	6	2.753944463459979	1.597337364934401
Wehrhalden	8.01061	47.70213	6	2.753944463459979	1.085797939497454
Grossherrischwand	8.01017	47.6797	0	-0.9706451142231183	-0.5102151960320827
Strittmatt und Engelschwand, Strittmatt und Engelschwand, Strittmatt, Strittmatt	8.04718	47.66382	2	0.27088474500458093	0.1714097727807245
Hartschwand	8.0655	47.67119	8	3.9954743226876785	1.9418312507305138
Hierbach - Wilfingen, Hierbach - Wilfingen	8.09123	47.686	2	0.27088474500458093	0.11654068850221876
Wolpadingen	8.10774	47.69861	6	2.753944463459979	0.9992906017763344
Immeneich	8.12543	47.69719	1	-0.3498801846092687	-0.07646128235234635
Remetschwiel/Brunnadern	8.14553	47.68929	0	-0.9706451142231183	-0.20177613131716118
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	2	0.27088474500458093	0.025090572241765585
Tiefenhäusern	8.14547	47.70277	2	0.27088474500458093	0.048138838730000015
Schlageten	8.12512	47.71178	5	2.1331795338461297	0.34646230276115164
Fröhnd	8.07717	47.70011	0	-0.9706451142231183	-0.4193525427978159
Attlisberg, Attlisberg	8.16607	47.72173	0	-0.9706451142231183	-0.05959064504735035
Höchenschwand, Höchenschwand	8.16491	47.73427	0	-0.9706451142231183	-0.18546318570172227
Amrigschwand, Amrigschwand	8.1855	47.71974	0	-0.9706451142231183	-0.059653027223537956
Brenden	8.22606	47.72946	0	-0.9706451142231183	-0.08057736139905398
Mettenberg	8.26708	47.75087	1	-0.3498801846092687	-0.053392871468217334
Birkendorf	8.3126	47.74971	1	-0.3498801846092687	-0.10928010028091593
Hürrlingen	8.28505	47.72465	1	-0.3498801846092687	0.024015460066708537
Riedern im Wald	8.29113	47.71786	1	-0.3498801846092687	-0.016108435783147135
Uhlingen	8.31845	47.7201	6	2.753944463459979	0.07530429684686413
Krenkingen	8.30454	47.68312	1	-0.3498801846092687	0.025973153750338044
Berau	8.25823	47.69472	1	-0.3498801846092687	0.06822942657905766
Aichen	8.26226	47.67494	1	-0.3498801846092687	0.06379660224127068
Dietlingen	8.24371	47.67342	2	0.27088474500458093	-0.08226083429125014
Nöggenschwiel	8.21364	47.69246	0	-0.9706451142231183	0.017809109269858885
Bierbronnen	8.18848	47.6749	0	-0.9706451142231183	-0.05430144230613686
Stühlingen	8.44659	47.74541	0	-0.9706451142231183	-0.02262679619549279
Eberfingen	8.42708	47.72036	0	-0.9706451142231183	-0.13132819100263343
Mauchen	8.39032	47.73994	1	-0.3498801846092687	-0.03589475657375245
Obermettingen	8.35956	47.7213	1	-0.3498801846092687	0.01041876124659419
Untermettingen	8.34615	47.70245	2	0.27088474500458093	0.00613088608307422
Obereggingen	8.38631	47.70175	6	2.753944463459979	0.11912004586883451
Untereggingen	8.39385	47.69277	1	-0.3498801846092687	-0.07634043815374342
Ofteringen	8.37663	47.67838	0	-0.9706451142231183	0.03072360539675667
Degernau	8.38187	47.66635	0	-0.9706451142231183	0.0586228085916779
Bietingen	8.73023	47.73862	0	-0.9706451142231183	0.18355396158710652
Gotttmadingen	8.77716	47.73498	4	1.51241460423228	-0.4706363408457632
Gailingen	8.75499	47.69685	1	-0.3498801846092687	0.046990668248722715
Büsingen	8.69282	47.69702	0	-0.9706451142231183	-0.1156628568267414
Überlingen am Ried	8.89807	47.73495	2	0.27088474500458093	-0.000365857326744673
Worblingen	8.86677	47.72492	1	-0.3498801846092687	0.015429680443529934
Bohlingen	8.8965	47.72199	0	-0.9706451142231183	-0.018165903235160458
Moos	8.93316	47.7259	1	-0.3498801846092687	0.0031717032835590036
Radolfzell, Radolfzell, Radolfzell	8.97017	47.74493	1	-0.3498801846092687	0.0024402078588646923
Bankholzen	8.92989	47.7082	3	0.8916496746184306	-0.026074288828668815
Weiler und Iznang	8.95347	47.70847	2	0.27088474500458093	-0.003526452102334339
Horn	8.99438	47.69562	4	1.51241460423228	0.018761749363153977
Gaienhofen	8.9829	47.68263	2	0.27088474500458093	0.03594028515053592
Hemmenhofen	8.96502	47.67294	1	-0.3498801846092687	-0.01186043334353976
Schienen	8.90035	47.68774	2	0.27088474500458093	0.01905531118523556
Rieslasingen	8.83715	47.73231	2	0.27088474500458093	-0.014264979576408453
Dettingen	9.117	47.73485	4	1.51241460423228	0.13856626920231624
Kaltbrunn	9.07201	47.73526	1	-0.3498801846092687	-0.12962666925259045
Markelfingen	9.00452	47.74143	1	-0.3498801846092687	-0.017609331983380914
Allensbach	9.06699	47.71535	2	0.27088474500458093	0.08151352332684919
Reichenau, Reichenau	9.06125	47.69789	1	-0.3498801846092687	-0.09226071247469882
Dingelsdorf	9.15648	47.7384	0	-0.9706451142231183	-0.319697758609681
Segeten	8.02357	47.65954	1	-0.3498801846092687	-0.10653500557684514
Herrischried	8.00161	47.66587	6	2.753944463459979	0.729035345698098
Hogschür	8.01475	47.64742	0	-0.9706451142231183	-0.29681318108529453
Luttingen, Luttingen und Grunholz	8.09878	47.57252	1	-0.3498801846092687	-0.05453916432331128
Oberwihl	8.04597	47.62098	0	-0.9706451142231183	-0.3662668200450633
Niederwihl	8.07095	47.61851	0	-0.9706451142231183	-0.3339877095886462
Rüsswihl	8.07093	47.63063	0	-0.9706451142231183	-0.29847146425206
Görwihl	8.07817	47.64186	2	0.27088474500458093	0.05515368520373829
Rotzingen	8.0762	47.66588	3	0.8916496746184306	0.37402077163516484
Oberalpfen	8.15262	47.65791	3	0.8916496746184306	0.07206928125703996
Unteralpfen	8.13573	47.64543	7	3.374709393073829	0.2825579189352954
Birkingen	8.1477	47.62511	0	-0.9706451142231183	-0.10358202318271448
Birndorf	8.13384	47.62519	0	-0.9706451142231183	-0.12925764754793373
Buch über Waldshut	8.11336	47.61399	0	-0.9706451142231183	-0.20120186842354573
Albruck-Kiesenbach, Albruck-Kiesenbach	8.14411	47.60046	1	-0.3498801846092687	-0.03102392149177197
Albert	8.11012	47.58535	1	-0.3498801846092687	-0.027280302861658584
Hochsal	8.08003	47.5887	2	0.27088474500458093	0.002887943887185092
Rotzel	8.06151	47.59473	1	-0.3498801846092687	-0.032770721379901106
Hänner, Hänner	8.03004	47.59489	1	-0.3498801846092687	-0.053878347211935504
Schachen	8.09406	47.60368	2	0.27088474500458093	0.056005346038222784
Rippolingen und Harpolingen	8.00062	47.57274	0	-0.9706451142231183	-0.13072649120429286
Rippolingen und Harpolingen	7.9892	47.57843	0	-0.9706451142231183	-0.10220634990962092
Murg	8.02352	47.55376	1	-0.3498801846092687	-0.003923512158862196
Niederhof	8.03951	47.56938	3	0.8916496746184306	0.08943994544369782
Oberhof	8.0324	47.58493	3	0.8916496746184306	0.09629331143101429
Binzgen	8.06143	47.57622	3	0.8916496746184306	0.08963967505288277
Laufenburg (Baden)	8.0908	47.58055	3	0.8916496746184306	0.052899529163179276
Weilheim	8.24051	47.65862	2	0.27088474500458093	-0.08226083429125014
Indlekofen	8.22113	47.65889	2	0.27088474500458093	-0.041342185285937166
Schmitzingen	8.19315	47.65491	1	-0.3498801846092687	0.031065163396654005
Waldkirch	8.17132	47.65851	1	-0.3498801846092687	0.025428825143097508
Eschbach, Eschbach	8.18086	47.6336	5	2.1331795338461297	-0.23115316168601316
Dogern, Dogern	8.17239	47.60884	0	-0.9706451142231183	-0.024645645289873886
Waldshut	8.21445	47.6237	0	-0.9706451142231183	0.06500412435199782
Gurtweil	8.24698	47.64159	0	-0.9706451142231183	0.16919889803666432
Tiengen, Tiengen	8.28181	47.63443	2	0.27088474500458093	-0.05062545663964331
Breitenfeld	8.30617	47.65178	2	0.27088474500458093	-0.03434513281559063
Detzeln	8.32062	47.66643	2	0.27088474500458093	-0.01235320719428072
Unterlauchringen	8.30394	47.63095	3	0.8916496746184306	-0.09868649027646832
Oberlauchringen	8.32685	47.62036	3	0.8916496746184306	0.08754903300988923
Kadelburg, Kadelburg	8.29552	47.60851	1	-0.3498801846092687	0.04126146159501339
Dangstetten	8.31944	47.59581	0	-0.9706451142231183	0.12539979528896422
Rheinheim	8.30495	47.58771	0	-0.9706451142231183	0.09847130264693262
Reckingen	8.33116	47.57477	0	-0.9706451142231183	-0.08151415111536232
Erzingen	8.42011	47.66108	2	0.27088474500458093	0.02363839354813494
Rechberg	8.39987	47.6501	3	0.8916496746184306	0.009375791567689052
Schwerzen	8.35642	47.64323	2	0.27088474500458093	-0.008977335142107534
Horheim	8.34737	47.64854	0	-0.9706451142231183	0.033752612394383714
Wutöschingen	8.36613	47.65918	5	2.1331795338461297	-0.3137780628135762
Weisweil	8.45797	47.64517	1	-0.3498801846092687	-0.042622593956215905
