Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Sankt Roman	8.2924	48.33187	8	3.288807459472942	1.4396234159006387
Langenbach	8.25164	48.3205	1	-0.35861181058558644	-0.33541981934092335
Wolfach, Wolfach, Wolfach	8.22076	48.30289	1	-0.35861181058558644	-0.15503286749596382
Hausach und Einbach	8.16759	48.2974	1	-0.35861181058558644	0.12757839053940948
Hausach	8.17189	48.28424	1	-0.35861181058558644	0.07675242785200435
Gutach	8.21021	48.25051	4	1.2045678765823542	0.12528967913867836
Kirnbach	8.24598	48.26194	3	0.6835079808597074	0.41450797296355696
Halbmeil	8.27063	48.29042	6	2.2466876680276484	1.30134187795026
Lehengericht	8.30807	48.2924	1	-0.35861181058558644	-0.2637279611979703
Schenkenzell	8.37253	48.31105	1	-0.35861181058558644	-0.24512141602295137
Schiltach	8.34259	48.29033	9	3.809867355195589	1.292156877007683
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	1	-0.35861181058558644	0.12490081296513103
Katzenmoos	8.03332	48.167	0	-0.8796717063082333	0.23015489309089038
Elzach	8.07142	48.17331	1	-0.35861181058558644	0.07379741131322508
Unterprechtal, Oberprechtal	8.12114	48.20548	2	0.16244808513706052	-0.06067067677789006
Hornberg	8.23036	48.21193	1	-0.35861181058558644	-0.05949451899833124
Reichenbach	8.22958	48.21343	1	-0.35861181058558644	-0.05949451899833124
Schwanenbach (Reichenbach)	8.26562	48.1922	1	-0.35861181058558644	-0.18155299878341472
Niederwasser	8.22818	48.18982	0	-0.8796717063082333	-0.011846295983484629
Rensberg	8.1889	48.17741	0	-0.8796717063082333	-0.0076391519543914516
Weiler/Villingen	8.46043	48.17227	1	-0.35861181058558644	-0.13756867781418444
Oberwinden	8.04318	48.15444	1	-0.35861181058558644	0.08331435757308549
Niederwinden	8.02152	48.14244	1	-0.35861181058558644	0.09646598671354914
Bleibach	8.00281	48.12764	1	-0.35861181058558644	0.10793947766410635
Simonswald, Simonswald	8.04838	48.10278	1	-0.35861181058558644	0.04202464606026325
Rohrhardsberg	8.16036	48.1327	5	1.7256277723050013	-0.33772046651780485
Yach	8.0932	48.15752	1	-0.35861181058558644	0.040147297438013325
Langenschiltach	8.3168	48.16202	4	1.2045678765823542	-0.2581998522783483
Gremmelsbach	8.25756	48.15793	3	0.6835079808597074	-0.07737759596703496
Schonach	8.20179	48.14296	1	-0.35861181058558644	0.0167851084524091
Triberg	8.2316	48.13032	1	-0.35861181058558644	0.03309551169917659
Nussbach	8.25836	48.13097	1	-0.35861181058558644	0.05602478217004156
Brigach (und Sommerau)	8.3086	48.11587	1	-0.35861181058558644	0.02652445313599694
Oberkirnach	8.31901	48.09369	0	-0.8796717063082333	0.016649717699299744
Schönwald	8.20401	48.10371	0	-0.8796717063082333	-0.14307502947333736
Buchenberg	8.37655	48.16035	1	-0.35861181058558644	-0.09748503360220871
Peterzell	8.37425	48.13255	2	0.16244808513706052	0.023405224883583466
St, Georgen	8.33183	48.12564	3	0.6835079808597074	0.09249744994760889
Neuhausen	8.45905	48.13221	1	-0.35861181058558644	-0.12447545932711787
Obereschach	8.46928	48.10596	6	2.2466876680276484	0.8145023564061994
Mönchweiler	8.42939	48.09993	8	3.288807459472942	1.2466770186974219
Niedereschach	8.52734	48.13129	5	1.7256277723050013	0.38412228488576405
Kappel	8.50341	48.11215	0	-0.8796717063082333	-0.4833883611486771
Weilersbach	8.50084	48.09608	4	1.2045678765823542	0.6257823265358919
Dauchingen	8.55237	48.09031	1	-0.35861181058558644	-0.13196971461927398
Hartheim	8.93612	48.15571	1	-0.35861181058558644	0.03347353255513389
Heinstetten	8.96312	48.13491	1	-0.35861181058558644	0.03595734255911093
Schwenningen	8.99619	48.10638	2	0.16244808513706052	-0.05035005255746612
Glashütte (Heuberg)	9.03485	48.1237	1	-0.35861181058558644	0.034354392034110365
Stetten a,k,M, (am kalten Markt)	9.07816	48.12086	1	-0.35861181058558644	-0.03959200561348631
St, Märgen, St, Märgen-Schweighöfe	8.09239	48.00756	1	-0.35861181058558644	-0.13424323743873534
Wildgutach	8.11606	48.0323	3	0.6835079808597074	0.14383563205497377
Gütenbach	8.13807	48.04398	4	1.2045678765823542	0.24823039755968418
Obersimonswald	8.09331	48.0797	2	0.16244808513706052	0.022227991730959396
Rohrbach	8.25784	48.07437	0	-0.8796717063082333	-0.005611132187052502
Vöhrenbach	8.30495	48.04519	0	-0.8796717063082333	-0.004827789773900314
Urach, Urach	8.25368	48.00477	1	-0.35861181058558644	0.09398818211963618
Linach	8.26602	48.02831	4	1.2045678765823542	-0.1120534317702896
Furtwangen (und Furtwangen-Katzensteig), Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	1	-0.35861181058558644	-0.05005003760141304
Schönenbach	8.23618	48.04705	3	0.6835079808597074	-0.03225244109030418
Vilingen	8.45901	48.0567	1	-0.35861181058558644	-0.27357686147455657
Rietheim	8.45381	48.02981	0	-0.8796717063082333	-0.647433508848063
Marbach	8.47117	48.03143	2	0.16244808513706052	0.1280745657470179
Kirchdorf	8.4704	48.01378	8	3.288807459472942	1.5061196778001469
Klengen	8.46686	48.00388	3	0.6835079808597074	0.36025433889821684
Überauchen	8.45524	48.01134	3	0.6835079808597074	0.4949859278809342
Tannheim	8.41033	47.99946	4	1.2045678765823542	0.4301503366499106
Pfaffenweiler	8.41798	48.03273	1	-0.35861181058558644	-0.2791119226065222
Herzogenweiler, Herzogenweiler	8.37157	48.0254	2	0.16244808513706052	0.12237499184535086
Unterkirnach	8.36628	48.07845	0	-0.8796717063082333	-0.09622015648477086
Bad Dürrheim	8.53214	48.01807	1	-0.35861181058558644	-0.12342393193099097
Buchheim	8.98672	48.011	0	-0.8796717063082333	-0.0699330528096609
Leibertingen	9.01551	48.04265	5	1.7256277723050013	-0.40593000641341787
Kreenheinstetten	9.05221	48.0555	0	-0.8796717063082333	-0.06395251500611265
Langenhart	9.10404	48.04793	1	-0.35861181058558644	0.0009594607636112625
Engelswies	9.12846	48.04259	5	1.7256277723050013	-0.43795317695297503
Rohrdorf	9.10207	48.01811	4	1.2045678765823542	0.21887822163038084
Menningen	9.15825	48.01089	1	-0.35861181058558644	0.0011398423709947886
Wagensteig	8.04607	47.98466	5	1.7256277723050013	0.14336041025099788
Unteribental	8.00642	47.97982	1	-0.35861181058558644	-0.07568380839419497
Buchenbach	8.00773	47.96134	2	0.16244808513706052	0.018063422158110513
Falkensteig	7.99689	47.94697	1	-0.35861181058558644	-0.10524286721026846
Breitnau	8.07603	47.94014	3	0.6835079808597074	0.13856307166386297
Schollach	8.24463	47.98628	0	-0.8796717063082333	0.09419165988266778
Hammereisenbach	8.31732	47.99481	1	-0.35861181058558644	-0.019262963099474496
Eisenbach	8.26837	47.96084	1	-0.35861181058558644	0.04759014820425971
Bubenbach	8.29595	47.96531	4	1.2045678765823542	-0.12053493354283873
Friedenweiler	8.25483	47.91602	1	-0.35861181058558644	0.03848541770327748
Rudenberg, Rudenberg	8.23807	47.9196	0	-0.8796717063082333	0.15650648223634453
Grüningen	8.47107	47.98253	6	2.2466876680276484	0.6632797514374568
Wolterdingen	8.42701	47.96861	1	-0.35861181058558644	-0.2282943022190852
Hubertshofen	8.38827	47.96002	7	2.7677475637502953	1.3629449612976874
Unterbränd	8.35693	47.93373	8	3.288807459472942	1.5812731220902077
Bräunlingen	8.44765	47.9301	2	0.16244808513706052	0.13857133121485146
Hüfingen	8.48886	47.92431	1	-0.35861181058558644	-0.23434717204156452
Donaueschingen	8.50052	47.95113	0	-0.8796717063082333	-0.40993309086319357
Aufen	8.47258	47.964	1	-0.35861181058558644	-0.19672715474041727
Öfingen	8.63525	47.99144	1	-0.35861181058558644	0.074388022298589
Oberbaldingen	8.60629	47.97542	2	0.16244808513706052	-0.01786545000752426
Unterbaldingen	8.61256	47.96992	3	0.6835079808597074	-0.11381216383926718
Geisingen, Geisingen (Kirchenhausen)	8.65129	47.93283	0	-0.8796717063082333	0.14162223191876402
Pfohren	8.55997	47.9474	2	0.16244808513706052	0.03916047863498297
Donaueschingen-Allmendshofen	8.50063	47.9405	2	0.16244808513706052	0.06893031508745137
Aasen	8.5512	47.98	0	-0.8796717063082333	-0.266158189279405
Esslingen	8.71709	47.99269	0	-0.8796717063082333	-0.16301402680027166
Ippingen	8.67098	47.98355	1	-0.35861181058558644	-0.07223556499116808
Möhringen	8.75916	47.96779	8	3.288807459472942	-0.728676775365595
Immendingen	8.73032	47.95055	2	0.16244808513706052	0.001136877594927915
Zimmern	8.71521	47.94848	1	-0.35861181058558644	-0.00903223487440708
Hattingen	8.78447	47.92082	2	0.16244808513706052	0.10122463625107617
Unterschwandorf	8.99628	47.95028	1	-0.35861181058558644	-0.05598384630938452
Gallmannsweil	8.99683	47.92357	1	-0.35861181058558644	-0.02135207194100458
Liptingen	8.90748	47.93756	1	-0.35861181058558644	-0.11842904423521762
Emmingen	8.85302	47.92883	2	0.16244808513706052	0.10949531708410773
Altheim	9.03387	47.99511	1	-0.35861181058558644	-0.08841851116468898
Worndorf	8.9985	47.98553	4	1.2045678765823542	-0.1129204757947048
Bietingen	9.03261	47.97091	1	-0.35861181058558644	-0.12466434199587233
Krumbach, Krumbach	9.04788	47.96159	1	-0.35861181058558644	-0.13152346994435374
Boll	9.0299	47.9487	1	-0.35861181058558644	-0.14387669071261935
Mainwangen	9.0105	47.92565	6	2.2466876680276484	0.136260819989472
Sauldorf	9.10721	47.94343	1	-0.35861181058558644	-0.09766711622193466
Rast	9.12126	47.93997	5	1.7256277723050013	-0.14922935504784748
Wasser	9.10143	47.9671	2	0.16244808513706052	0.034022321573339155
Messkirch, Messkirch	9.11537	47.99484	1	-0.35861181058558644	-0.05223881767097891
Heudorf	9.07121	47.99412	2	0.16244808513706052	0.03600424267824696
Bärental, Bärental	8.0952	47.86975	1	-0.35861181058558644	-0.13202969157587846
Raitenbuch	8.14698	47.86647	1	-0.35861181058558644	-0.07684322763100244
Altglashütten	8.11016	47.85701	4	1.2045678765823542	0.4104526231238236
Lenzkirch und Kappel	8.20144	47.8687	0	-0.8796717063082333	-0.22055699084354255
Holzschlag	8.26456	47.84976	0	-0.8796717063082333	-0.39141558001358606
Gündelwangen	8.29672	47.84246	4	1.2045678765823542	0.20250082565641778
Göschweiler	8.31065	47.85812	3	0.6835079808597074	0.2619121734247627
Dittishausen	8.36266	47.90077	0	-0.8796717063082333	-0.5444644261812682
Seppenhofen	8.34864	47.8748	0	-0.8796717063082333	-0.6835432682477828
Reiselfingen, Reiselfingen	8.35108	47.85467	2	0.16244808513706052	0.09265419051321502
Ewattingen	8.44464	47.83863	8	3.288807459472942	2.4976147267961584
Achdorf-Aselfingen	8.48733	47.84	6	2.2466876680276484	0.8678887900333491
Mundelfingen	8.46432	47.8676	4	1.2045678765823542	0.7612879355667441
Hausen vor Wald	8.49054	47.89134	5	1.7256277723050013	0.787432021462801
Döggingen, Döggingen	8.43444	47.8919	1	-0.35861181058558644	-0.28952287277010885
Unadingen	8.40711	47.88128	8	3.288807459472942	2.447553153607672
Bachheim	8.4031	47.85931	2	0.16244808513706052	0.14021010820179017
Gutmadingen	8.61605	47.91149	1	-0.35861181058558644	-0.08570894239335959
Nendingen	8.86067	48.00602	5	1.7256277723050013	-0.1278342617514926
Sumpfohren, Sumpfohren	8.53796	47.90851	3	0.6835079808597074	0.44834658552249734
Behla	8.51475	47.89489	3	0.6835079808597074	0.2392945302094039
Fürstenberg	8.55367	47.89124	1	-0.35861181058558644	-0.1513508055368451
Riedböhringen	8.53811	47.87011	1	-0.35861181058558644	-0.20341382377996345
Blumberg	8.53265	47.83981	0	-0.8796717063082333	-0.4605414885911615
Riedöschingen	8.6077	47.84306	2	0.16244808513706052	0.025575904006202473
Leipferdingen	8.66787	47.86461	2	0.16244808513706052	0.053651780753622716
Stetten (bei Engen)	8.71683	47.87248	2	0.16244808513706052	0.05811930065836985
Zimmerholz	8.74175	47.86811	0	-0.8796717063082333	-0.3375661092865244
Biesendorf	8.81255	47.91175	0	-0.8796717063082333	-0.5714448311521797
Bittelbrunn (Aach)	8.81087	47.86719	0	-0.8796717063082333	0.04689802429911729
Engen	8.76853	47.85186	2	0.16244808513706052	0.006564232479995715
Anselfingen	8.76516	47.84558	8	3.288807459472942	-0.25676083763896795
Neuhausen (b, Engen)	8.77423	47.8379	1	-0.35861181058558644	-0.01900045581189267
Heudorf	8.93517	47.91373	0	-0.8796717063082333	-0.3422526528305811
Rorgenwies	8.92043	47.90334	1	-0.35861181058558644	-0.0325283088461757
Reute	8.90723	47.8873	2	0.16244808513706052	-0.0002488712805797683
Honstetten	8.88331	47.8933	2	0.16244808513706052	-0.013670155918756885
Eigeltingen	8.8974	47.85806	1	-0.35861181058558644	0.032198963550150665
Aach	8.8497	47.84307	1	-0.35861181058558644	0.04032201614842666
Orsingen	8.92977	47.83688	1	-0.35861181058558644	-0.007149122148845047
Nenzingen	8.95914	47.84256	2	0.16244808513706052	0.010414249751816682
Homberg Münchhof	8.95295	47.88032	1	-0.35861181058558644	-0.030590391247934886
Raithaslach	8.96262	47.88125	9	3.809867355195589	-0.024553789596917883
Mahlspüren, Mahlspüren, Mahlspüren	8.97748	47.87563	1	-0.35861181058558644	-0.04048883475723328
Schwackenreute	9.04401	47.91392	3	0.6835079808597074	0.17063470064776606
Zoznegg, Zoznegg	9.04053	47.89958	2	0.16244808513706052	0.053095882858730806
Sentenhart	9.12618	47.91369	0	-0.8796717063082333	-0.06337060101299156
Winterspüren	9.05857	47.85618	2	0.16244808513706052	0.10686850229118071
Stockach	9.01468	47.85384	2	0.16244808513706052	0.036822246296542585
Hindelwangen	9.00909	47.86237	1	-0.35861181058558644	-0.08259194702119745
Zizenhausen	9.0005	47.87365	4	1.2045678765823542	0.04413393596575873
Hoppetenzell	9.00808	47.89295	0	-0.8796717063082333	-0.15189990787425958
Mühlingen	9.01554	47.91191	0	-0.8796717063082333	-0.09772662419668231
Menzenschwand, Menzenschwand	8.07059	47.81749	2	0.16244808513706052	0.055168811955053375
Blasiwald (Am Schluchsee)	8.17706	47.7987	5	1.7256277723050013	0.4450901288465163
St, Blasien	8.12792	47.76144	8	3.288807459472942	1.289544616213549
Schluchsee	8.17828	47.81706	5	1.7256277723050013	0.471361912762554
Staufen	8.21221	47.75633	0	-0.8796717063082333	-0.47353442296629467
Wellendingen, Wellendingen	8.35185	47.79705	3	0.6835079808597074	0.39054413065516785
Wittlekoffen	8.34635	47.78326	6	2.2466876680276484	1.1800105415219533
Oberwangen u, Unterwangen	8.3775	47.7761	6	2.2466876680276484	1.236207458981394
Bettmaringen	8.36102	47.75368	7	2.7677475637502953	1.6565504985321895
Schwaningen	8.42524	47.77843	1	-0.35861181058558644	-0.23771108197928506
Weizen, Weizen	8.46354	47.77888	3	0.6835079808597074	0.21164743360056212
Grimmelshofen	8.49573	47.78613	1	-0.35861181058558644	-0.14743939132134767
Blumegg	8.49815	47.80904	5	1.7256277723050013	0.694272807250109
Lausheim, Lausheim	8.45286	47.81178	3	0.6835079808597074	0.4085585652397893
Lembach, Lembach	8.43056	47.80389	1	-0.35861181058558644	-0.2668711452634487
Dillendorf	8.40272	47.79846	7	2.7677475637502953	2.119201585703025
Brunnadern	8.38083	47.79495	1	-0.35861181058558644	-0.24650463774633888
Fützen	8.5291	47.80794	0	-0.8796717063082333	-0.48129796477640263
Epfenhofen, Epfenhofen	8.55432	47.81867	1	-0.35861181058558644	-0.154004049551381
Kommingen	8.61478	47.81599	8	3.288807459472942	-0.10121769149838596
Uttenhofen	8.63235	47.80782	1	-0.35861181058558644	-0.08585041015483529
Tengen	8.66036	47.81721	2	0.16244808513706052	0.04785015678473991
Ehingen	8.80075	47.82351	2	0.16244808513706052	0.01969111271937125
Duchtlingen	8.79029	47.79154	1	-0.35861181058558644	-0.003043387703994919
Hilzingen	8.78189	47.7649	1	-0.35861181058558644	-0.014205752268998735
Riedheim	8.74873	47.76389	4	1.2045678765823542	-0.06770729759371567
Binningen	8.72585	47.79296	1	-0.35861181058558644	0.008918888945900318
Büsslingen, Beuren a(m) R(ied)	8.6839	47.79252	0	-0.8796717063082333	-0.2603957582752681
Weil	8.7018	47.81859	8	3.288807459472942	0.7712586396393036
Weiterdingen	8.76917	47.79954	0	-0.8796717063082333	-0.13303735777430062
Volkertshausen	8.863	47.82187	2	0.16244808513706052	0.010732138868096005
Schlatt (unter Krähen)	8.83529	47.80435	0	-0.8796717063082333	-0.054547210950886646
Schlatt (am Randen)	8.70119	47.76891	1	-0.35861181058558644	-0.09039165804610302
Singen	8.83317	47.76378	1	-0.35861181058558644	-0.057792590935873356
Beuren an der Aach	8.87459	47.79932	2	0.16244808513706052	-0.0039598871746761525
Steisslingen	8.92209	47.80296	1	-0.35861181058558644	-0.005023962504442016
Stahringen	8.97547	47.78849	3	0.6835079808597074	-0.004064039070010106
Wahlwies	8.96632	47.81985	2	0.16244808513706052	0.019584325922692467
Güttingen	8.998	47.77415	0	-0.8796717063082333	-0.14246091140123412
Nesselwangen	9.11824	47.81683	4	1.2045678765823542	0.44758808177095527
Bonndorf	9.09477	47.82968	2	0.16244808513706052	0.0885356137176238
Ludwigshafen	9.05916	47.8189	4	1.2045678765823542	0.49633503980450533
Espasingen	9.01058	47.82135	1	-0.35861181058558644	-0.05511151637234623
Bodman	9.02835	47.80402	2	0.16244808513706052	0.031627251915646463
Liggeringen	9.02698	47.77495	2	0.16244808513706052	0.014852801620144157
Möggingen	9.00337	47.76589	1	-0.35861181058558644	-0.010899943138271013
Überlingen	9.1592	47.76732	6	2.2466876680276484	0.8402109221061886
Hödingen	9.13275	47.78865	8	3.288807459472942	0.6163807805385181
Sipplingen	9.09665	47.79525	1	-0.35861181058558644	-0.16216653754471105
Langenrain	9.07596	47.76281	8	3.288807459472942	1.0637910898694927
Urberg	8.12409	47.73478	3	0.6835079808597074	0.22978952876206132
Wittenschwand	8.10083	47.72846	4	1.2045678765823542	0.6934041098769528
Ibach, Ibach	8.07077	47.73259	0	-0.8796717063082333	-0.46548385065269143
Wehrhalden	8.01061	47.70213	6	2.2466876680276484	0.5913794907169393
Grossherrischwand	8.01017	47.6797	6	2.2466876680276484	0.7313442571106539
Strittmatt und Engelschwand, Strittmatt	8.04718	47.66382	1	-0.35861181058558644	-0.13164451911148414
Hartschwand, Hartschwand	8.0655	47.67119	2	0.16244808513706052	0.0678419939673614
Hierbach - Wilfingen	8.09123	47.686	1	-0.35861181058558644	-0.16817188097871813
Wolpadingen	8.10774	47.69861	2	0.16244808513706052	0.05907556230213303
Immeneich	8.12543	47.69719	1	-0.35861181058558644	-0.048822847948613954
Remetschwiel/Brunnadern	8.14553	47.68929	1	-0.35861181058558644	-0.07683782408871816
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	7	2.7677475637502953	0.24648236812807447
Tiefenhäusern	8.14547	47.70277	0	-0.8796717063082333	-0.30260620960126783
Schlageten	8.12512	47.71178	1	-0.35861181058558644	-0.05470649984996514
Fröhnd	8.07717	47.70011	0	-0.8796717063082333	-0.4817902548524065
Attlisberg	8.16607	47.72173	1	-0.35861181058558644	-0.1518468301520297
Höchenschwand	8.16491	47.73427	4	1.2045678765823542	0.5125798847776868
Amrigschwand	8.1855	47.71974	1	-0.35861181058558644	-0.1849792610455875
Brenden	8.22606	47.72946	5	1.7256277723050013	0.9192077917129331
Mettenberg	8.26708	47.75087	6	2.2466876680276484	1.0341671438708178
Birkendorf	8.3126	47.74971	1	-0.35861181058558644	-0.2514361682789532
Hürrlingen	8.28505	47.72465	1	-0.35861181058558644	-0.1893876278656488
Riedern im Wald	8.29113	47.71786	0	-0.8796717063082333	-0.5069299349048311
Uhlingen	8.31845	47.7201	1	-0.35861181058558644	-0.26563515858687853
Krenkingen	8.30454	47.68312	8	3.288807459472942	1.0070693414455651
Berau	8.25823	47.69472	0	-0.8796717063082333	-0.28732130336671124
Aichen	8.26226	47.67494	0	-0.8796717063082333	-0.27217813624026954
Dietlingen	8.24371	47.67342	2	0.16244808513706052	0.015702199217771724
Nöggenschwiel	8.21364	47.69246	1	-0.35861181058558644	-0.12093435790887855
Bierbronnen	8.18848	47.6749	0	-0.8796717063082333	-0.2884563399383131
Stühlingen	8.44659	47.74541	0	-0.8796717063082333	-0.5381889788678613
Eberfingen	8.42708	47.72036	1	-0.35861181058558644	-0.29843346521961883
Mauchen	8.39032	47.73994	2	0.16244808513706052	0.1014987691871352
Obermettingen	8.35956	47.7213	1	-0.35861181058558644	-0.24347077968313158
Untermettingen	8.34615	47.70245	3	0.6835079808597074	0.41344267345984065
Obereggingen	8.38631	47.70175	3	0.6835079808597074	0.43021811381510877
Untereggingen	8.39385	47.69277	1	-0.35861181058558644	-0.21821106536766915
Ofteringen	8.37663	47.67838	1	-0.35861181058558644	-0.12992244424415217
Degernau	8.38187	47.66635	8	3.288807459472942	0.6635355934147514
Bietingen	8.73023	47.73862	1	-0.35861181058558644	0.0400469597772916
Gotttmadingen	8.77716	47.73498	2	0.16244808513706052	-0.017930062743643747
Gailingen, Gailingen	8.75499	47.69685	0	-0.8796717063082333	0.13692174819273292
Büsingen	8.69282	47.69702	0	-0.8796717063082333	-0.599379862579493
Überlingen am Ried	8.89807	47.73495	2	0.16244808513706052	0.05662718560171096
Worblingen	8.86677	47.72492	3	0.6835079808597074	0.2001902977206029
Bohlingen	8.8965	47.72199	3	0.6835079808597074	0.23657022508373007
Moos	8.93316	47.7259	1	-0.35861181058558644	-0.12784374816879665
Radolfzell, Radolfzell, Radolfzell	8.97017	47.74493	1	-0.35861181058558644	-0.1265174407075811
Bankholzen, Bankholzen	8.92989	47.7082	1	-0.35861181058558644	-0.12906847115828776
Weiler und Iznang	8.95347	47.70847	0	-0.8796717063082333	-0.3762385218131712
Horn	8.99438	47.69562	2	0.16244808513706052	0.05667587461075714
Gaienhofen	8.9829	47.68263	1	-0.35861181058558644	-0.14720501214440787
Hemmenhofen	8.96502	47.67294	3	0.6835079808597074	0.2178415884372226
Schienen, Schienen	8.90035	47.68774	5	1.7256277723050013	0.41361789225931817
Rieslasingen	8.83715	47.73231	2	0.16244808513706052	0.04779775332495385
Dettingen	9.117	47.73485	2	0.16244808513706052	0.03687297846749637
Kaltbrunn	9.07201	47.73526	0	-0.8796717063082333	-0.4752583475901515
Markelfingen	9.00452	47.74143	2	0.16244808513706052	0.033034086391254436
Allensbach	9.06699	47.71535	1	-0.35861181058558644	-0.14321210241044544
Reichenau	9.06125	47.69789	1	-0.35861181058558644	-0.15761117798359323
Dingelsdorf	9.15648	47.7384	1	-0.35861181058558644	-0.14772567317718419
Segeten	8.02357	47.65954	0	-0.8796717063082333	-0.13698370037868057
Herrischried	8.00161	47.66587	6	2.2466876680276484	0.7343761944265825
Hogschür	8.01475	47.64742	1	-0.35861181058558644	-0.05330008731051518
Luttingen, Luttingen und Grunholz	8.09878	47.57252	2	0.16244808513706052	0.02637511180291157
Oberwihl	8.04597	47.62098	1	-0.35861181058558644	-0.06519188603723626
Niederwihl	8.07095	47.61851	0	-0.8796717063082333	-0.24484435286723377
Rüsswihl	8.07093	47.63063	0	-0.8796717063082333	-0.26598026584086215
Görwihl	8.07817	47.64186	0	-0.8796717063082333	-0.29359721168997954
Rotzingen	8.0762	47.66588	4	1.2045678765823542	0.6001851070480639
Oberalpfen	8.15262	47.65791	1	-0.35861181058558644	-0.034833635473879083
Unteralpfen	8.13573	47.64543	6	2.2466876680276484	-0.03628753758857269
Birkingen	8.1477	47.62511	1	-0.35861181058558644	-0.00482515621925403
Birndorf	8.13384	47.62519	0	-0.8796717063082333	0.050261854466215235
Buch über Waldshut, Buch über Waldshut	8.11336	47.61399	0	-0.8796717063082333	-0.10079511276837927
Albruck-Kiesenbach	8.14411	47.60046	0	-0.8796717063082333	0.0026552285277280227
Albert, Albert	8.11012	47.58535	0	-0.8796717063082333	-0.22602430023886588
Hochsal	8.08003	47.5887	0	-0.8796717063082333	-0.2793735821345981
Rotzel	8.06151	47.59473	2	0.16244808513706052	0.023283319284341537
Hänner	8.03004	47.59489	5	1.7256277723050013	0.19690782394179088
Schachen	8.09406	47.60368	7	2.7677475637502953	0.5695584713288285
Rippolingen und Harpolingen	8.00062	47.57274	1	-0.35861181058558644	-0.09798010281760325
Rippolingen und Harpolingen	7.9892	47.57843	1	-0.35861181058558644	-0.0777824215476509
Murg	8.02352	47.55376	2	0.16244808513706052	0.009554890601358246
Niederhof	8.03951	47.56938	3	0.6835079808597074	0.08145466843974723
Oberhof	8.0324	47.58493	8	3.288807459472942	0.23114742088071835
Binzgen	8.06143	47.57622	2	0.16244808513706052	0.016128281729014017
Laufenburg (Baden)	8.0908	47.58055	0	-0.8796717063082333	-0.2959663125746114
Weilheim	8.24051	47.65862	3	0.6835079808597074	0.056695412372434334
Indlekofen	8.22113	47.65889	2	0.16244808513706052	0.025597193742338997
Schmitzingen	8.19315	47.65491	0	-0.8796717063082333	-0.21403880956708357
Waldkirch	8.17132	47.65851	3	0.6835079808597074	0.10811043029095879
Eschbach	8.18086	47.6336	3	0.6835079808597074	0.06263493360290781
Dogern	8.17239	47.60884	4	1.2045678765823542	-0.0296726363830713
Waldshut	8.21445	47.6237	1	-0.35861181058558644	-0.020922065464321366
Gurtweil	8.24698	47.64159	6	2.2466876680276484	0.16537895178829903
Tiengen	8.28181	47.63443	0	-0.8796717063082333	-0.04179490733526749
Breitenfeld	8.30617	47.65178	1	-0.35861181058558644	-0.09141011559596825
Detzeln	8.32062	47.66643	2	0.16244808513706052	0.06572838163496704
Unterlauchringen	8.30394	47.63095	4	1.2045678765823542	0.16745987207276197
Oberlauchringen	8.32685	47.62036	1	-0.35861181058558644	-0.10121490898084161
Kadelburg	8.29552	47.60851	0	-0.8796717063082333	-0.20798867774452373
Dangstetten	8.31944	47.59581	1	-0.35861181058558644	-0.07882445691930463
Rheinheim	8.30495	47.58771	1	-0.35861181058558644	-0.07177672280369173
Reckingen	8.33116	47.57477	1	-0.35861181058558644	-0.0957308708127159
Erzingen	8.42011	47.66108	2	0.16244808513706052	0.07136763665296837
Rechberg, Rechberg	8.39987	47.6501	0	-0.8796717063082333	-0.29952334149055426
Schwerzen	8.35642	47.64323	0	-0.8796717063082333	-0.21089074046858022
Horheim	8.34737	47.64854	3	0.6835079808597074	0.10970506898092569
Wutöschingen	8.36613	47.65918	6	2.2466876680276484	0.63799264580592
Weisweil	8.45797	47.64517	2	0.16244808513706052	0.06327867448814078
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	5	1.7256277723050013	0.5244133934810925
Bühl	8.4644	47.61616	0	-0.8796717063082333	-0.4099924431933297
Dettighofen	8.48357	47.62374	3	0.6835079808597074	0.11891620223673
Stetten (bei Waldshut)	8.4393	47.59011	1	-0.35861181058558644	-0.15073875105773613
Bergöschingen	8.42093	47.59537	4	1.2045678765823542	0.36245652078205737
Grießen	8.4114	47.62774	4	1.2045678765823542	0.376801001826652
Geißlingen	8.39181	47.61975	3	0.6835079808597074	0.22604846465006942
Küßnach	8.36574	47.59396	1	-0.35861181058558644	-0.09248321093901818
Lienheim	8.37469	47.5721	2	0.16244808513706052	0.02772931401195748
Altenburg	8.59899	47.65513	8	3.288807459472942	-0.12046061634719868
Jestetten	8.57572	47.65297	1	-0.35861181058558644	-0.36175387448212365
Lottstetten	8.56963	47.62576	2	0.16244808513706052	0.14271011765147978
Baltersweil	8.51054	47.63723	4	1.2045678765823542	1.12611809273568
Öhningen	8.89136	47.66162	3	0.6835079808597074	0.22863333630828578
Wangen	8.93161	47.6599	7	2.7677475637502953	0.5786839581996128
Knöringen  (Knœringue) (im Elsass)	7.4042	47.5624	1	-0.35861181058558644	0.009327312899395885
