Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Gengenbach	8.01593	48.40299	1	-0.06369724983163591	0.02180415467798441
Schwaibach	8.03268	48.39239	1	-0.06369724983163591	0.02509752253261751
Schapbach	8.28904	48.37778	0	-1.0433989804510517	0.32326435774858114
Oberwolfach, Oberwolfach	8.21698	48.3174	0	-1.0433989804510517	0.003549550655760994
Kaltbrunn	8.35246	48.34621	0	-1.0433989804510517	0.16726865114707556
Prinzbach	8.0046	48.32294	0	-1.0433989804510517	0.37904757855787014
Unterentersbach	8.05965	48.32962	0	-1.0433989804510517	0.3802928035891689
Oberentersbach	8.09119	48.32718	2	0.9160044807877799	-0.4674381229761957
Fischerbach	8.11097	48.28707	0	-1.0433989804510517	0.522436431140752
Stei ch	8.05831	48.30508	0	-1.0433989804510517	0.45654196680090614
Bollenbach	8.07369	48.29315	0	-1.0433989804510517	0.5780707789932613
Hofstetten	8.0713	48.26094	0	-1.0433989804510517	0.52126655053075
Sankt Roman	8.2924	48.33187	2	0.9160044807877799	-0.39256749597949986
Langenbach	8.25164	48.3205	2	0.9160044807877799	-0.22468927605104286
Wolfach, Wolfach	8.22076	48.30289	2	0.9160044807877799	-0.2624966671970842
Hausach und Einbach	8.16759	48.2974	0	-1.0433989804510517	0.3484436211741089
Hausach	8.17189	48.28424	1	-0.06369724983163591	0.013127659892965169
Gutach	8.21021	48.25051	1	-0.06369724983163591	0.007310452183129306
Kirnbach	8.24598	48.26194	1	-0.06369724983163591	0.006356783426937188
Halbmeil	8.27063	48.29042	2	0.9160044807877799	-0.34074420806757066
Lehengericht	8.30807	48.2924	0	-1.0433989804510517	0.03736703174265707
Schenkenzell	8.37253	48.31105	2	0.9160044807877799	-0.3199771213876773
Schiltach	8.34259	48.29033	0	-1.0433989804510517	-0.09494725729171202
Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	0	-1.0433989804510517	0.4495658500638657
Katzenmoos	8.03332	48.167	1	-0.06369724983163591	0.03432617885640828
Elzach	8.07142	48.17331	0	-1.0433989804510517	0.5152749878319903
Unterprechtal, Oberprechtal	8.12114	48.20548	0	-1.0433989804510517	0.4228496228464749
Hornberg	8.23036	48.21193	0	-1.0433989804510517	0.0492564356794375
Reichenbach	8.22958	48.21343	1	-0.06369724983163591	0.006473904689951318
Schwanenbach (Reichenbach)	8.26562	48.1922	1	-0.06369724983163591	0.0060804470590496915
Niederwasser	8.22818	48.18982	2	0.9160044807877799	-0.14919254812595772
Rensberg	8.1889	48.17741	1	-0.06369724983163591	0.013882410238107053
Weiler/Villingen	8.46043	48.17227	1	-0.06369724983163591	0.03346816498991023
Oberwinden	8.04318	48.15444	0	-1.0433989804510517	0.42417257283294935
Niederwinden	8.02152	48.14244	1	-0.06369724983163591	0.028732041594005237
Bleibach	8.00281	48.12764	1	-0.06369724983163591	0.023056430410883677
Simonswald	8.04838	48.10278	0	-1.0433989804510517	0.4515210086227163
Rohrhardsberg	8.16036	48.1327	0	-1.0433989804510517	0.22265509377073267
Yach	8.0932	48.15752	1	-0.06369724983163591	0.028839148903987127
Langenschiltach	8.3168	48.16202	1	-0.06369724983163591	0.01205570431148828
Gremmelsbach	8.25756	48.15793	1	-0.06369724983163591	0.009944855691834594
Scho ch	8.20179	48.14296	3	1.8957062114071956	-0.500706331337301
Triberg	8.2316	48.13032	0	-1.0433989804510517	0.09680925905196718
Nussbach	8.25836	48.13097	1	-0.06369724983163591	0.014509638149478544
Brigach (und Sommerau)	8.3086	48.11587	0	-1.0433989804510517	0.2231970999338179
Oberkir ch	8.31901	48.09369	2	0.9160044807877799	-0.44241372592224865
Schönwald	8.20401	48.10371	0	-1.0433989804510517	0.14525335117591281
Buchenberg	8.37655	48.16035	0	-1.0433989804510517	0.11704761415871419
Peterzell	8.37425	48.13255	2	0.9160044807877799	-0.3193156997178839
St. Georgen	8.33183	48.12564	1	-0.06369724983163591	0.01588561097305115
Neuhausen	8.45905	48.13221	0	-1.0433989804510517	0.4679582599341753
Obereschach	8.46928	48.10596	0	-1.0433989804510517	0.3361955728895001
Mönchweiler	8.42939	48.09993	1	-0.06369724983163591	0.01994354803844621
Niedereschach	8.52734	48.13129	0	-1.0433989804510517	0.3115428861112592
Kappel	8.50341	48.11215	0	-1.0433989804510517	0.317801060990552
Weilersbach	8.50084	48.09608	0	-1.0433989804510517	0.3460550975626866
Dauchingen	8.55237	48.09031	0	-1.0433989804510517	0.3285186206852591
Hartheim	8.93612	48.15571	4	2.875407942026611	-0.43782091257538985
Heinstetten	8.96312	48.13491	1	-0.06369724983163591	-0.05515244810915862
Schwenningen	8.99619	48.10638	1	-0.06369724983163591	-0.057891062248493795
Glashütte (Heuberg)	9.03485	48.1237	0	-1.0433989804510517	-1.074432368939194
Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	1	-0.06369724983163591	0.0022801027996528656
St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	0	-1.0433989804510517	0.13329458873788455
Wildgutach	8.11606	48.0323	0	-1.0433989804510517	0.24109393223494205
Gütenbach	8.13807	48.04398	2	0.9160044807877799	-0.33133251829651494
Obersimonswald	8.09331	48.0797	0	-1.0433989804510517	0.36959011227834476
Rohrbach	8.25784	48.07437	0	-1.0433989804510517	0.39990912713413573
Vöhrenbach	8.30495	48.04519	0	-1.0433989804510517	0.4953591679802078
Urach	8.25368	48.00477	0	-1.0433989804510517	0.45026023110459645
Li ch	8.26602	48.02831	0	-1.0433989804510517	0.5265208686474218
Neukirch	8.17383	48.02447	2	0.9160044807877799	-0.6051565891489856
Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	0	-1.0433989804510517	0.48453839834131857
Schönenbach	8.23618	48.04705	2	0.9160044807877799	-0.49433449490561043
Vilingen, Vilingen	8.45901	48.0567	2	0.9160044807877799	-0.3122049782182242
Rietheim	8.45381	48.02981	0	-1.0433989804510517	0.25819689665988216
Marbach	8.47117	48.03143	2	0.9160044807877799	-0.37290877090468055
Kirchdorf	8.4704	48.01378	4	2.875407942026611	-1.2906787573334673
Klengen	8.46686	48.00388	1	-0.06369724983163591	0.00942795038152311
Überauchen, Überauchen	8.45524	48.01134	2	0.9160044807877799	-0.2661669062761799
Tannheim	8.41033	47.99946	0	-1.0433989804510517	0.1354435551346805
Pfaffenweiler	8.41798	48.03273	0	-1.0433989804510517	0.1102517405896176
Herzogenweiler	8.37157	48.0254	1	-0.06369724983163591	0.01338659205723921
Unterkir ch	8.36628	48.07845	1	-0.06369724983163591	0.0210300274927169
Bad Dürrheim	8.53214	48.01807	1	-0.06369724983163591	0.004617218541019119
Buchheim	8.98672	48.011	2	0.9160044807877799	0.47908979294057147
Leibertingen	9.01551	48.04265	2	0.9160044807877799	0.06478375319413592
Kreenheinstetten	9.05221	48.0555	1	-0.06369724983163591	-0.00547704894217629
Langenhart	9.10404	48.04793	1	-0.06369724983163591	-0.00760894791191374
Engelswies	9.12846	48.04259	2	0.9160044807877799	0.00044229906864954205
Rohrdorf	9.10207	48.01811	1	-0.06369724983163591	-0.02045852692999385
Menningen	9.15825	48.01089	1	-0.06369724983163591	0.0009084789085699315
Wagensteig	8.04607	47.98466	1	-0.06369724983163591	0.019357803698908
Unteribental	8.00642	47.97982	1	-0.06369724983163591	0.01593968216757196
Buchenbach	8.00773	47.96134	1	-0.06369724983163591	0.004215535016326326
Falkensteig	7.99689	47.94697	1	-0.06369724983163591	0.007748307067944161
Breit u	8.07603	47.94014	1	-0.06369724983163591	0.011498162993510464
Schollach	8.24463	47.98628	0	-1.0433989804510517	0.41704505540339915
Hammereisenbach	8.31732	47.99481	0	-1.0433989804510517	0.47485410752434165
Eisenbach	8.26837	47.96084	0	-1.0433989804510517	0.4001189135448762
Bubenbach	8.29595	47.96531	0	-1.0433989804510517	0.43789623159046814
Friedenweiler	8.25483	47.91602	0	-1.0433989804510517	0.045322820648348465
Rudenberg	8.23807	47.9196	2	0.9160044807877799	-0.32996473241004975
Grüningen	8.47107	47.98253	1	-0.06369724983163591	0.0032588311832237697
Wolterdingen	8.42701	47.96861	0	-1.0433989804510517	-0.10143827426313713
Hubertshofen	8.38827	47.96002	2	0.9160044807877799	-0.07347248165792379
Unterbränd	8.35693	47.93373	1	-0.06369724983163591	0.007083708985232407
Bräunlingen	8.44765	47.9301	0	-1.0433989804510517	-0.24288141249155779
Hüfingen	8.48886	47.92431	0	-1.0433989804510517	-0.21321387296256825
Do ueschingen	8.50052	47.95113	0	-1.0433989804510517	-0.017405182345805105
Aufen	8.47258	47.964	2	0.9160044807877799	0.021642507781952692
Öfingen	8.63525	47.99144	0	-1.0433989804510517	-0.18502986050726833
Oberbaldingen	8.60629	47.97542	1	-0.06369724983163591	-0.011104186668059861
Unterbaldingen	8.61256	47.96992	3	1.8957062114071956	0.0149899925902559
Geisingen, Geisingen (Kirchenhausen)	8.65129	47.93283	0	-1.0433989804510517	-0.21217449879936212
Pfohren	8.55997	47.9474	1	-0.06369724983163591	-0.005920221558013063
Do ueschingen-Allmendshofen	8.50063	47.9405	0	-1.0433989804510517	-0.017405182345805105
Aasen	8.5512	47.98	1	-0.06369724983163591	-0.015327031635368207
Esslingen	8.71709	47.99269	1	-0.06369724983163591	0.011887928126908573
Ippingen	8.67098	47.98355	2	0.9160044807877799	-0.07636997775670817
Möhringen	8.75916	47.96779	0	-1.0433989804510517	-0.26801793107618205
Immendingen	8.73032	47.95055	2	0.9160044807877799	-0.26291741450106393
Zimmern	8.71521	47.94848	0	-1.0433989804510517	0.09197910798689123
Hattingen	8.78447	47.92082	1	-0.06369724983163591	-0.00031729993403281995
Unterschwandorf	8.99628	47.95028	3	1.8957062114071956	1.4304159565811343
Gallmannsweil	8.99683	47.92357	0	-1.0433989804510517	-0.907304676104712
Liptingen	8.90748	47.93756	4	2.875407942026611	1.19177859539431
Emmingen	8.85302	47.92883	5	3.855109672646027	0.4532518628426458
Altheim	9.03387	47.99511	1	-0.06369724983163591	-0.0291660202883123
Worndorf	8.9985	47.98553	2	0.9160044807877799	0.6192642841337417
Bietingen	9.03261	47.97091	2	0.9160044807877799	0.46344433183301503
Krumbach	9.04788	47.96159	3	1.8957062114071956	0.8931765577954005
Boll	9.0299	47.9487	2	0.9160044807877799	0.5512495883798914
Mainwangen	9.0105	47.92565	3	1.8957062114071956	1.1540783723470458
Sauldorf	9.10721	47.94343	1	-0.06369724983163591	-0.03930083659917451
Rast	9.12126	47.93997	1	-0.06369724983163591	-0.022351745529457127
Wasser	9.10143	47.9671	1	-0.06369724983163591	-0.027245558175796956
Messkirch	9.11537	47.99484	0	-1.0433989804510517	-0.49064288083927304
Heudorf	9.07121	47.99412	1	-0.06369724983163591	-0.028967816915283745
Bärental	8.0952	47.86975	2	0.9160044807877799	-0.03447994767748931
Raitenbuch	8.14698	47.86647	1	-0.06369724983163591	-0.010951617114300472
Altglashütten	8.11016	47.85701	0	-1.0433989804510517	-0.2423286108299163
Lenzkirch und Kappel	8.20144	47.8687	1	-0.06369724983163591	-0.0008944411646405999
Holzschlag	8.26456	47.84976	0	-1.0433989804510517	-0.25784771699877973
Gündelwangen	8.29672	47.84246	5	3.855109672646027	-0.745491826162245
Göschweiler	8.31065	47.85812	0	-1.0433989804510517	-0.27302429329433764
Dittishausen	8.36266	47.90077	0	-1.0433989804510517	-0.0598686962844616
Seppenhofen	8.34864	47.8748	2	0.9160044807877799	-0.08058754486346804
Reiselfingen	8.35108	47.85467	2	0.9160044807877799	0.038599746380482344
Ewattingen	8.44464	47.83863	3	1.8957062114071956	-0.01115168446909049
Achdorf-Aselfingen	8.48733	47.84	3	1.8957062114071956	-0.08835297654408927
Mundelfingen	8.46432	47.8676	0	-1.0433989804510517	-0.02749616819952587
Hausen vor Wald	8.49054	47.89134	1	-0.06369724983163591	0.0033235664767275177
Döggingen	8.43444	47.8919	0	-1.0433989804510517	-0.09527026515808187
U dingen	8.40711	47.88128	5	3.855109672646027	-0.6144743669681573
Bachheim	8.4031	47.85931	1	-0.06369724983163591	0.005212837098207584
Gutmadingen	8.61605	47.91149	2	0.9160044807877799	0.06099136080798115
Nendingen	8.86067	48.00602	1	-0.06369724983163591	-0.023503024039010424
Sumpfohren	8.53796	47.90851	2	0.9160044807877799	0.057343827026745606
Behla	8.51475	47.89489	1	-0.06369724983163591	-0.003020097353461099
Fürstenberg	8.55367	47.89124	1	-0.06369724983163591	-0.009947087542992878
Riedböhringen	8.53811	47.87011	1	-0.06369724983163591	-0.0164336054464617
Blumberg	8.53265	47.83981	1	-0.06369724983163591	-0.007043580518086834
Riedöschingen	8.6077	47.84306	2	0.9160044807877799	0.22756840246878637
Leipferdingen	8.66787	47.86461	1	-0.06369724983163591	-0.021345851091991212
Stetten (bei Engen)	8.71683	47.87248	0	-1.0433989804510517	0.08941436877250136
Zimmerholz	8.74175	47.86811	1	-0.06369724983163591	0.009549015640370945
Biesendorf	8.81255	47.91175	1	-0.06369724983163591	-0.009583155507926655
Bittelbrunn (Aach)	8.81087	47.86719	0	-1.0433989804510517	-0.40577571399916285
Engen	8.76853	47.85186	3	1.8957062114071956	0.41485843246891146
Anselfingen	8.76516	47.84558	1	-0.06369724983163591	-0.0193625989686164
Neuhausen (b. Engen)	8.77423	47.8379	0	-1.0433989804510517	-0.42780112683623583
Heudorf	8.93517	47.91373	1	-0.06369724983163591	-0.06063282485126073
Rorgenwies	8.92043	47.90334	2	0.9160044807877799	0.7712674585075956
Reute	8.90723	47.8873	2	0.9160044807877799	0.7339290565091992
Honstetten	8.88331	47.8933	2	0.9160044807877799	0.5291861636264028
Eigeltingen	8.8974	47.85806	0	-1.0433989804510517	-0.7979248931747769
Aach	8.8497	47.84307	0	-1.0433989804510517	-0.5432520406453738
Orsingen	8.92977	47.83688	2	0.9160044807877799	0.8257366479426063
Nenzingen	8.95914	47.84256	2	0.9160044807877799	0.8821842554469558
Homberg Münchhof	8.95295	47.88032	3	1.8957062114071956	2.393904779229087
Raithaslach	8.96262	47.88125	1	-0.06369724983163591	-0.07627186091354464
Mahlspüren, Mahlspüren	8.97748	47.87563	0	-1.0433989804510517	-1.1756563929869412
Schwackenreute	9.04401	47.91392	3	1.8957062114071956	1.2719276625222022
Zoznegg, Zoznegg	9.04053	47.89958	2	0.9160044807877799	0.6489846835574956
Sentenhart	9.12618	47.91369	1	-0.06369724983163591	-0.032710024904502026
Winterspüren	9.05857	47.85618	2	0.9160044807877799	0.6426595656878793
Stockach	9.01468	47.85384	3	1.8957062114071956	1.5539358309959157
Hindelwangen	9.00909	47.86237	1	-0.06369724983163591	-0.060548030436138246
Zizenhausen	9.0005	47.87365	2	0.9160044807877799	0.9719930465854424
Hoppetenzell, Hoppetenzell	9.00808	47.89295	2	0.9160044807877799	0.8137680725360089
Mühlingen	9.01554	47.91191	1	-0.06369724983163591	-0.048177422356309445
Menzenschwand	8.07059	47.81749	1	-0.06369724983163591	0.0035909348878109103
Blasiwald (Am Schluchsee)	8.17706	47.7987	2	0.9160044807877799	-0.17633573060020963
St. Blasien	8.12792	47.76144	1	-0.06369724983163591	0.020837966699224292
Schluchsee	8.17828	47.81706	2	0.9160044807877799	-0.20240975377785073
Staufen	8.21221	47.75633	1	-0.06369724983163591	-0.0120484416792263
Wellendingen	8.35185	47.79705	1	-0.06369724983163591	-0.018888211423361827
Wittlekoffen	8.34635	47.78326	1	-0.06369724983163591	-0.01770799705882729
Oberwangen u. Unterwangen	8.3775	47.7761	0	-1.0433989804510517	-0.25621927283177764
Bettmaringen	8.36102	47.75368	1	-0.06369724983163591	-0.0040074210777310245
Schwaningen	8.42524	47.77843	1	-0.06369724983163591	-0.0018927207227146727
Weizen	8.46354	47.77888	1	-0.06369724983163591	0.007784432288957733
Grimmelshofen	8.49573	47.78613	1	-0.06369724983163591	-0.010031309915367265
Blumegg	8.49815	47.80904	1	-0.06369724983163591	-0.009360894510075228
Lausheim	8.45286	47.81178	1	-0.06369724983163591	-0.005336240628575194
Lembach	8.43056	47.80389	1	-0.06369724983163591	-0.008666018663877128
Dillendorf	8.40272	47.79846	0	-1.0433989804510517	-0.16122442193455602
Brun dern	8.38083	47.79495	1	-0.06369724983163591	-0.02268743924392819
Fützen	8.5291	47.80794	1	-0.06369724983163591	-0.001955322186112246
Epfenhofen, Epfenhofen	8.55432	47.81867	0	-1.0433989804510517	-0.32261854057956807
Uttenhofen	8.63235	47.80782	2	0.9160044807877799	0.2561707012940506
Tengen	8.66036	47.81721	1	-0.06369724983163591	-0.033295760329472075
Wiechs a. R.	8.64153	47.78137	2	0.9160044807877799	0.2486239471841153
Ehingen	8.80075	47.82351	0	-1.0433989804510517	-0.20537471605426882
Duchtlingen	8.79029	47.79154	0	-1.0433989804510517	-0.39429212401827596
Hilzingen	8.78189	47.7649	1	-0.06369724983163591	-0.030782249331541396
Riedheim	8.74873	47.76389	2	0.9160044807877799	0.38367615821344386
Binningen	8.72585	47.79296	2	0.9160044807877799	0.3982012760068451
Büsslingen, Beuren a(m) R(ied)	8.6839	47.79252	2	0.9160044807877799	0.5654941182842119
Weil	8.7018	47.81859	2	0.9160044807877799	0.3890697739304679
Weiterdingen	8.76917	47.79954	0	-1.0433989804510517	-0.19635354271095154
Volkertshausen	8.863	47.82187	2	0.9160044807877799	0.2120671975504223
Schlatt (unter Krähen)	8.83529	47.80435	2	0.9160044807877799	0.13589060522102905
Schlatt (am Randen)	8.70119	47.76891	3	1.8957062114071956	1.0245219839569906
Singen	8.83317	47.76378	1	-0.06369724983163591	-0.018157295193221675
Beuren an der Aach	8.87459	47.79932	3	1.8957062114071956	0.5056816794443167
Steisslingen	8.92209	47.80296	3	1.8957062114071956	1.0049475698035735
Stahringen	8.97547	47.78849	3	1.8957062114071956	0.9952438133101719
Wahlwies	8.96632	47.81985	2	0.9160044807877799	0.7749938185987316
Güttingen	8.998	47.77415	1	-0.06369724983163591	-0.037574679061873555
Nesselwangen	9.11824	47.81683	2	0.9160044807877799	0.40166749355936154
Bonndorf	9.09477	47.82968	1	-0.06369724983163591	-0.03732863540993624
Ludwigshafen	9.05916	47.8189	3	1.8957062114071956	1.2401520651354003
Espasingen	9.01058	47.82135	2	0.9160044807877799	0.8319025587053575
Bodman	9.02835	47.80402	3	1.8957062114071956	1.4608942321543144
Liggeringen, Liggeringen	9.02698	47.77495	0	-1.0433989804510517	-0.6421249466727558
Möggingen	9.00337	47.76589	1	-0.06369724983163591	-0.03178583741051774
Überlingen	9.1592	47.76732	1	-0.06369724983163591	-0.014685010828807188
Hödingen	9.13275	47.78865	1	-0.06369724983163591	-0.018275759269753
Sipplingen	9.09665	47.79525	2	0.9160044807877799	0.3817747449991971
Langenrain	9.07596	47.76281	3	1.8957062114071956	0.3889936780049038
Urberg, Urberg	8.12409	47.73478	1	-0.06369724983163591	0.013709075376976205
Wittenschwand	8.10083	47.72846	1	-0.06369724983163591	0.008759526023188984
Ibach	8.07077	47.73259	1	-0.06369724983163591	0.016174807235304074
Wehrhalden	8.01061	47.70213	1	-0.06369724983163591	0.010070992924504193
Grossherrischwand	8.01017	47.6797	1	-0.06369724983163591	0.0021077010849110153
Strittmatt und Engelschwand, Strittmatt	8.04718	47.66382	0	-1.0433989804510517	0.19163503285193242
Hartschwand	8.0655	47.67119	0	-1.0433989804510517	0.15032259098288284
Hierbach - Wilfingen	8.09123	47.686	0	-1.0433989804510517	0.19493007369049326
Wolpadingen	8.10774	47.69861	0	-1.0433989804510517	0.2722456422356504
Immeneich	8.12543	47.69719	0	-1.0433989804510517	0.3718186272035577
Remetschwiel/Brun dern	8.14553	47.68929	0	-1.0433989804510517	0.3054216458043579
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	1	-0.06369724983163591	0.024693676164996427
Tiefenhäusern	8.14547	47.70277	1	-0.06369724983163591	0.014911806632538797
Schlageten	8.12512	47.71178	0	-1.0433989804510517	0.27522428703231
Fröhnd	8.07717	47.70011	0	-1.0433989804510517	0.19364351373570343
Attlisberg	8.16607	47.72173	1	-0.06369724983163591	0.014853218991162893
Höchenschwand	8.16491	47.73427	0	-1.0433989804510517	0.19455931244167288
Amrigschwand	8.1855	47.71974	1	-0.06369724983163591	0.00782768710935567
Brenden	8.22606	47.72946	0	-1.0433989804510517	-0.19149582157055087
Mettenberg	8.26708	47.75087	0	-1.0433989804510517	-0.31935778904247786
Birkendorf	8.3126	47.74971	1	-0.06369724983163591	-0.0037970730586939813
Hürrlingen	8.28505	47.72465	2	0.9160044807877799	-0.07039895563412851
Riedern im Wald	8.29113	47.71786	3	1.8957062114071956	-0.3157438116197581
Uhlingen	8.31845	47.7201	2	0.9160044807877799	-0.13441732407196008
Krenkingen	8.30454	47.68312	2	0.9160044807877799	-0.2345273165714865
Berau	8.25823	47.69472	0	-1.0433989804510517	0.08628545727110931
Aichen	8.26226	47.67494	0	-1.0433989804510517	0.13492854748456007
Dietlingen	8.24371	47.67342	3	1.8957062114071956	-0.34472966438301683
Nöggenschwiel	8.21364	47.69246	0	-1.0433989804510517	0.12017358976694155
Bierbronnen	8.18848	47.6749	1	-0.06369724983163591	0.01927561016319079
Stühlingen	8.44659	47.74541	1	-0.06369724983163591	0.009801223125694182
Eberfingen	8.42708	47.72036	2	0.9160044807877799	-0.18043974257134066
Mauchen	8.39032	47.73994	0	-1.0433989804510517	0.08530945987382753
Obermettingen	8.35956	47.7213	1	-0.06369724983163591	0.00811503943746798
Untermettingen	8.34615	47.70245	1	-0.06369724983163591	0.010468624191921112
Obereggingen	8.38631	47.70175	0	-1.0433989804510517	-0.06405628953879684
Untereggingen	8.39385	47.69277	0	-1.0433989804510517	-0.014825760500323736
Ofteringen	8.37663	47.67838	0	-1.0433989804510517	0.0114912513187754
Deger u	8.38187	47.66635	1	-0.06369724983163591	0.0042774959418837195
Bietingen, Bietingen	8.73023	47.73862	2	0.9160044807877799	0.4066763193090391
Gotttmadingen, Gotttmadingen	8.77716	47.73498	2	0.9160044807877799	0.40555176852354985
Gailingen	8.75499	47.69685	3	1.8957062114071956	0.5233264482575596
Büsingen	8.69282	47.69702	1	-0.06369724983163591	-0.04875133757115593
Überlingen am Ried	8.89807	47.73495	1	-0.06369724983163591	-0.018746361425050723
Worblingen	8.86677	47.72492	0	-1.0433989804510517	-0.24669203468835943
Bohlingen	8.8965	47.72199	2	0.9160044807877799	0.26238893791178364
Moos	8.93316	47.7259	2	0.9160044807877799	0.3171834617392891
Radolfzell, Radolfzell, Radolfzell	8.97017	47.74493	4	2.875407942026611	1.0936771273632575
Bankholzen	8.92989	47.7082	0	-1.0433989804510517	-0.3527104855576115
Weiler und Iz ng	8.95347	47.70847	1	-0.06369724983163591	-0.017056366143758526
Horn	8.99438	47.69562	0	-1.0433989804510517	-0.22962742821737042
Gaienhofen	8.9829	47.68263	0	-1.0433989804510517	-0.24334134238868427
Hemmenhofen	8.96502	47.67294	0	-1.0433989804510517	-0.0540353075772018
Schienen	8.90035	47.68774	1	-0.06369724983163591	-0.0028554566889260435
Rieslasingen	8.83715	47.73231	1	-0.06369724983163591	-0.029011876395034164
Dettingen	9.117	47.73485	1	-0.06369724983163591	-0.017274227057703328
Kaltbrunn	9.07201	47.73526	2	0.9160044807877799	0.2006607915405958
Markelfingen	9.00452	47.74143	1	-0.06369724983163591	-0.028376792296221878
Allensbach	9.06699	47.71535	2	0.9160044807877799	0.1626576679884625
Reiche u	9.06125	47.69789	0	-1.0433989804510517	-0.16702928370753056
Dingelsdorf	9.15648	47.7384	1	-0.06369724983163591	-0.018293157020547318
Segeten	8.02357	47.65954	1	-0.06369724983163591	0.010888181741636747
Herrischried	8.00161	47.66587	2	0.9160044807877799	-0.1102825393873312
Hogschür	8.01475	47.64742	1	-0.06369724983163591	0.01354924842165244
Luttingen, Luttingen und Grunholz	8.09878	47.57252	1	-0.06369724983163591	0.003726889256276973
Oberwihl	8.04597	47.62098	2	0.9160044807877799	-0.26931694928701805
Niederwihl	8.07095	47.61851	2	0.9160044807877799	-0.2109249937503262
Rüsswihl	8.07093	47.63063	1	-0.06369724983163591	0.013408602545281815
Görwihl	8.07817	47.64186	0	-1.0433989804510517	0.29136709436878616
Rotzingen	8.0762	47.66588	1	-0.06369724983163591	0.014314259160919746
Oberalpfen	8.15262	47.65791	2	0.9160044807877799	-0.34611214786300265
Unteralpfen	8.13573	47.64543	2	0.9160044807877799	-0.40871894989286256
Birkingen	8.1477	47.62511	1	-0.06369724983163591	0.01813043080773241
Birndorf	8.13384	47.62519	1	-0.06369724983163591	0.022598057719253016
Buch über Waldshut	8.11336	47.61399	0	-1.0433989804510517	0.19552737158916617
Albruck-Kiesenbach	8.14411	47.60046	0	-1.0433989804510517	0.1981508384221637
Albert	8.11012	47.58535	1	-0.06369724983163591	0.003252010372434212
Hochsal	8.08003	47.5887	1	-0.06369724983163591	0.0074816581376672625
Rotzel	8.06151	47.59473	1	-0.06369724983163591	0.008352998299464993
Hänner	8.03004	47.59489	3	1.8957062114071956	-0.34123448925760475
Schachen	8.09406	47.60368	2	0.9160044807877799	-0.20468153541504025
Rippolingen und Harpolingen	8.00062	47.57274	0	-1.0433989804510517	0.04813919412857348
Rippolingen und Harpolingen	7.9892	47.57843	0	-1.0433989804510517	0.09603489059651459
Murg	8.02352	47.55376	0	-1.0433989804510517	0.0281609503245066
Niederhof	8.03951	47.56938	1	-0.06369724983163591	0.0032111635004127915
Oberhof	8.0324	47.58493	3	1.8957062114071956	-0.2988576860629161
Binzgen	8.06143	47.57622	1	-0.06369724983163591	0.005066459256088642
Laufenburg (Baden)	8.0908	47.58055	1	-0.06369724983163591	0.003871241629313178
Weilheim	8.24051	47.65862	3	1.8957062114071956	-0.34472966438301683
Indlekofen	8.22113	47.65889	1	-0.06369724983163591	0.012589243464831076
Schmitzingen	8.19315	47.65491	0	-1.0433989804510517	0.2013515703714411
Waldkirch	8.17132	47.65851	0	-1.0433989804510517	0.4355460354417339
Eschbach	8.18086	47.6336	1	-0.06369724983163591	0.020235501895628064
Dogern	8.17239	47.60884	0	-1.0433989804510517	0.284209424883829
Waldshut	8.21445	47.6237	0	-1.0433989804510517	0.07593804683342444
Gurtweil	8.24698	47.64159	0	-1.0433989804510517	0.005093693817758665
Tiengen	8.28181	47.63443	3	1.8957062114071956	-0.2973994540752907
Breitenfeld	8.30617	47.65178	1	-0.06369724983163591	0.01245238965675082
Detzeln	8.32062	47.66643	1	-0.06369724983163591	0.011221507358238831
Unterlauchringen	8.30394	47.63095	2	0.9160044807877799	-0.13959511769540087
Oberlauchringen	8.32685	47.62036	2	0.9160044807877799	-0.07376289024192118
Kadelburg, Kadelburg	8.29552	47.60851	1	-0.06369724983163591	0.01059069293032417
Dangstetten	8.31944	47.59581	0	-1.0433989804510517	0.07357945429313761
Rheinheim	8.30495	47.58771	0	-1.0433989804510517	0.04053693661862681
Reckingen	8.33116	47.57477	1	-0.06369724983163591	0.0003162021002083398
Erzingen	8.42011	47.66108	0	-1.0433989804510517	-0.020868016529554733
Rechberg	8.39987	47.6501	0	-1.0433989804510517	-0.012054442944291548
Schwerzen	8.35642	47.64323	0	-1.0433989804510517	0.07550265297323021
Horheim	8.34737	47.64854	0	-1.0433989804510517	0.0789737284556311
Wutöschingen	8.36613	47.65918	1	-0.06369724983163591	0.0028017313505307017
Weisweil	8.45797	47.64517	2	0.9160044807877799	-0.019418642756444376
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	1	-0.06369724983163591	-5.048423220023453e-05
Bühl	8.4644	47.61616	1	-0.06369724983163591	-0.0021174080621418857
Dettighofen	8.48357	47.62374	3	1.8957062114071956	-0.5076645192517479
Stetten (bei Waldshut)	8.4393	47.59011	1	-0.06369724983163591	-0.0020088106021224996
Bergöschingen	8.42093	47.59537	2	0.9160044807877799	-0.01939041209410971
