Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
St. Georgen	8.33183	48.12564	1	-0.03269965417686212	0.004561391224748564
Neuhausen	8.45905	48.13221	0	-0.6899957330855034	0.14889127359252435
Obereschach	8.46928	48.10596	1	-0.03269965417686212	0.008321910396224194
Mönchweiler	8.42939	48.09993	1	-0.03269965417686212	0.008350088600534825
Kappel	8.50341	48.11215	0	-0.6899957330855034	0.05952846600833439
Weilersbach	8.50084	48.09608	1	-0.03269965417686212	0.003768526781673113
Dauchingen	8.55237	48.09031	1	-0.03269965417686212	0.0038385924705488135
Hartheim	8.93612	48.15571	1	-0.03269965417686212	0.003186933691909703
Heinstetten	8.96312	48.13491	1	-0.03269965417686212	0.004649810879770308
Schwenningen	8.99619	48.10638	1	-0.03269965417686212	0.003612617660596583
Glashütte (Heuberg)	9.03485	48.1237	0	-0.6899957330855034	0.01964982065527815
Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	1	-0.03269965417686212	0.003003067104971697
St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	0	-0.6899957330855034	0.12622515279543076
Wildgutach	8.11606	48.0323	1	-0.03269965417686212	0.006217250881940876
Gütenbach	8.13807	48.04398	1	-0.03269965417686212	0.003910343488024562
Obersimonswald	8.09331	48.0797	0	-0.6899957330855034	0.19086435944197505
Rohrbach	8.25784	48.07437	0	-0.6899957330855034	0.018367652370593932
Vöhrenbach	8.30495	48.04519	2	0.6245964247317792	-0.19281720284361606
Urach	8.25368	48.00477	1	-0.03269965417686212	0.004337566889388025
Linach	8.26602	48.02831	0	-0.6899957330855034	0.04541044019809745
Neukirch	8.17383	48.02447	2	0.6245964247317792	-0.18356606965006747
Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	1	-0.03269965417686212	0.002050512545364265
Schönenbach	8.23618	48.04705	1	-0.03269965417686212	0.003574357987098084
Vilingen, Vilingen	8.45901	48.0567	0	-0.6899957330855034	0.08319965595465026
Rietheim	8.45381	48.02981	2	0.6245964247317792	-0.12995831423818693
Kirchdorf	8.4704	48.01378	2	0.6245964247317792	-0.10560537420043663
Klengen	8.46686	48.00388	1	-0.03269965417686212	0.0033562057252495936
Tannheim	8.41033	47.99946	2	0.6245964247317792	-0.11884299586637204
Pfaffenweiler	8.41798	48.03273	0	-0.6899957330855034	0.1330553769509976
Herzogenweiler	8.37157	48.0254	0	-0.6899957330855034	0.07173974517628345
Unterkirnach	8.36628	48.07845	1	-0.03269965417686212	0.005052139492495213
Bad Dürrheim	8.53214	48.01807	1	-0.03269965417686212	0.0020939175900754146
Buchheim	8.98672	48.011	2	0.6245964247317792	0.5704851689575816
Leibertingen	9.01551	48.04265	0	-0.6899957330855034	-0.3804356461587382
Kreenheinstetten	9.05221	48.0555	1	-0.03269965417686212	-0.006972179946185907
Langenhart	9.10404	48.04793	1	-0.03269965417686212	-0.00274275048290017
Engelswies	9.12846	48.04259	2	0.6245964247317792	0.030224590638895044
Rohrdorf	9.10207	48.01811	1	-0.03269965417686212	-0.005418453075967956
Menningen	9.15825	48.01089	2	0.6245964247317792	-0.024673633469052977
Wagensteig	8.04607	47.98466	1	-0.03269965417686212	0.008640111857597733
Unteribental	8.00642	47.97982	0	-0.6899957330855034	0.15524497345098423
Buchenbach	8.00773	47.96134	0	-0.6899957330855034	0.10337357834179983
Falkensteig	7.99689	47.94697	2	0.6245964247317792	-0.18226610420188236
Breitnau	8.07603	47.94014	0	-0.6899957330855034	-0.0430735118969217
Schollach	8.24463	47.98628	1	-0.03269965417686212	0.005274757378000065
Hammereisenbach	8.31732	47.99481	0	-0.6899957330855034	0.12512802366852083
Eisenbach	8.26837	47.96084	1	-0.03269965417686212	0.006375312247648789
Bubenbach	8.29595	47.96531	0	-0.6899957330855034	0.18828756273615435
Friedenweiler	8.25483	47.91602	1	-0.03269965417686212	0.008704370502991119
Rudenberg	8.23807	47.9196	0	-0.6899957330855034	0.03245975446403459
Grüningen	8.47107	47.98253	1	-0.03269965417686212	0.0041159808691118
Wolterdingen	8.42701	47.96861	1	-0.03269965417686212	0.006544361265015822
Hubertshofen	8.38827	47.96002	0	-0.6899957330855034	0.1048757983510734
Unterbränd	8.35693	47.93373	1	-0.03269965417686212	0.012003889336449317
Bräunlingen	8.44765	47.9301	0	-0.6899957330855034	0.18840193124828444
Donaueschingen	8.50052	47.95113	0	-0.6899957330855034	0.05321120787015
Aufen	8.47258	47.964	1	-0.03269965417686212	0.004854578617860349
Öfingen	8.63525	47.99144	1	-0.03269965417686212	-0.006300336747832128
Geisingen, Geisingen (Kirchenhausen)	8.65129	47.93283	1	-0.03269965417686212	-0.004730770026849381
Pfohren	8.55997	47.9474	2	0.6245964247317792	-0.01923628417277175
Donaueschingen-Allmendshofen	8.50063	47.9405	0	-0.6899957330855034	0.053211207870150004
Aasen, Aasen	8.5512	47.98	2	0.6245964247317792	-0.0031622922793825043
Esslingen	8.71709	47.99269	3	1.2818925036404205	-0.1717738545310473
Ippingen	8.67098	47.98355	0	-0.6899957330855034	-0.1666579210106362
Möhringen	8.75916	47.96779	1	-0.03269965417686212	0.0001258214468832024
Immendingen	8.73032	47.95055	2	0.6245964247317792	-0.0613753471861821
Zimmern	8.71521	47.94848	1	-0.03269965417686212	6.733463251443181e-05
Hattingen	8.78447	47.92082	0	-0.6899957330855034	-0.19193696287011064
Unterschwandorf	8.99628	47.95028	15	9.169445450544115	5.851055804472303
Gallmannsweil	8.99683	47.92357	7	3.9110768192749856	3.564448132019223
Liptingen	8.90748	47.93756	0	-0.6899957330855034	-0.4797030017893731
Emmingen	8.85302	47.92883	1	-0.03269965417686212	-0.001730121640306868
Altheim, Altheim	9.03387	47.99511	8	4.568372898183627	3.63596630090281
Worndorf	8.9985	47.98553	6	3.253780740366344	2.541228135975002
Bietingen	9.03261	47.97091	1	-0.03269965417686212	-0.03310263556415909
Krumbach	9.04788	47.96159	0	-0.6899957330855034	-0.7005966810706701
Boll	9.0299	47.9487	2	0.6245964247317792	0.6323990574286713
Mainwangen	9.0105	47.92565	2	0.6245964247317792	0.6459493381662276
Sauldorf	9.10721	47.94343	0	-0.6899957330855034	-0.27052252366067514
Rast	9.12126	47.93997	1	-0.03269965417686212	-0.007718351185025115
Wasser	9.10143	47.9671	1	-0.03269965417686212	-0.011201432295367046
Messkirch	9.11537	47.99484	0	-0.6899957330855034	-0.24219591095474868
Heudorf	9.07121	47.99412	0	-0.6899957330855034	-0.7436095260860576
Bärental	8.0952	47.86975	1	-0.03269965417686212	-0.0018923588683998516
Raitenbuch	8.14698	47.86647	3	1.2818925036404205	-0.29320188642995376
Altglashütten	8.11016	47.85701	1	-0.03269965417686212	0.001016677069140397
Lenzkirch und Kappel	8.20144	47.8687	0	-0.6899957330855034	-0.028045036201945303
Holzschlag	8.26456	47.84976	1	-0.03269965417686212	0.00769680068529665
Gündelwangen	8.29672	47.84246	0	-0.6899957330855034	0.19569539305503036
Göschweiler	8.31065	47.85812	1	-0.03269965417686212	0.010706797946205994
Dittishausen	8.36266	47.90077	1	-0.03269965417686212	0.007667652789570269
Seppenhofen	8.34864	47.8748	1	-0.03269965417686212	0.012370681124297178
Reiselfingen	8.35108	47.85467	0	-0.6899957330855034	0.18076437264733344
Ewattingen	8.44464	47.83863	1	-0.03269965417686212	0.013932199504619517
Achdorf-Aselfingen	8.48733	47.84	1	-0.03269965417686212	0.010627300940321244
Mundelfingen	8.46432	47.8676	1	-0.03269965417686212	0.01337810363360092
Hausen vor Wald	8.49054	47.89134	1	-0.03269965417686212	0.009331067636739047
Döggingen	8.43444	47.8919	0	-0.6899957330855034	0.248035042277872
Unadingen	8.40711	47.88128	0	-0.6899957330855034	0.21659087771688415
Bachheim	8.4031	47.85931	0	-0.6899957330855034	0.20910861562355354
Gutmadingen	8.61605	47.91149	2	0.6245964247317792	-0.13130263142469514
Nendingen	8.86067	48.00602	1	-0.03269965417686212	0.0037426199269794164
Sumpfohren	8.53796	47.90851	0	-0.6899957330855034	0.07034075517673176
Behla	8.51475	47.89489	1	-0.03269965417686212	0.006811146465573665
Fürstenberg	8.55367	47.89124	1	-0.03269965417686212	0.007103719771621114
Riedböhringen	8.53811	47.87011	0	-0.6899957330855034	0.15829142604256807
Blumberg	8.53265	47.83981	0	-0.6899957330855034	0.1740314892702567
Riedöschingen	8.6077	47.84306	1	-0.03269965417686212	0.009713580918237315
Stetten (bei Engen)	8.71683	47.87248	1	-0.03269965417686212	0.005367488799590305
Zimmerholz	8.74175	47.86811	0	-0.6899957330855034	0.028984268511834183
Biesendorf	8.81255	47.91175	0	-0.6899957330855034	-0.16079832915995398
Bittelbrunn (Aach)	8.81087	47.86719	0	-0.6899957330855034	0.005331193896659263
Engen	8.76853	47.85186	1	-0.03269965417686212	-0.0049405511069107655
Anselfingen	8.76516	47.84558	0	-0.6899957330855034	-0.09405530703812127
Neuhausen (b. Engen)	8.77423	47.8379	7	3.9110768192749856	-0.5664879275286617
Heudorf	8.93517	47.91373	1	-0.03269965417686212	-0.034214449941570635
Rorgenwies	8.92043	47.90334	1	-0.03269965417686212	-0.025152323628337837
Reute, Reute	8.90723	47.8873	1	-0.03269965417686212	-0.02571178167398029
Honstetten	8.88331	47.8933	2	0.6245964247317792	-0.0524867478945544
Eigeltingen	8.8974	47.85806	1	-0.03269965417686212	-0.01919633283624537
Aach	8.8497	47.84307	2	0.6245964247317792	0.14840473146738142
Orsingen	8.92977	47.83688	1	-0.03269965417686212	-0.022754279617517897
Nenzingen, Nenzingen	8.95914	47.84256	1	-0.03269965417686212	-0.021932065433747903
Homberg Münchhof	8.95295	47.88032	1	-0.03269965417686212	-0.02675378168951285
Raithaslach, Raithaslach	8.96262	47.88125	1	-0.03269965417686212	-0.03278038062702972
Mahlspüren, Mahlspüren	8.97748	47.87563	2	0.6245964247317792	0.6297526342180033
Schwackenreute	9.04401	47.91392	2	0.6245964247317792	0.7424780538041413
Zoznegg, Zoznegg	9.04053	47.89958	1	-0.03269965417686212	-0.038252327165100346
Sentenhart	9.12618	47.91369	2	0.6245964247317792	0.2486561915972851
Winterspüren	9.05857	47.85618	3	1.2818925036404205	1.3853317456901533
Stockach	9.01468	47.85384	1	-0.03269965417686212	-0.03873618722491149
Hindelwangen	9.00909	47.86237	0	-0.6899957330855034	-0.8145194312545978
Zizenhausen	9.0005	47.87365	1	-0.03269965417686212	-0.0369321930209363
Hoppetenzell	9.00808	47.89295	1	-0.03269965417686212	-0.0348160224974416
Mühlingen	9.01554	47.91191	7	3.9110768192749856	3.971918664485093
Menzenschwand	8.07059	47.81749	0	-0.6899957330855034	-0.07620553615953236
Blasiwald (Am Schluchsee)	8.17706	47.7987	1	-0.03269965417686212	-0.001437937770303616
St. Blasien	8.12792	47.76144	0	-0.6899957330855034	0.06238513804261741
Schluchsee	8.17828	47.81706	2	0.6245964247317792	0.024252247585095203
Staufen	8.21221	47.75633	1	-0.03269965417686212	0.0033178272597079047
Wellendingen	8.35185	47.79705	0	-0.6899957330855034	0.18005092862484662
Wittlekoffen	8.34635	47.78326	0	-0.6899957330855034	0.17273333993285372
Oberwangen u. Unterwangen	8.3775	47.7761	0	-0.6899957330855034	0.15607495871388138
Bettmaringen	8.36102	47.75368	1	-0.03269965417686212	0.006711722696981013
Schwaningen	8.42524	47.77843	1	-0.03269965417686212	0.0063634422480153075
Weizen	8.46354	47.77888	1	-0.03269965417686212	0.008006296020400776
Grimmelshofen	8.49573	47.78613	1	-0.03269965417686212	0.007825269766376515
Blumegg	8.49815	47.80904	0	-0.6899957330855034	0.18677662296508837
Lausheim	8.45286	47.81178	2	0.6245964247317792	-0.22275578110979496
Lembach	8.43056	47.80389	2	0.6245964247317792	-0.21969636847761267
Dillendorf	8.40272	47.79846	0	-0.6899957330855034	0.15978875432200224
Brunnadern	8.38083	47.79495	0	-0.6899957330855034	0.16376920374842419
Fützen	8.5291	47.80794	0	-0.6899957330855034	0.10806692930584809
Epfenhofen, Epfenhofen	8.55432	47.81867	0	-0.6899957330855034	0.17354628341745265
Kommingen	8.61478	47.81599	1	-0.03269965417686212	0.009560337876046252
Uttenhofen	8.63235	47.80782	0	-0.6899957330855034	0.183497847646809
Tengen	8.66036	47.81721	1	-0.03269965417686212	0.006726920263780882
Wiechs a. R.	8.64153	47.78137	0	-0.6899957330855034	0.13490084400065863
Ehingen	8.80075	47.82351	0	-0.6899957330855034	-0.20037460787217024
Duchtlingen	8.79029	47.79154	1	-0.03269965417686212	-0.00856920013483277
Hilzingen	8.78189	47.7649	7	3.9110768192749856	0.5244539847480894
Büsslingen, Beuren a(m) R(ied)	8.6839	47.79252	1	-0.03269965417686212	-0.007663615736971646
Weil, Weil	8.7018	47.81859	0	-0.6899957330855034	-0.24958236231153968
Weiterdingen, Weiterdingen	8.76917	47.79954	0	-0.6899957330855034	-0.2760620471871062
Volkertshausen	8.863	47.82187	1	-0.03269965417686212	-0.015672538910084036
Schlatt (unter Krähen)	8.83529	47.80435	0	-0.6899957330855034	-0.3769760560224924
Schlatt (am Randen)	8.70119	47.76891	1	-0.03269965417686212	-0.006765658517761391
Singen	8.83317	47.76378	1	-0.03269965417686212	-0.014409537411897792
Beuren an der Aach	8.87459	47.79932	0	-0.6899957330855034	-0.5488000967529729
Steisslingen	8.92209	47.80296	7	3.9110768192749856	2.2664009502412448
Stahringen	8.97547	47.78849	6	3.253780740366344	2.545396866561077
Wahlwies	8.96632	47.81985	0	-0.6899957330855034	-0.5032023530712982
Güttingen	8.998	47.77415	7	3.9110768192749856	2.8195381358526603
Nesselwangen	9.11824	47.81683	2	0.6245964247317792	0.11305708460424649
Bonndorf	9.09477	47.82968	2	0.6245964247317792	0.44373365440026724
Ludwigshafen	9.05916	47.8189	7	3.9110768192749856	1.7942390885808295
Espasingen	9.01058	47.82135	1	-0.03269965417686212	-0.02191784636261649
Bodman	9.02835	47.80402	1	-0.03269965417686212	-0.025758171131322255
Liggeringen	9.02698	47.77495	1	-0.03269965417686212	-0.027438047556313617
Möggingen	9.00337	47.76589	2	0.6245964247317792	0.5676629116184193
Überlingen	9.1592	47.76732	3	1.2818925036404205	-0.17024002155872514
Hödingen	9.13275	47.78865	1	-0.03269965417686212	-0.006675396837014405
Sipplingen	9.09665	47.79525	0	-0.6899957330855034	-0.28880859932193
Langenrain	9.07596	47.76281	1	-0.03269965417686212	-0.015169520246579896
Urberg	8.12409	47.73478	1	-0.03269965417686212	0.0002619415102955789
Wittenschwand	8.10083	47.72846	2	0.6245964247317792	-0.05160698765556652
Ibach	8.07077	47.73259	1	-0.03269965417686212	0.0038367736762927084
Wehrhalden	8.01061	47.70213	1	-0.03269965417686212	0.0018700013966346516
Grossherrischwand	8.01017	47.6797	1	-0.03269965417686212	0.0033641483840169246
Strittmatt und Engelschwand, Strittmatt	8.04718	47.66382	2	0.6245964247317792	-0.16251807159063292
Hartschwand	8.0655	47.67119	2	0.6245964247317792	-0.15761427231350775
Hierbach - Wilfingen	8.09123	47.686	1	-0.03269965417686212	0.002733290297895138
Wolpadingen	8.10774	47.69861	2	0.6245964247317792	-0.03388808834676119
Immeneich	8.12543	47.69719	0	-0.6899957330855034	-0.03335774573613336
Remetschwiel/Brunnadern	8.14553	47.68929	0	-0.6899957330855034	-0.028379433481656717
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	1	-0.03269965417686212	0.0028686511158796286
Tiefenhäusern	8.14547	47.70277	1	-0.03269965417686212	-0.001411801382589753
Schlageten	8.12512	47.71178	0	-0.6899957330855034	-0.007535823910855419
Fröhnd	8.07717	47.70011	0	-0.6899957330855034	0.06100010598493007
Attlisberg	8.16607	47.72173	1	-0.03269965417686212	0.0027043473835522643
Höchenschwand	8.16491	47.73427	1	-0.03269965417686212	0.0022598468907954598
Amrigschwand	8.1855	47.71974	1	-0.03269965417686212	0.00022825296932439516
Brenden	8.22606	47.72946	0	-0.6899957330855034	-0.009116588708838245
Mettenberg	8.26708	47.75087	1	-0.03269965417686212	0.0030417855546113056
Birkendorf	8.3126	47.74971	1	-0.03269965417686212	0.007187042482577353
Hürrlingen	8.28505	47.72465	1	-0.03269965417686212	0.005109330032207411
Riedern im Wald	8.29113	47.71786	1	-0.03269965417686212	0.0033641911529398404
Uhlingen	8.31845	47.7201	0	-0.6899957330855034	0.10497674974961987
Krenkingen	8.30454	47.68312	1	-0.03269965417686212	0.0032610768095881638
Berau	8.25823	47.69472	0	-0.6899957330855034	-0.030975009587939663
Aichen	8.26226	47.67494	0	-0.6899957330855034	-0.031877751837492044
Dietlingen	8.24371	47.67342	2	0.6245964247317792	-0.042412752856277394
Nöggenschwiel	8.21364	47.69246	0	-0.6899957330855034	0.06278472558150446
Bierbronnen	8.18848	47.6749	0	-0.6899957330855034	0.023724303719237574
Stühlingen	8.44659	47.74541	0	-0.6899957330855034	0.1193921551046041
Eberfingen	8.42708	47.72036	1	-0.03269965417686212	0.007971032777112377
Mauchen	8.39032	47.73994	1	-0.03269965417686212	0.005838479421749305
Obermettingen	8.35956	47.7213	0	-0.6899957330855034	0.14538497556959853
Untermettingen	8.34615	47.70245	2	0.6245964247317792	-0.17863215152880974
Obereggingen	8.38631	47.70175	3	1.2818925036404205	-0.47645806640790994
Untereggingen	8.39385	47.69277	0	-0.6899957330855034	0.19123817771157087
Ofteringen	8.37663	47.67838	0	-0.6899957330855034	0.17334074482920472
Degernau	8.38187	47.66635	1	-0.03269965417686212	0.009162760464098108
Bietingen	8.73023	47.73862	0	-0.6899957330855034	-0.22979280449985853
Gotttmadingen	8.77716	47.73498	7	3.9110768192749856	-0.3896662628644136
Gailingen	8.75499	47.69685	0	-0.6899957330855034	-0.23757665291367971
Büsingen	8.69282	47.69702	1	-0.03269965417686212	-0.002413060914968487
Überlingen am Ried	8.89807	47.73495	0	-0.6899957330855034	-0.35257435123021297
Worblingen	8.86677	47.72492	2	0.6245964247317792	0.36268159543095735
Bohlingen	8.8965	47.72199	1	-0.03269965417686212	-0.012229249889743813
Moos	8.93316	47.7259	0	-0.6899957330855034	-0.4187947950302803
Radolfzell, Radolfzell, Radolfzell	8.97017	47.74493	1	-0.03269965417686212	-0.025823475464577104
Bankholzen	8.92989	47.7082	1	-0.03269965417686212	-0.019780841470961787
Weiler und Iznang	8.95347	47.70847	12	7.197557213818192	2.2161357727747983
Horn	8.99438	47.69562	1	-0.03269965417686212	-0.019539769625493236
Gaienhofen	8.9829	47.68263	2	0.6245964247317792	0.24796431736824123
Hemmenhofen	8.96502	47.67294	1	-0.03269965417686212	-0.01196834119713851
Schienen	8.90035	47.68774	0	-0.6899957330855034	-0.27162993128343854
Rieslasingen	8.83715	47.73231	0	-0.6899957330855034	-0.16095436443733996
Dettingen	9.117	47.73485	1	-0.03269965417686212	-0.005017720776644377
Kaltbrunn	9.07201	47.73526	0	-0.6899957330855034	-0.40383024829709413
Markelfingen	9.00452	47.74143	3	1.2818925036404205	1.0988063546436733
Allensbach	9.06699	47.71535	1	-0.03269965417686212	-0.011639217261247637
Reichenau	9.06125	47.69789	2	0.6245964247317792	0.19749031057924216
Dingelsdorf	9.15648	47.7384	0	-0.6899957330855034	-0.0827160579633867
Segeten	8.02357	47.65954	1	-0.03269965417686212	0.004544356438571668
Herrischried	8.00161	47.66587	1	-0.03269965417686212	0.005354842178637675
Hogschür	8.01475	47.64742	0	-0.6899957330855034	0.08521683223855658
Luttingen, Luttingen und Grunholz	8.09878	47.57252	1	-0.03269965417686212	0.0004742725497206159
Oberwihl	8.04597	47.62098	1	-0.03269965417686212	0.006092762623255737
Niederwihl	8.07095	47.61851	0	-0.6899957330855034	0.1125226425779799
Rüsswihl	8.07093	47.63063	1	-0.03269965417686212	0.005303366321020464
Görwihl	8.07817	47.64186	0	-0.6899957330855034	0.10794161281558165
Rotzingen	8.0762	47.66588	2	0.6245964247317792	-0.13308408042586387
Oberalpfen	8.15262	47.65791	1	-0.03269965417686212	0.000884313360639823
Unteralpfen	8.13573	47.64543	1	-0.03269965417686212	0.0002944808653887005
Birkingen	8.1477	47.62511	0	-0.6899957330855034	-9.183691615455891e-05
Birndorf	8.13384	47.62519	0	-0.6899957330855034	-0.011374662421176188
Buch über Waldshut	8.11336	47.61399	1	-0.03269965417686212	0.002234437186006254
Albruck-Kiesenbach	8.14411	47.60046	0	-0.6899957330855034	-0.024929172570556633
Albert	8.11012	47.58535	0	-0.6899957330855034	-0.007312429126758236
Hochsal	8.08003	47.5887	1	-0.03269965417686212	0.0032679275293494925
Hänner	8.03004	47.59489	1	-0.03269965417686212	0.002865772400620314
Schachen	8.09406	47.60368	2	0.6245964247317792	-0.05672913592484337
Rippolingen und Harpolingen	8.00062	47.57274	0	-0.6899957330855034	0.046176013596709066
Rippolingen und Harpolingen	7.9892	47.57843	0	-0.6899957330855034	0.05424018510372682
Murg	8.02352	47.55376	1	-0.03269965417686212	0.0040608795684366735
Niederhof	8.03951	47.56938	2	0.6245964247317792	-0.08815183245737494
Oberhof	8.0324	47.58493	1	-0.03269965417686212	0.0028391639035247086
Binzgen	8.06143	47.57622	0	-0.6899957330855034	0.0679878593499161
Laufenburg (Baden)	8.0908	47.58055	0	-0.6899957330855034	0.022560783144903375
Weilheim	8.24051	47.65862	1	-0.03269965417686212	0.0016234079245695092
Indlekofen	8.22113	47.65889	5	2.596484661457703	-0.4496056469893547
Schmitzingen	8.19315	47.65491	2	0.6245964247317792	-0.013458552907014443
Waldkirch	8.17132	47.65851	2	0.6245964247317792	-0.03753770146279986
Eschbach	8.18086	47.6336	3	1.2818925036404205	-0.07616828175724065
Dogern	8.17239	47.60884	3	1.2818925036404205	-0.07102892019682211
Waldshut	8.21445	47.6237	1	-0.03269965417686212	0.0017520183165618168
Tiengen	8.28181	47.63443	1	-0.03269965417686212	0.003920381664121171
Breitenfeld	8.30617	47.65178	0	-0.6899957330855034	0.06131167993567916
Unterlauchringen	8.30394	47.63095	1	-0.03269965417686212	0.0034228110530711777
Oberlauchringen	8.32685	47.62036	1	-0.03269965417686212	0.005654763765324891
Kadelburg	8.29552	47.60851	0	-0.6899957330855034	0.007485253258936272
Dangstetten	8.31944	47.59581	1	-0.03269965417686212	0.0033540815372820015
Rheinheim	8.30495	47.58771	1	-0.03269965417686212	0.001093993554181279
Reckingen	8.33116	47.57477	1	-0.03269965417686212	0.004003394481211121
Erzingen	8.42011	47.66108	1	-0.03269965417686212	0.008206792394984131
Rechberg	8.39987	47.6501	1	-0.03269965417686212	0.009655458783776043
Horheim	8.34737	47.64854	2	0.6245964247317792	-0.19012972074044818
Wutöschingen	8.36613	47.65918	1	-0.03269965417686212	0.009239567042935543
Weisweil	8.45797	47.64517	0	-0.6899957330855034	0.15527137435147728
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	1	-0.03269965417686212	0.007777365346398924
Bühl	8.4644	47.61616	1	-0.03269965417686212	0.007686364549920259
Dettighofen	8.48357	47.62374	0	-0.6899957330855034	0.10493262255349259
Stetten (bei Waldshut)	8.4393	47.59011	0	-0.6899957330855034	0.13228934652510843
Bergöschingen	8.42093	47.59537	0	-0.6899957330855034	0.15340805230987584
Grießen	8.4114	47.62774	0	-0.6899957330855034	0.1509872075793756
Geißlingen	8.39181	47.61975	1	-0.03269965417686212	0.00820423501197756
Küßnach	8.36574	47.59396	1	-0.03269965417686212	0.008585282029874977
Lienheim	8.37469	47.5721	0	-0.6899957330855034	0.13035257527890953
Altenburg	8.59899	47.65513	0	-0.6899957330855034	0.01566848739958779
Jestetten	8.57572	47.65297	1	-0.03269965417686212	0.007501252715307493
Lottstetten	8.56963	47.62576	1	-0.03269965417686212	0.007501252715307493
Baltersweil	8.51054	47.63723	1	-0.03269965417686212	0.012502128600448026
Öhningen	8.89136	47.66162	0	-0.6899957330855034	-0.1886772432181382
Wangen	8.93161	47.6599	1	-0.03269965417686212	-0.008828061975605034
Knöringen  (Knœringue) (im Elsass)	7.4042	47.5624	0	-0.6899957330855034	-0.23394323469537562
