Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Linach	8.26602	48.02831	2	0.6867317058706535	-0.2366092232235484
Neukirch	8.17383	48.02447	1	-0.06611273517842121	0.0009731043063045644
Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	0	-0.8189571762274959	0.10004095378224219
Schönenbach, Schönenbach	8.23618	48.04705	2	0.6867317058706535	-0.2519981332755057
Vilingen	8.45901	48.0567	0	-0.8189571762274959	-0.07495031179587174
Rietheim	8.45381	48.02981	3	1.4395761469197281	-0.14724634228573064
Marbach	8.47117	48.03143	1	-0.06611273517842121	-0.0021838540634730704
Kirchdorf	8.4704	48.01378	1	-0.06611273517842121	-0.004197655258508168
Klengen	8.46686	48.00388	0	-0.8189571762274959	0.02370339086019109
Tannheim	8.41033	47.99946	0	-0.8189571762274959	-0.05685184065701854
Pfaffenweiler	8.41798	48.03273	2	0.6867317058706535	-0.01109859323193904
Herzogenweiler	8.37157	48.0254	3	1.4395761469197281	0.0921339753981381
Bad Dürrheim	8.53214	48.01807	0	-0.8189571762274959	-0.06048909453607856
Buchheim	8.98672	48.011	1	-0.06611273517842121	0.011746555646190275
Leibertingen	9.01551	48.04265	1	-0.06611273517842121	0.054935530134236556
Kreenheinstetten	9.05221	48.0555	0	-0.8189571762274959	0.6048283986398544
Engelswies	9.12846	48.04259	1	-0.06611273517842121	0.05072277539885732
Rohrdorf	9.10207	48.01811	0	-0.8189571762274959	0.40865349942770496
Menningen	9.15825	48.01089	0	-0.8189571762274959	0.4797600497071594
Wagensteig	8.04607	47.98466	1	-0.06611273517842121	-0.0244022322681816
Buchenbach	8.00773	47.96134	2	0.6867317058706535	0.14569964344269945
Falkensteig	7.99689	47.94697	1	-0.06611273517842121	-0.01354810681299221
Breitnau	8.07603	47.94014	3	1.4395761469197281	0.009584884788427415
Schollach	8.24463	47.98628	0	-0.8189571762274959	0.09998354110482674
Hammereisenbach	8.31732	47.99481	2	0.6867317058706535	-0.0855437268638392
Eisenbach	8.26837	47.96084	0	-0.8189571762274959	0.2416594937389965
Bubenbach	8.29595	47.96531	0	-0.8189571762274959	0.08929193256412786
Friedenweiler, Friedenweiler	8.25483	47.91602	0	-0.8189571762274959	0.25226445847133017
Rudenberg	8.23807	47.9196	1	-0.06611273517842121	0.023724228026359664
Grüningen	8.47107	47.98253	2	0.6867317058706535	-0.010071485564244231
Wolterdingen	8.42701	47.96861	0	-0.8189571762274959	-0.022050336942345428
Hubertshofen	8.38827	47.96002	4	2.192420587968803	-0.08773908862824889
Unterbränd	8.35693	47.93373	1	-0.06611273517842121	-0.008738523483027925
Bräunlingen	8.44765	47.9301	0	-0.8189571762274959	-0.08334003975458075
Hüfingen	8.48886	47.92431	3	1.4395761469197281	-0.3935903618856065
Donaueschingen	8.50052	47.95113	0	-0.8189571762274959	0.036897953393564956
Aufen	8.47258	47.964	2	0.6867317058706535	-0.04780128044134164
Öfingen, Öfingen	8.63525	47.99144	0	-0.8189571762274959	-0.025784701163998093
Oberbaldingen	8.60629	47.97542	0	-0.8189571762274959	-0.03799376125208897
Unterbaldingen	8.61256	47.96992	3	1.4395761469197281	-0.23190237757607568
Pfohren	8.55997	47.9474	2	0.6867317058706535	-0.054548986845259106
Donaueschingen-Allmendshofen	8.50063	47.9405	0	-0.8189571762274959	0.036897953393564956
Aasen, Aasen	8.5512	47.98	0	-0.8189571762274959	0.003972271932694804
Esslingen	8.71709	47.99269	1	-0.06611273517842121	0.016368508578694894
Möhringen	8.75916	47.96779	0	-0.8189571762274959	0.1715309717429956
Immendingen	8.73032	47.95055	2	0.6867317058706535	-0.3281796420180745
Zimmern	8.71521	47.94848	0	-0.8189571762274959	0.22431638279591545
Unterschwandorf	8.99628	47.95028	1	-0.06611273517842121	0.006249573359119765
Gallmannsweil	8.99683	47.92357	0	-0.8189571762274959	0.09548939038481165
Liptingen	8.90748	47.93756	2	0.6867317058706535	0.05354391341769487
Emmingen	8.85302	47.92883	0	-0.8189571762274959	-0.07500311160695108
Altheim	9.03387	47.99511	0	-0.8189571762274959	0.21539847057539682
Worndorf	8.9985	47.98553	2	0.6867317058706535	-0.068451356816593
Bietingen	9.03261	47.97091	1	-0.06611273517842121	0.022321918423635494
Mainwangen	9.0105	47.92565	1	-0.06611273517842121	0.016806951225643327
Sauldorf	9.10721	47.94343	0	-0.8189571762274959	0.3673784442413485
Rast	9.12126	47.93997	0	-0.8189571762274959	0.3541399156146599
Wasser	9.10143	47.9671	1	-0.06611273517842121	0.025255794113623723
Messkirch	9.11537	47.99484	0	-0.8189571762274959	0.35378271056123944
Heudorf	9.07121	47.99412	0	-0.8189571762274959	0.2804622414502409
Bärental	8.0952	47.86975	1	-0.06611273517842121	-0.01907849321317448
Raitenbuch	8.14698	47.86647	1	-0.06611273517842121	-0.009503602180378847
Altglashütten, Altglashütten	8.11016	47.85701	1	-0.06611273517842121	-0.013796142491127757
Lenzkirch und Kappel	8.20144	47.8687	0	-0.8189571762274959	0.14085365941812758
Holzschlag	8.26456	47.84976	0	-0.8189571762274959	0.102439309224696
Gündelwangen	8.29672	47.84246	2	0.6867317058706535	-0.19685682990316186
Göschweiler	8.31065	47.85812	1	-0.06611273517842121	0.005078832532394347
Dittishausen	8.36266	47.90077	0	-0.8189571762274959	0.04881970464941131
Seppenhofen	8.34864	47.8748	0	-0.8189571762274959	0.06931491085662218
Reiselfingen	8.35108	47.85467	3	1.4395761469197281	-0.22659749297989484
Ewattingen	8.44464	47.83863	1	-0.06611273517842121	0.0035427761599360116
Achdorf-Aselfingen	8.48733	47.84	0	-0.8189571762274959	0.002225397991881669
Mundelfingen	8.46432	47.8676	1	-0.06611273517842121	-0.0059469668950273905
Hausen vor Wald	8.49054	47.89134	0	-0.8189571762274959	0.14008762258970558
Döggingen	8.43444	47.8919	0	-0.8189571762274959	0.03538567595638543
Unadingen	8.40711	47.88128	1	-0.06611273517842121	0.0010818589200944162
Bachheim	8.4031	47.85931	2	0.6867317058706535	-0.0462692981878144
Gutmadingen	8.61605	47.91149	2	0.6867317058706535	-0.05334951406306918
Nendingen	8.86067	48.00602	3	1.4395761469197281	-0.08433712398804998
Sumpfohren	8.53796	47.90851	2	0.6867317058706535	-0.15244673027786154
Behla	8.51475	47.89489	1	-0.06611273517842121	0.00983873429875986
Fürstenberg	8.55367	47.89124	0	-0.8189571762274959	0.023382753300003944
Riedböhringen	8.53811	47.87011	2	0.6867317058706535	0.04117130511102601
Blumberg	8.53265	47.83981	1	-0.06611273517842121	0.0072843108037237885
Riedöschingen	8.6077	47.84306	2	0.6867317058706535	0.026807381494060246
Stetten (bei Engen)	8.71683	47.87248	0	-0.8189571762274959	0.047447540184795835
Zimmerholz	8.74175	47.86811	0	-0.8189571762274959	0.040669466006593644
Biesendorf	8.81255	47.91175	0	-0.8189571762274959	-0.049222317900949934
Bittelbrunn (Aach)	8.81087	47.86719	0	-0.8189571762274959	0.06357788260894386
Engen	8.76853	47.85186	1	-0.06611273517842121	0.012843817709096109
Anselfingen	8.76516	47.84558	3	1.4395761469197281	-0.39853202233202056
Neuhausen (b. Engen)	8.77423	47.8379	0	-0.8189571762274959	0.07684745920400625
Heudorf	8.93517	47.91373	1	-0.06611273517842121	-0.005956536072670503
Rorgenwies	8.92043	47.90334	0	-0.8189571762274959	0.13285829796619872
Reute	8.90723	47.8873	0	-0.8189571762274959	0.21215900603604862
Honstetten	8.88331	47.8933	0	-0.8189571762274959	0.18166778451135854
Eigeltingen	8.8974	47.85806	1	-0.06611273517842121	0.022298237366639027
Aach	8.8497	47.84307	2	0.6867317058706535	-0.12209886462664407
Orsingen	8.92977	47.83688	0	-0.8189571762274959	0.2692401622984243
Nenzingen	8.95914	47.84256	0	-0.8189571762274959	0.17355542146907244
Homberg Münchhof	8.95295	47.88032	0	-0.8189571762274959	0.1397978758135152
Mahlspüren, Mahlspüren	8.97748	47.87563	1	-0.06611273517842121	0.011737692909670316
Schwackenreute	9.04401	47.91392	1	-0.06611273517842121	0.024618693905352942
Zoznegg, Zoznegg	9.04053	47.89958	4	2.192420587968803	-0.9291212981719859
Sentenhart	9.12618	47.91369	0	-0.8189571762274959	0.35885316730005345
Winterspüren	9.05857	47.85618	0	-0.8189571762274959	0.31852081566474577
Stockach	9.01468	47.85384	1	-0.06611273517842121	0.020860493320324247
Hindelwangen	9.00909	47.86237	0	-0.8189571762274959	0.2371445855126234
Zizenhausen	9.0005	47.87365	1	-0.06611273517842121	0.01350648269833118
Hoppetenzell	9.00808	47.89295	1	-0.06611273517842121	0.011639646314363762
Mühlingen	9.01554	47.91191	3	1.4395761469197281	-0.470429571407307
Menzenschwand	8.07059	47.81749	2	0.6867317058706535	0.028030398652638462
Blasiwald (Am Schluchsee)	8.17706	47.7987	3	1.4395761469197281	-0.24266474557807002
St. Blasien	8.12792	47.76144	1	-0.06611273517842121	-0.01888994234911668
Schluchsee	8.17828	47.81706	0	-0.8189571762274959	0.07108743028930975
Wellendingen, Wellendingen	8.35185	47.79705	0	-0.8189571762274959	0.05233406710027029
Wittlekoffen, Wittlekoffen	8.34635	47.78326	1	-0.06611273517842121	0.003637535255443378
Oberwangen u. Unterwangen	8.3775	47.7761	0	-0.8189571762274959	0.011180854310842469
Bettmaringen, Bettmaringen	8.36102	47.75368	0	-0.8189571762274959	0.18010484311867497
Schwaningen	8.42524	47.77843	2	0.6867317058706535	0.009444602993262056
Weizen	8.46354	47.77888	3	1.4395761469197281	-0.10413282676632947
Grimmelshofen	8.49573	47.78613	2	0.6867317058706535	0.009444957137643121
Blumegg	8.49815	47.80904	0	-0.8189571762274959	-0.014583845755696807
Lausheim	8.45286	47.81178	0	-0.8189571762274959	0.027467053741688056
Lembach	8.43056	47.80389	2	0.6867317058706535	-0.09206533680332979
Dillendorf	8.40272	47.79846	2	0.6867317058706535	-0.07120777751833007
Brunnadern	8.38083	47.79495	2	0.6867317058706535	-0.035296525266810166
Fützen	8.5291	47.80794	0	-0.8189571762274959	0.11473285971833726
Epfenhofen, Epfenhofen	8.55432	47.81867	0	-0.8189571762274959	-0.05192681813114893
Kommingen	8.61478	47.81599	0	-0.8189571762274959	-0.11945148115852057
Uttenhofen	8.63235	47.80782	1	-0.06611273517842121	-0.004654402560785481
Tengen	8.66036	47.81721	3	1.4395761469197281	-0.01242404873578158
Wiechs a. R.	8.64153	47.78137	2	0.6867317058706535	0.003958215939492199
Ehingen	8.80075	47.82351	2	0.6867317058706535	-0.07063836181843222
Duchtlingen	8.79029	47.79154	0	-0.8189571762274959	0.042922221282738336
Büsslingen, Beuren a(m) R(ied)	8.6839	47.79252	0	-0.8189571762274959	-0.09914432097833652
Weil	8.7018	47.81859	0	-0.8189571762274959	-0.21756508764558863
Weiterdingen	8.76917	47.79954	3	1.4395761469197281	-0.19372961298559055
Volkertshausen	8.863	47.82187	0	-0.8189571762274959	0.2055980922214785
Schlatt (unter Krähen)	8.83529	47.80435	2	0.6867317058706535	-0.15362865771140427
Schlatt (am Randen)	8.70119	47.76891	2	0.6867317058706535	0.05066009154870835
Singen	8.83317	47.76378	0	-0.8189571762274959	0.09657715508681511
Beuren an der Aach	8.87459	47.79932	2	0.6867317058706535	-0.23352735489557036
Steisslingen	8.92209	47.80296	0	-0.8189571762274959	0.2510386141803108
Stahringen	8.97547	47.78849	1	-0.06611273517842121	0.029407139309139713
Wahlwies	8.96632	47.81985	0	-0.8189571762274959	0.19182816832563085
Güttingen	8.998	47.77415	1	-0.06611273517842121	0.034007326776086894
Nesselwangen	9.11824	47.81683	0	-0.8189571762274959	0.3198316431364946
Bonndorf	9.09477	47.82968	1	-0.06611273517842121	0.026204116391485035
Ludwigshafen	9.05916	47.8189	1	-0.06611273517842121	0.026061299874408243
Espasingen	9.01058	47.82135	1	-0.06611273517842121	0.021002976212204233
Bodman	9.02835	47.80402	2	0.6867317058706535	-0.3076964604413789
Liggeringen	9.02698	47.77495	0	-0.8189571762274959	0.40611024254365197
Möggingen	9.00337	47.76589	0	-0.8189571762274959	0.39295100406832906
Hödingen	9.13275	47.78865	0	-0.8189571762274959	0.4107324379192282
Sipplingen	9.09665	47.79525	0	-0.8189571762274959	0.4554172397516655
Langenrain	9.07596	47.76281	0	-0.8189571762274959	0.4141909617554341
Urberg	8.12409	47.73478	0	-0.8189571762274959	-0.2989482637111871
Wittenschwand	8.10083	47.72846	0	-0.8189571762274959	-0.37377364507564614
Ibach	8.07077	47.73259	1	-0.06611273517842121	-0.027803825960467644
Wehrhalden	8.01061	47.70213	3	1.4395761469197281	0.47081556944041636
Grossherrischwand	8.01017	47.6797	2	0.6867317058706535	0.22988499244803548
Strittmatt und Engelschwand, Strittmatt	8.04718	47.66382	2	0.6867317058706535	0.16066401972145022
Hartschwand	8.0655	47.67119	3	1.4395761469197281	0.2885180822214455
Hierbach - Wilfingen	8.09123	47.686	1	-0.06611273517842121	-0.018263595212241166
Wolpadingen	8.10774	47.69861	3	1.4395761469197281	0.4301389224300523
Immeneich	8.12543	47.69719	2	0.6867317058706535	0.15500096879100533
Remetschwiel/Brunnadern	8.14553	47.68929	2	0.6867317058706535	0.15090167704895696
Remetschwiel und Bannholz, Bannholz	8.167	47.67614	2	0.6867317058706535	0.0507510497849138
Tiefenhäusern	8.14547	47.70277	0	-0.8189571762274959	-0.30265035934250134
Schlageten	8.12512	47.71178	1	-0.06611273517842121	-0.02424019826633562
Fröhnd	8.07717	47.70011	2	0.6867317058706535	0.19628727726137865
Attlisberg	8.16607	47.72173	3	1.4395761469197281	0.32867411229428267
Höchenschwand	8.16491	47.73427	2	0.6867317058706535	0.16623707234261012
Amrigschwand	8.1855	47.71974	2	0.6867317058706535	0.06985351047657401
Brenden	8.22606	47.72946	1	-0.06611273517842121	8.09242836041423e-05
Mettenberg	8.26708	47.75087	2	0.6867317058706535	-0.17311851361646122
Birkendorf	8.3126	47.74971	0	-0.8189571762274959	0.24124654587745423
Hürrlingen	8.28505	47.72465	0	-0.8189571762274959	0.13582251680330343
Riedern im Wald	8.29113	47.71786	0	-0.8189571762274959	0.25367417269630893
Uhlingen	8.31845	47.7201	0	-0.8189571762274959	0.2428216815735257
Krenkingen	8.30454	47.68312	0	-0.8189571762274959	0.36741949020170167
Berau	8.25823	47.69472	0	-0.8189571762274959	0.04367743651013607
Aichen	8.26226	47.67494	0	-0.8189571762274959	0.11852332418453655
Dietlingen	8.24371	47.67342	0	-0.8189571762274959	0.17716485743231725
Nöggenschwiel	8.21364	47.69246	0	-0.8189571762274959	0.052717177517940604
Bierbronnen	8.18848	47.6749	3	1.4395761469197281	-0.04407591973339051
Stühlingen	8.44659	47.74541	0	-0.8189571762274959	0.04726474757435476
Eberfingen	8.42708	47.72036	3	1.4395761469197281	-0.1745367758000269
Mauchen	8.39032	47.73994	0	-0.8189571762274959	0.07537224763251839
Obermettingen	8.35956	47.7213	0	-0.8189571762274959	0.13008541697623066
Untermettingen	8.34615	47.70245	2	0.6867317058706535	-0.19649173350016233
Obereggingen	8.38631	47.70175	0	-0.8189571762274959	0.12646559885878786
Ofteringen	8.37663	47.67838	0	-0.8189571762274959	0.3112594116918025
Degernau	8.38187	47.66635	0	-0.8189571762274959	0.27214962697058737
Bietingen	8.73023	47.73862	2	0.6867317058706535	0.026633884848724355
Gotttmadingen	8.77716	47.73498	1	-0.06611273517842121	0.004382261552403573
Gailingen	8.75499	47.69685	0	-0.8189571762274959	0.07500762417919243
Büsingen	8.69282	47.69702	1	-0.06611273517842121	-0.021113260257084574
Überlingen am Ried	8.89807	47.73495	1	-0.06611273517842121	0.019101154510163185
Worblingen	8.86677	47.72492	2	0.6867317058706535	-0.1930646834227553
Bohlingen	8.8965	47.72199	0	-0.8189571762274959	0.22640879945249695
Moos	8.93316	47.7259	0	-0.8189571762274959	0.27158581488957223
Radolfzell, Radolfzell, Radolfzell	8.97017	47.74493	1	-0.06611273517842121	0.03112791793287009
Bankholzen, Bankholzen	8.92989	47.7082	2	0.6867317058706535	-0.23169875033324364
Horn	8.99438	47.69562	2	0.6867317058706535	-0.36384740974903135
Gaienhofen	8.9829	47.68263	0	-0.8189571762274959	0.3683869058528918
Hemmenhofen	8.96502	47.67294	0	-0.8189571762274959	0.19221136054516064
Schienen	8.90035	47.68774	0	-0.8189571762274959	0.19182356222205832
Rieslasingen	8.83715	47.73231	0	-0.8189571762274959	0.178347933186645
Dettingen	9.117	47.73485	0	-0.8189571762274959	0.4065459707460427
Kaltbrunn	9.07201	47.73526	0	-0.8189571762274959	0.3638152662230842
Markelfingen	9.00452	47.74143	1	-0.06611273517842121	0.03202320016035145
Allensbach	9.06699	47.71535	0	-0.8189571762274959	0.3138718711532876
Reichenau	9.06125	47.69789	0	-0.8189571762274959	0.3818642129981
Dingelsdorf	9.15648	47.7384	0	-0.8189571762274959	0.4406007739785467
Segeten	8.02357	47.65954	0	-0.8189571762274959	-0.20654133509570566
Herrischried	8.00161	47.66587	2	0.6867317058706535	0.29175802000475154
Hogschür	8.01475	47.64742	0	-0.8189571762274959	-0.2551872819154597
Luttingen, Luttingen und Grunholz	8.09878	47.57252	1	-0.06611273517842121	-0.009419800568814524
Oberwihl	8.04597	47.62098	1	-0.06611273517842121	-0.022279472861545385
Niederwihl	8.07095	47.61851	2	0.6867317058706535	0.23750597095125733
Rüsswihl	8.07093	47.63063	1	-0.06611273517842121	-0.025246387798337707
Görwihl	8.07817	47.64186	2	0.6867317058706535	0.14505312235009035
Rotzingen	8.0762	47.66588	3	1.4395761469197281	0.28171897469929064
Oberalpfen	8.15262	47.65791	3	1.4395761469197281	0.19556855594795905
Unteralpfen	8.13573	47.64543	1	-0.06611273517842121	-0.01571688205903991
Birkingen	8.1477	47.62511	2	0.6867317058706535	0.12874956830933346
Birndorf	8.13384	47.62519	1	-0.06611273517842121	-0.01808418836071741
Buch über Waldshut	8.11336	47.61399	0	-0.8189571762274959	-0.22325009433704096
Albruck-Kiesenbach	8.14411	47.60046	0	-0.8189571762274959	-0.16782457203503792
Albert	8.11012	47.58535	0	-0.8189571762274959	-0.1868633015173898
Hochsal	8.08003	47.5887	0	-0.8189571762274959	-0.12780900118416508
Rotzel	8.06151	47.59473	1	-0.06611273517842121	-0.014094532916257185
Hänner	8.03004	47.59489	1	-0.06611273517842121	-0.016352614949756497
Schachen	8.09406	47.60368	2	0.6867317058706535	0.21869508389087539
Rippolingen und Harpolingen	8.00062	47.57274	1	-0.06611273517842121	-0.02379433693223087
Rippolingen und Harpolingen	7.9892	47.57843	1	-0.06611273517842121	-0.022830346848775256
Murg	8.02352	47.55376	3	1.4395761469197281	0.13765186280275452
Niederhof	8.03951	47.56938	3	1.4395761469197281	0.2069980026429431
Oberhof	8.0324	47.58493	2	0.6867317058706535	0.15373051103828447
Binzgen	8.06143	47.57622	1	-0.06611273517842121	-0.01174655115838617
Laufenburg (Baden)	8.0908	47.58055	1	-0.06611273517842121	-0.013219913085053636
Weilheim	8.24051	47.65862	2	0.6867317058706535	-0.17897243642149085
Indlekofen	8.22113	47.65889	2	0.6867317058706535	-0.1399371778391216
Schmitzingen	8.19315	47.65491	1	-0.06611273517842121	0.0007308151522518335
Waldkirch	8.17132	47.65851	0	-0.8189571762274959	-0.10291862581282782
Eschbach	8.18086	47.6336	2	0.6867317058706535	0.01767125619011747
Dogern	8.17239	47.60884	0	-0.8189571762274959	-0.06452223030070325
Tiengen	8.28181	47.63443	0	-0.8189571762274959	0.20637146427133168
Breitenfeld	8.30617	47.65178	0	-0.8189571762274959	0.32748373151928645
Unterlauchringen	8.30394	47.63095	2	0.6867317058706535	-0.28535969985696646
Oberlauchringen	8.32685	47.62036	0	-0.8189571762274959	0.29025010567574727
Kadelburg	8.29552	47.60851	0	-0.8189571762274959	0.20538331176079244
Dangstetten	8.31944	47.59581	0	-0.8189571762274959	0.21089623444436204
Rheinheim	8.30495	47.58771	0	-0.8189571762274959	0.15965622345383207
Reckingen	8.33116	47.57477	0	-0.8189571762274959	0.1533815477738611
Erzingen	8.42011	47.66108	2	0.6867317058706535	-0.18234605622991257
Rechberg	8.39987	47.6501	1	-0.06611273517842121	0.019547910646497444
Schwerzen	8.35642	47.64323	3	1.4395761469197281	-0.49286856334734214
Horheim	8.34737	47.64854	3	1.4395761469197281	-0.5380641314263612
Wutöschingen	8.36613	47.65918	0	-0.8189571762274959	0.2755430254333278
Weisweil	8.45797	47.64517	0	-0.8189571762274959	0.14186699404487813
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	3	1.4395761469197281	-0.2468304034920755
Bühl	8.4644	47.61616	1	-0.06611273517842121	0.013851508719308044
Dettighofen	8.48357	47.62374	0	-0.8189571762274959	0.20715079384625534
Stetten (bei Waldshut)	8.4393	47.59011	2	0.6867317058706535	-0.0970655786826424
Bergöschingen	8.42093	47.59537	0	-0.8189571762274959	0.10486057778359645
Grießen	8.4114	47.62774	0	-0.8189571762274959	0.1452083955097836
Geißlingen	8.39181	47.61975	1	-0.06611273517842121	0.015807754285787276
Küßnach	8.36574	47.59396	0	-0.8189571762274959	0.14248924026493767
Lienheim	8.37469	47.5721	2	0.6867317058706535	-0.13076955774501942
Altenburg	8.59899	47.65513	3	1.4395761469197281	-0.42867410746254153
Jestetten	8.57572	47.65297	1	-0.06611273517842121	-0.0018783533915539183
Lottstetten	8.56963	47.62576	0	-0.8189571762274959	-0.17740453487537655
Baltersweil	8.51054	47.63723	0	-0.8189571762274959	-0.11912663358212375
Öhningen	8.89136	47.66162	1	-0.06611273517842121	0.018860707843626964
Wangen	8.93161	47.6599	0	-0.8189571762274959	0.158072868383848
Knöringen  (Knœringue) (im Elsass), Knöringen  (Knœringue) (im Elsass)	7.4042	47.5624	1	-0.06611273517842121	-0.026045743180402377
